32433.3303858,4,0,3,33746000,1
32440.7351609,4,1,15,33743000,1
32452.7810929,4,2,1,33740000,1
32456.5236511,4,3,26,33743000,-1
32456.5263406,4,4,39,33746000,-1
32456.5931585,4,5,29,33749000,-1
32457.1462245,4,6,10,33746000,-1
32487.5843083,4,7,23,33743000,1
32516.3762775,4,8,19,33740000,1
32538.4713305,4,9,8,33737000,1
32556.3113906,4,10,11,33734000,-1
32574.3480044,4,11,1,33738000,1
32584.2550112,4,12,1,33734000,-1
32596.6914284,4,13,5,33731000,-1
32601.2790032,4,14,2,33734000,1
32610.7118836,4,15,6,33731000,-1
32611.3332306,4,16,3,33734000,1
32627.5426706,4,17,3,33731000,1
32630.6538248,4,18,4,33728000,1
32631.3399444,4,19,18,33725000,1
32631.5212944,4,20,1,33722000,1
32650.5631956,4,21,10,33725000,1
32657.2246842,4,22,13,33722000,1
32666.8318818,4,23,3,33718000,-1
32695.7634997,4,24,11,33721000,1
32702.4925725,4,25,3,33718000,-1
32744.7060065,4,26,31,33721000,1
32781.5109555,4,27,12,33718000,-1
32783.3241488,4,28,14,33722000,-1
32787.6946277,4,29,8,33725000,-1
32823.4933556,4,30,17,33728000,1
32836.0132421,4,31,15,33725000,-1
32875.597763,4,32,28,33728000,1
32919.6488268,4,33,30,33731000,1
32924.5763695,4,34,12,33728000,1
32958.3541579,4,35,14,33724000,-1
33036.2386133,4,36,8,33727000,1
33044.0877701,4,37,17,33724000,1
33059.5898199,4,38,2,33721000,-1
33077.1206241,4,39,12,33718000,1
33077.4783635,4,40,1,33715000,1
33114.204494,4,41,5,33720000,1
33133.947381,4,42,2,33717000,-1
33156.6447412,4,43,11,33720000,-1
33178.6197972,4,44,2,33717000,-1
33189.0533161,4,45,4,33720000,-1
33198.1022264,4,46,16,33716000,-1
33230.354327,4,47,145,33719000,-1
33237.2572622,4,48,4,33716000,-1
33244.2834453,4,49,14,33713000,1
33273.2181142,4,50,21,33710000,-1
33276.8206422,4,51,3,33713000,1
33296.7162629,4,52,3,33710000,1
33299.5298469,4,53,5,33707000,-1
33373.5673629,4,54,13,33710000,-1
33421.0168813,4,55,1,33707000,-1
33423.2509642,4,56,13,33704000,1
33423.4043621,4,57,81,33701000,1
33423.4043959,4,58,3,33698000,1
33441.589487,4,59,32,33701000,-1
33442.8358651,4,60,2,33704000,-1
33453.1308831,4,61,12,33707000,-1
33473.2464323,4,62,3,33710000,-1
33491.7666645,4,63,2,33706000,1
33495.1195301,4,64,7,33703000,1
33502.2547188,4,65,19,33700000,1
33505.9505108,4,66,3,33697000,1
33505.9946415,4,67,11,33694000,-1
33508.415981,4,68,2,33697000,1
33511.3602073,4,69,6,33694000,-1
33521.2002767,4,70,7,33697000,-1
33538.0688157,4,71,15,33692000,-1
33554.5357121,4,72,21,33696000,1
33567.4967801,4,73,27,33692000,1
33575.6951057,4,74,30,33689000,-1
33577.9044858,4,75,4,33693000,1
33594.9663078,4,76,11,33690000,1
33603.8468504,4,77,6,33693000,1
33614.5464784,4,78,1,33690000,1
33621.3841528,4,79,5,33693000,-1
33649.9252331,4,80,2,33690000,1
33668.5621746,4,81,2,33693000,-1
33678.9609973,4,82,9,33690000,-1
33679.0232191,4,83,1,33693000,1
33682.200583,4,84,9,33690000,1
33695.1802474,4,85,1,33687000,1
33705.0180784,4,86,13,33690000,-1
33715.8337829,4,87,4,33693000,1
33725.2795473,4,88,2,33690000,1
33749.159499,4,89,45,33687000,1
33768.0202871,4,90,16,33684000,-1
33769.5686233,4,91,12,33687000,1
33796.9246242,4,92,4,33690000,-1
33806.3219307,4,93,6,33693000,-1
33815.2436638,4,94,18,33696000,-1
33820.1780582,4,95,5,33699000,-1
33820.2240974,4,96,11,33702000,1
33832.0939005,4,97,5,33699000,1
33834.6483005,4,98,6,33696000,1
33863.2658349,4,99,14,33693000,1
33863.3071463,4,100,36,33690000,1
33863.3244148,4,101,1,33687000,1
33877.2586238,4,102,7,33684000,-1
33885.6273839,4,103,9,33681000,-1
33889.911884,4,104,8,33684000,-1
33904.8301461,4,105,40,33687000,-1
33904.8909334,4,106,55,33690000,-1
33910.9613818,4,107,4,33693000,1
33914.6076634,4,108,15,33690000,1
33922.6382521,4,109,3,33686000,-1
33933.3007046,4,110,11,33689000,1
33957.9571035,4,111,7,33686000,-1
33960.7742043,4,112,9,33689000,-1
33968.3817977,4,113,1,33692000,-1
33994.2285735,4,114,1,33689000,1
34018.4520733,4,115,10,33692000,1
34020.2727405,4,116,15,33689000,1
34027.1744285,4,117,10,33686000,1
34034.4902489,4,118,20,33683000,1
34041.7741979,4,119,1,33680000,1
34052.8289345,4,120,4,33685000,-1
34072.7543872,4,121,3,33688000,-1
34077.4925909,4,122,1,33692000,-1
34092.1731526,4,123,6,33689000,1
34095.7891564,4,124,1,33686000,1
34102.1619188,4,125,23,33690000,1
34109.7658759,4,126,9,33687000,-1
34112.6920212,4,127,6,33690000,1
34116.0508752,4,128,3,33686000,-1
34120.4456483,4,129,3,33689000,1
34135.9902917,4,130,11,33686000,-1
34138.2208275,4,131,7,33689000,1
34140.4948706,4,132,15,33686000,-1
34153.1713711,4,133,18,33682000,1
34153.1750809,4,134,39,33679000,1
34153.4593978,4,135,15,33676000,1
34153.4608257,4,136,29,33673000,1
34159.3835713,4,137,6,33676000,1
34162.3814003,4,138,1,33673000,1
34164.0073904,4,139,52,33677000,-1
34164.9844924,4,140,5,33680000,-1
34167.1028729,4,141,1,33683000,-1
34176.1464785,4,142,18,33679000,1
34180.4593656,4,143,7,33676000,-1
34182.6284242,4,144,5,33679000,-1
34183.7841799,4,145,2,33682000,1
34189.4142213,4,146,11,33679000,1
34203.383003,4,147,3,33676000,-1
34205.0863536,4,148,2,33680000,1
34210.4823121,4,149,4,33677000,-1
34212.175349,4,150,6,33680000,-1
34212.1753953,4,151,1,33683000,-1
34214.2161616,4,152,4,33680000,1
34214.6670255,4,153,29,33677000,-1
34215.7939657,4,154,15,33674000,1
34215.8477667,4,155,4,33671000,1
34232.336486,4,156,25,33677000,1
34232.3713736,4,157,6,33674000,1
34232.4088233,4,158,1,33671000,1
