32403.0832892,4,0,4,34017000,1
32405.4810419,4,1,3,34014000,1
32410.3230635,4,2,8,34010000,-1
32434.5041106,4,3,16,34014000,1
32452.4611021,4,4,3,34011000,-1
32466.5387952,4,5,15,34014000,-1
32467.0048363,4,6,7,34017000,-1
32475.6192967,4,7,4,34020000,-1
32475.6193066,4,8,1,34023000,-1
32509.4753815,4,9,9,34020000,-1
32513.9269898,4,10,6,34023000,-1
32536.7087924,4,11,8,34026000,-1
32547.7749228,4,12,5,34029000,1
32577.4127317,4,13,2,34026000,-1
32614.6798047,4,14,10,34029000,1
32639.9850414,4,15,4,34033000,1
32649.4081561,4,16,4,34030000,1
32659.7799709,4,17,5,34027000,1
32704.4326027,4,18,1,34023000,-1
32709.2384941,4,19,14,34020000,1
32709.2394027,4,20,23,34017000,1
32709.2394495,4,21,1,34014000,1
32762.451656,4,22,11,34019000,-1
32771.5157463,4,23,6,34023000,-1
32776.1114586,4,24,3,34027000,1
32807.8736365,4,25,12,34024000,-1
32869.0817283,4,26,29,34029000,-1
32869.3517411,4,27,5,34032000,1
32896.7294814,4,28,4,34029000,1
32980.6884472,4,29,3,34035000,-1
33002.9372016,4,30,9,34029000,-1
33022.8702213,4,31,3,34024000,-1
33025.4681388,4,32,5,34027000,-1
33070.440067,4,33,4,34030000,-1
33086.9178264,4,34,11,34033000,1
33091.5804893,4,35,1,34036000,1
33096.6446715,4,36,1,34033000,1
33112.3229676,4,37,1,34030000,1
33115.3492635,4,38,1,34027000,1
33152.191046,4,39,4,34024000,1
33159.5981195,4,40,2,34020000,-1
33166.6155694,4,41,11,34017000,1
33186.5938897,4,42,10,34013000,1
33199.959744,4,43,2,34017000,1
33224.1096147,4,44,13,34014000,1
33224.1096202,4,45,1,34011000,1
33254.1549702,4,46,1,34014000,-1
33299.1553606,4,47,11,34011000,1
33302.26103,4,48,4,34008000,1
33312.3527183,4,49,1,34005000,-1
33331.4766167,4,50,21,34002000,-1
33387.9927121,4,51,4,34005000,1
33435.6217425,4,52,11,34008000,-1
33490.6401938,4,53,10,34005000,-1
33544.2940935,4,54,14,34000000,1
33546.0682182,4,55,5,33997000,-1
33556.633539,4,56,5,34000000,-1
33559.0062459,4,57,5,34003000,-1
33641.8674539,4,58,2,34006000,-1
33674.2938749,4,59,10,34009000,-1
33688.8869744,4,60,1,34012000,1
33700.4309259,4,61,3,34017000,1
33701.1917183,4,62,2,34014000,1
33712.6965389,4,63,7,34011000,1
33719.8247203,4,64,3,34014000,1
33761.4309654,4,65,1,34011000,1
33804.68233,4,66,7,34014000,1
33810.5801378,4,67,4,34011000,-1
33815.9299666,4,68,1,34014000,1
33841.8312751,4,69,2,34011000,1
33854.7022886,4,70,6,34006000,1
33865.9843978,4,71,4,34010000,-1
33903.4964657,4,72,3,34014000,-1
33933.1292285,4,73,1,34009000,-1
33939.8688314,4,74,8,34006000,1
33941.966353,4,75,2,34003000,1
33943.026289,4,76,1,34008000,1
33943.6127626,4,77,2,34011000,1
33969.8072055,4,78,1,34006000,1
33973.626025,4,79,7,34009000,-1
34000.2651589,4,80,7,34014000,-1
34000.7472451,4,81,13,34018000,-1
34001.4201356,4,82,1,34021000,-1
34021.0694026,4,83,4,34017000,-1
34032.3373973,4,84,1,34020000,1
34050.062625,4,85,8,34025000,-1
34050.9082767,4,86,5,34021000,1
34051.0349019,4,87,8,34018000,1
34062.9576653,4,88,4,34015000,-1
34067.1290159,4,89,1,34018000,-1
34067.2880032,4,90,14,34015000,1
34070.5154621,4,91,1,34012000,1
34145.7777966,4,92,18,34018000,-1
34159.9246683,4,93,5,34013000,1
34159.953867,4,94,3,34010000,1
34159.980192,4,95,14,34007000,1
34163.2380904,4,96,13,34004000,1
34166.7956223,4,97,1,34001000,1
34174.4069083,4,98,15,34005000,1
34230.6621852,4,99,53,34002000,1
34230.8227757,4,100,17,33999000,1
34231.8929119,4,101,4,33996000,1
34232.7123042,4,102,8,34004000,-1
34237.7981818,4,103,2,34007000,1
34246.4816853,4,104,11,34004000,-1
34248.192396,4,105,9,34001000,1
34267.7871527,4,106,8,33998000,-1
34278.5956692,4,107,6,34001000,-1
34281.4458008,4,108,10,34004000,-1
