32425.2395634,4,0,25,33618000,1
32425.2416841,4,1,1,33621000,-1
32427.6057784,4,2,1,33618000,1
32432.7109205,4,3,28,33621000,1
32442.2229904,4,4,6,33618000,1
32443.3272017,4,5,5,33615000,1
32466.0651531,4,6,11,33612000,1
32481.1676198,4,7,16,33609000,1
32485.546008,4,8,2,33606000,-1
32486.8994069,4,9,10,33609000,-1
32490.7836575,4,10,4,33612000,1
32520.6299152,4,11,1,33609000,-1
32534.340566,4,12,1,33604000,1
32540.0102093,4,13,1,33610000,-1
32540.2665329,4,14,1,33615000,-1
32561.2286228,4,15,4,33612000,-1
32563.7042005,4,16,7,33615000,1
32567.6000834,4,17,9,33612000,1
32578.3441502,4,18,4,33609000,1
32580.2806533,4,19,4,33606000,1
32581.8882127,4,20,13,33602000,1
32585.908599,4,21,4,33599000,1
32588.1589582,4,22,3,33596000,1
32601.655451,4,23,9,33593000,1
32605.1065567,4,24,8,33590000,1
32607.0512788,4,25,13,33595000,-1
32616.4929563,4,26,1,33598000,-1
32620.2633461,4,27,4,33594000,1
32628.1178249,4,28,21,33591000,1
32631.4166597,4,29,3,33588000,1
32633.1147729,4,30,3,33585000,1
32641.1662695,4,31,18,33582000,1
32645.737295,4,32,3,33579000,1
32657.3560784,4,33,2,33582000,-1
32658.8970355,4,34,4,33579000,1
32659.1724302,4,35,12,33576000,1
32661.2039218,4,36,7,33573000,1
32672.6615342,4,37,26,33576000,-1
32673.4528039,4,38,1,33579000,1
32676.601616,4,39,1,33575000,1
32676.9566429,4,40,9,33578000,-1
32677.2862367,4,41,8,33581000,-1
32684.0563376,4,42,2,33578000,1
32687.0263121,4,43,1,33581000,1
32692.6826949,4,44,1,33584000,-1
32696.9579125,4,45,1,33579000,1
32706.549474,4,46,19,33582000,1
32708.4762948,4,47,3,33579000,1
32726.2570497,4,48,28,33576000,-1
32733.3867477,4,49,6,33573000,-1
32738.0665121,4,50,1,33576000,-1
32746.0565385,4,51,8,33573000,-1
32747.4277019,4,52,7,33576000,-1
32753.0154139,4,53,1,33579000,1
32767.5021341,4,54,4,33583000,-1
32772.1421113,4,55,1,33580000,-1
32792.3974685,4,56,10,33575000,1
32796.7372853,4,57,17,33571000,1
32799.4156282,4,58,4,33568000,-1
32805.6663748,4,59,3,33571000,1
32808.6439401,4,60,6,33574000,1
32810.9006463,4,61,6,33570000,1
32815.4497111,4,62,1,33567000,1
32820.2741834,4,63,3,33575000,1
32822.5552629,4,64,2,33572000,-1
32829.8356854,4,65,4,33575000,-1
32830.3407325,4,66,1,33578000,1
32861.9765552,4,67,7,33575000,-1
32863.4964365,4,68,12,33579000,-1
32887.5419618,4,69,12,33582000,1
32896.9253179,4,70,11,33577000,-1
32942.9742446,4,71,1,33580000,-1
32960.7758585,4,72,8,33575000,1
32975.6368132,4,73,11,33572000,-1
32975.6820949,4,74,5,33575000,-1
32977.7233135,4,75,1,33578000,-1
33008.5656752,4,76,3,33574000,-1
33026.4803644,4,77,11,33571000,1
33026.4954758,4,78,2,33568000,-1
33035.7652878,4,79,3,33571000,1
33045.615503,4,80,14,33568000,1
33075.051908,4,81,4,33565000,-1
33081.0907809,4,82,7,33562000,-1
33081.9132771,4,83,3,33559000,-1
33082.3521909,4,84,4,33563000,1
33082.9367713,4,85,8,33560000,1
33083.1132857,4,86,9,33557000,1
33087.9488177,4,87,3,33560000,-1
33091.3487351,4,88,7,33557000,-1
33092.1151873,4,89,1,33560000,-1
33096.7141333,4,90,1,33555000,1
33101.2606551,4,91,7,33559000,-1
33106.7863532,4,92,9,33562000,1
33107.6939538,4,93,5,33559000,1
33111.3876658,4,94,1,33556000,1
33120.6951214,4,95,60,33560000,-1
33120.7404743,4,96,2,33563000,-1
33140.5289712,4,97,5,33560000,1
33143.1493079,4,98,33,33557000,-1
33150.8940317,4,99,9,33560000,1
33155.9999926,4,100,10,33556000,1
33156.0059075,4,101,23,33553000,1
33156.0095313,4,102,44,33550000,1
33156.0121119,4,103,27,33547000,1
33156.0154943,4,104,25,33544000,1
33156.0161061,4,105,25,33541000,1
33156.095168,4,106,26,33538000,1
33156.59316,4,107,1,33546000,1
33157.3018089,4,108,1,33549000,-1
33158.8872753,4,109,1,33544000,1
33161.9275403,4,110,4,33541000,-1
33162.009175,4,111,1,33545000,1
33164.3722886,4,112,3,33542000,-1
33164.3754487,4,113,13,33545000,-1
33166.1017621,4,114,5,33548000,-1
33169.1273161,4,115,1,33543000,-1
33177.1109655,4,116,1,33546000,-1
33181.1360274,4,117,5,33543000,1
33182.2311152,4,118,22,33540000,1
33182.8064853,4,119,8,33537000,-1
33196.4399074,4,120,9,33540000,1
33197.6919024,4,121,1,33537000,1
33204.0884868,4,122,6,33540000,-1
33204.240046,4,123,8,33543000,-1
33206.0367418,4,124,2,33546000,1
33211.8313289,4,125,1,33543000,1
33222.9652398,4,126,5,33548000,-1
33222.9718333,4,127,14,33551000,-1
33222.9729578,4,128,31,33554000,-1
33222.9740691,4,129,5,33557000,-1
33229.0408579,4,130,4,33554000,-1
33229.0468817,4,131,13,33557000,-1
33229.0469126,4,132,1,33560000,-1
33232.9010276,4,133,1,33554000,1
33236.8767632,4,134,6,33557000,-1
33236.8767703,4,135,1,33560000,-1
33241.1319419,4,136,3,33556000,1
33244.8224214,4,137,8,33559000,1
33255.1215064,4,138,20,33556000,1
33258.9552976,4,139,5,33553000,1
33263.6864971,4,140,2,33550000,1
33263.7663872,4,141,3,33547000,-1
33265.3802554,4,142,1,33550000,-1
33268.2678807,4,143,2,33547000,-1
33268.5576643,4,144,14,33550000,-1
33272.8183686,4,145,8,33553000,-1
33284.2405252,4,146,5,33549000,1
33297.4824584,4,147,9,33546000,1
33299.9370157,4,148,1,33543000,-1
33303.6936784,4,149,21,33540000,-1
33308.1581392,4,150,10,33543000,-1
33313.8041068,4,151,5,33546000,-1
33321.2452481,4,152,2,33549000,1
33325.7777512,4,153,1,33546000,1
33327.8346441,4,154,6,33551000,-1
33328.1265744,4,155,2,33554000,1
33337.07941,4,156,1,33551000,-1
33358.5951188,4,157,8,33548000,1
33361.0576112,4,158,7,33544000,1
33362.4118092,4,159,3,33541000,-1
33362.8753208,4,160,1,33544000,-1
33364.551382,4,161,1,33541000,1
33366.5380975,4,162,1,33544000,-1
33369.6328516,4,163,10,33540000,1
33377.0073582,4,164,38,33537000,1
33388.9992731,4,165,10,33542000,-1
33388.9993181,4,166,1,33545000,-1
33398.8206755,4,167,3,33539000,1
33412.2429555,4,168,3,33543000,1
33412.7702947,4,169,16,33540000,-1
33416.8645373,4,170,1,33544000,-1
33435.7553864,4,171,2,33541000,1
33438.5628538,4,172,3,33538000,-1
33441.7691977,4,173,2,33541000,-1
33447.2013324,4,174,1,33538000,1
33449.4667781,4,175,2,33541000,-1
33470.3645932,4,176,15,33544000,1
33480.3234787,4,177,1,33550000,1
33490.6673622,4,178,14,33547000,1
33506.8654887,4,179,10,33544000,1
33513.466215,4,180,12,33541000,1
33513.466238,4,181,1,33538000,1
33518.223341,4,182,5,33541000,-1
33535.217434,4,183,1,33544000,-1
33544.4014189,4,184,6,33539000,1
33564.4490573,4,185,5,33536000,1
33588.1826143,4,186,13,33539000,1
33599.0030803,4,187,3,33536000,1
33602.8993896,4,188,11,33533000,-1
33602.9374291,4,189,10,33536000,1
33613.5628598,4,190,5,33540000,-1
33616.1851871,4,191,4,33536000,-1
33621.2893401,4,192,1,33539000,-1
33625.3498978,4,193,4,33536000,-1
33634.027847,4,194,1,33539000,1
33647.8485307,4,195,20,33535000,1
33662.3679037,4,196,13,33539000,1
33679.0200021,4,197,22,33536000,1
33689.2507898,4,198,9,33540000,1
33694.5389609,4,199,2,33537000,1
33706.7283779,4,200,4,33534000,1
33708.1946118,4,201,14,33538000,-1
33708.1951687,4,202,1,33541000,-1
33726.7929161,4,203,7,33538000,-1
33733.1236241,4,204,32,33534000,1
33772.6764364,4,205,29,33531000,1
33780.7501834,4,206,1,33535000,1
33789.567997,4,207,1,33538000,-1
33801.9638586,4,208,4,33535000,-1
33802.9459727,4,209,2,33538000,1
33821.4794808,4,210,23,33535000,1
33837.1973265,4,211,15,33532000,1
33838.1009263,4,212,13,33529000,1
33852.1292225,4,213,20,33526000,1
33866.1468482,4,214,3,33532000,1
33886.9158671,4,215,17,33529000,1
33945.9816572,4,216,27,33526000,-1
33962.9355266,4,217,14,33529000,-1
33964.0511867,4,218,3,33532000,1
34034.3083462,4,219,29,33527000,-1
34042.448652,4,220,15,33530000,-1
34054.4888772,4,221,27,33533000,-1
34054.4981952,4,222,9,33536000,1
34064.3148105,4,223,8,33533000,1
34065.2795036,4,224,9,33530000,1
34073.1422125,4,225,5,33527000,1
34082.5760427,4,226,10,33530000,1
34108.6194542,4,227,8,33534000,1
34118.3570806,4,228,12,33531000,1
34118.3570867,4,229,1,33528000,1
34122.3409913,4,230,1,33531000,-1
34144.8018448,4,231,13,33528000,1
34149.5480295,4,232,1,33525000,1
34152.063152,4,233,2,33528000,1
34154.2472728,4,234,3,33525000,1
34164.7242394,4,235,15,33529000,-1
34166.6306606,4,236,2,33533000,1
34166.6357956,4,237,1,33530000,1
34166.656407,4,238,1,33533000,-1
34171.8278499,4,239,2,33529000,1
34179.8725234,4,240,6,33532000,-1
34179.92733,4,241,9,33535000,-1
34180.8458528,4,242,1,33538000,-1
34181.0868867,4,243,1,33534000,1
34187.0242676,4,244,4,33537000,-1
34188.022283,4,245,1,33540000,-1
34189.3615197,4,246,57,33536000,-1
34193.4810627,4,247,7,33539000,-1
34194.8710374,4,248,4,33542000,1
34201.1121208,4,249,54,33539000,-1
34201.1121407,4,250,1,33542000,-1
34203.7415366,4,251,8,33539000,-1
34215.5400756,4,252,26,33542000,-1
34222.9858343,4,253,6,33545000,1
34222.9904636,4,254,3,33542000,1
34230.454128,4,255,25,33545000,1
34236.1964893,4,256,18,33542000,-1
34238.3960734,4,257,5,33545000,1
34251.9412871,4,258,143,33542000,1
34252.1747509,4,259,27,33538000,1
34277.1127212,4,260,5,33535000,1
34284.5501029,4,261,1,33539000,-1
34294.6743504,4,262,1,33536000,1
34300.8562821,4,263,4,33539000,1
34305.9956354,4,264,2,33536000,-1
34306.0459745,4,265,1,33540000,-1
34318.2561417,4,266,7,33537000,1
34335.5543603,4,267,2,33533000,-1
34360.3850983,4,268,12,33530000,1
34366.4438657,4,269,1,33527000,1
34381.7895832,4,270,6,33530000,-1
34383.0402526,4,271,1,33533000,-1
34384.8171081,4,272,4,33530000,-1
34386.5381852,4,273,6,33533000,1
34394.3269128,4,274,1,33530000,-1
34396.8664573,4,275,4,33527000,1
34398.8237413,4,276,6,33524000,-1
34399.4334497,4,277,1,33520000,1
34399.5086787,4,278,7,33523000,1
