33428000,20,33429000,1,33427000,3,33430000,6,33426000,4,33431000,7,33425000,6,33432000,8,33424000,7,33433000,5,33423000,4,33434000,7,33422000,5,33435000,14,33421000,8,33436000,17,33420000,42,33437000,10,33419000,10,33438000,13
33426000,5,33428000,3,33425000,5,33429000,5,33424000,9,33430000,7,33423000,7,33431000,5,33422000,7,33432000,6,33421000,7,33433000,4,33420000,42,33434000,8,33419000,18,33435000,14,33418000,10,33436000,17,33417000,15,33437000,11
33427000,3,33429000,1,33426000,6,33430000,5,33425000,4,33431000,5,33424000,7,33432000,6,33423000,7,33433000,5,33422000,7,33434000,7,33421000,9,33435000,14,33420000,43,33436000,17,33419000,17,33437000,11,33418000,11,33438000,13
33431000,3,33432000,2,33430000,2,33433000,4,33429000,4,33434000,5,33428000,5,33435000,10,33427000,5,33436000,12,33426000,5,33437000,10,33425000,7,33438000,14,33424000,12,33439000,10,33423000,11,33440000,12,33422000,10,33441000,12
33433000,4,33435000,1,33432000,5,33436000,9,33431000,4,33437000,10,33430000,3,33438000,9,33429000,6,33439000,8,33428000,6,33440000,10,33427000,8,33441000,11,33426000,9,33442000,13,33425000,7,33443000,8,33424000,12,33444000,16
33432000,1,33433000,1,33431000,3,33434000,6,33430000,3,33435000,6,33429000,5,33436000,6,33428000,7,33437000,8,33427000,8,33438000,7,33426000,10,33439000,8,33425000,8,33440000,12,33424000,12,33441000,11,33423000,12,33442000,13
33429000,2,33431000,1,33428000,3,33432000,5,33427000,5,33433000,6,33426000,4,33434000,5,33425000,7,33435000,10,33424000,9,33436000,7,33423000,10,33437000,11,33422000,10,33438000,12,33421000,8,33439000,12,33420000,43,33440000,12
33429000,2,33431000,1,33428000,3,33432000,6,33427000,4,33433000,7,33426000,4,33434000,5,33425000,6,33435000,11,33424000,4,33436000,7,33423000,10,33437000,10,33422000,11,33438000,12,33421000,10,33439000,12,33420000,45,33440000,11
33433000,1,33435000,4,33432000,5,33436000,7,33431000,3,33437000,8,33430000,4,33438000,7,33429000,5,33439000,7,33428000,4,33440000,10,33427000,6,33441000,11,33426000,10,33442000,13,33425000,9,33443000,8,33424000,8,33444000,16
33432000,2,33434000,1,33431000,5,33435000,2,33430000,9,33436000,4,33429000,7,33437000,6,33428000,7,33438000,4,33427000,6,33439000,6,33426000,11,33440000,8,33425000,9,33441000,9,33424000,7,33442000,12,33423000,11,33443000,13
33432000,3,33434000,2,33431000,3,33435000,3,33430000,7,33436000,4,33429000,6,33437000,6,33428000,7,33438000,4,33427000,7,33439000,8,33426000,8,33440000,12,33425000,9,33441000,10,33424000,8,33442000,12,33423000,11,33443000,13
33432000,5,33435000,5,33431000,3,33436000,5,33430000,8,33437000,6,33429000,7,33438000,4,33428000,7,33439000,8,33427000,9,33440000,8,33426000,11,33441000,9,33425000,9,33442000,12,33424000,8,33443000,12,33423000,11,33444000,14
33434000,1,33435000,1,33433000,6,33436000,2,33432000,7,33437000,7,33431000,7,33438000,5,33430000,8,33439000,9,33429000,6,33440000,7,33428000,8,33441000,9,33427000,9,33442000,12,33426000,12,33443000,12,33425000,8,33444000,14
33437000,5,33438000,2,33435000,5,33439000,3,33434000,6,33440000,6,33433000,7,33441000,7,33432000,6,33442000,10,33431000,10,33443000,7,33430000,10,33444000,14,33429000,11,33445000,12,33428000,9,33446000,11,33427000,9,33447000,7
33440000,4,33442000,1,33439000,4,33443000,4,33438000,4,33444000,11,33437000,6,33445000,11,33436000,5,33446000,7,33435000,9,33447000,8,33434000,10,33448000,10,33433000,9,33449000,7,33432000,13,33450000,13,33431000,10,33451000,8
33439000,2,33441000,2,33438000,5,33442000,6,33437000,5,33443000,6,33436000,5,33444000,10,33435000,8,33445000,11,33434000,7,33446000,7,33433000,9,33447000,9,33432000,13,33448000,12,33431000,10,33449000,7,33430000,10,33450000,13
33438000,2,33440000,2,33437000,4,33441000,5,33436000,3,33442000,6,33435000,7,33443000,6,33434000,7,33444000,11,33433000,9,33445000,11,33432000,13,33446000,9,33431000,10,33447000,12,33430000,10,33448000,12,33429000,16,33449000,6
33440000,6,33442000,1,33439000,5,33443000,5,33438000,5,33444000,6,33437000,6,33445000,11,33436000,7,33446000,6,33435000,9,33447000,6,33434000,10,33448000,10,33433000,11,33449000,7,33432000,14,33450000,14,33431000,9,33451000,9
33442000,2,33444000,2,33441000,6,33445000,6,33440000,9,33446000,3,33439000,7,33447000,4,33438000,7,33448000,8,33437000,7,33449000,5,33436000,9,33450000,10,33435000,12,33451000,9,33434000,10,33452000,10,33433000,9,33453000,15
33441000,5,33444000,5,33440000,9,33445000,6,33439000,6,33446000,4,33438000,7,33447000,5,33437000,7,33448000,9,33436000,7,33449000,6,33435000,12,33450000,12,33434000,10,33451000,9,33433000,10,33452000,10,33432000,13,33453000,15
