33407000,5,33408000,2,33406000,7,33409000,5,33405000,6,33410000,3,33404000,4,33411000,3,33403000,8,33412000,5,33402000,11,33413000,10,33401000,8,33414000,13,33400000,44,33415000,13,33399000,6,33416000,8,33398000,6,33417000,8
33407000,2,33409000,1,33406000,4,33410000,5,33405000,7,33411000,5,33404000,5,33412000,9,33403000,8,33413000,10,33402000,10,33414000,12,33401000,9,33415000,12,33400000,44,33416000,7,33399000,6,33417000,7,33398000,6,33418000,8
33407000,2,33409000,4,33406000,4,33410000,5,33405000,7,33411000,5,33404000,5,33412000,9,33403000,8,33413000,10,33402000,11,33414000,11,33401000,9,33415000,11,33400000,44,33416000,7,33399000,6,33417000,7,33398000,6,33418000,9
33404000,4,33407000,5,33403000,5,33408000,5,33402000,9,33409000,5,33401000,8,33410000,5,33400000,44,33411000,9,33399000,6,33412000,10,33398000,6,33413000,11,33397000,6,33414000,13,33396000,9,33415000,11,33395000,6,33416000,8
33404000,4,33407000,6,33403000,3,33408000,6,33402000,4,33409000,6,33401000,5,33410000,8,33400000,41,33411000,10,33399000,5,33412000,14,33398000,8,33413000,11,33397000,6,33414000,13,33396000,9,33415000,12,33395000,6,33416000,9
33410000,3,33412000,7,33409000,5,33413000,9,33408000,3,33414000,10,33407000,10,33415000,10,33406000,7,33416000,6,33405000,6,33417000,8,33404000,8,33418000,9,33403000,8,33419000,8,33402000,10,33420000,13,33401000,7,33421000,10
33413000,4,33415000,1,33412000,8,33416000,6,33411000,5,33417000,7,33410000,3,33418000,5,33409000,8,33419000,8,33408000,4,33420000,14,33407000,12,33421000,10,33406000,9,33422000,15,33405000,7,33423000,10,33404000,8,33424000,10
33412000,2,33414000,4,33411000,3,33415000,5,33410000,2,33416000,5,33409000,7,33417000,6,33408000,6,33418000,8,33407000,12,33419000,8,33406000,8,33420000,13,33405000,6,33421000,11,33404000,8,33422000,14,33403000,7,33423000,10
33413000,3,33415000,1,33412000,4,33416000,4,33411000,4,33417000,6,33410000,2,33418000,7,33409000,10,33419000,8,33408000,6,33420000,13,33407000,6,33421000,10,33406000,8,33422000,14,33405000,6,33423000,9,33404000,6,33424000,9
33416000,2,33418000,4,33415000,4,33419000,5,33414000,5,33420000,9,33413000,5,33421000,7,33412000,4,33422000,13,33411000,6,33423000,11,33410000,6,33424000,9,33409000,12,33425000,10,33408000,7,33426000,13,33407000,6,33427000,9
33415000,4,33417000,3,33414000,4,33418000,4,33413000,5,33419000,4,33412000,3,33420000,6,33411000,6,33421000,7,33410000,6,33422000,12,33409000,11,33423000,12,33408000,8,33424000,12,33407000,6,33425000,9,33406000,9,33426000,13
33417000,5,33419000,1,33416000,3,33420000,6,33415000,6,33421000,8,33414000,5,33422000,12,33413000,6,33423000,10,33412000,6,33424000,10,33411000,8,33425000,9,33410000,6,33426000,13,33409000,11,33427000,9,33408000,8,33428000,11
33420000,4,33422000,2,33419000,3,33423000,6,33418000,6,33424000,7,33417000,5,33425000,9,33416000,6,33426000,12,33415000,9,33427000,9,33414000,10,33428000,11,33413000,7,33429000,8,33412000,8,33430000,17,33411000,6,33431000,9
33423000,3,33425000,2,33422000,4,33426000,8,33421000,4,33427000,7,33420000,8,33428000,7,33419000,7,33429000,9,33418000,5,33430000,17,33417000,9,33431000,10,33416000,10,33432000,12,33415000,10,33433000,8,33414000,9,33434000,11
33422000,6,33424000,3,33421000,9,33425000,6,33420000,3,33426000,5,33419000,5,33427000,5,33418000,5,33428000,5,33417000,7,33429000,8,33416000,8,33430000,15,33415000,7,33431000,12,33414000,10,33432000,11,33413000,7,33433000,8
33418000,3,33420000,1,33417000,4,33421000,3,33416000,5,33422000,5,33415000,9,33423000,5,33414000,8,33424000,6,33413000,7,33425000,8,33412000,7,33426000,9,33411000,5,33427000,8,33410000,7,33428000,9,33409000,10,33429000,8
33421000,1,33423000,2,33420000,5,33424000,4,33419000,3,33425000,7,33418000,3,33426000,8,33417000,9,33427000,6,33416000,2,33428000,10,33415000,6,33429000,7,33414000,8,33430000,10,33413000,6,33431000,10,33412000,9,33432000,12
33427000,2,33428000,4,33426000,3,33429000,5,33425000,3,33430000,7,33424000,7,33431000,8,33423000,6,33432000,9,33422000,6,33433000,8,33421000,6,33434000,11,33420000,7,33435000,9,33419000,10,33436000,14,33418000,8,33437000,8
33430000,3,33432000,1,33429000,3,33433000,3,33428000,4,33434000,9,33427000,7,33435000,9,33426000,7,33436000,10,33425000,7,33437000,8,33424000,9,33438000,12,33423000,12,33439000,8,33422000,10,33440000,11,33421000,7,33441000,8
33431000,3,33434000,4,33430000,4,33435000,8,33429000,6,33436000,8,33428000,6,33437000,8,33427000,8,33438000,10,33426000,9,33439000,8,33425000,9,33440000,11,33424000,10,33441000,8,33423000,12,33442000,11,33422000,10,33443000,6
33435000,1,33437000,2,33434000,3,33438000,7,33433000,5,33439000,8,33432000,8,33440000,5,33431000,8,33441000,7,33430000,10,33442000,11,33429000,7,33443000,6,33428000,10,33444000,8,33427000,10,33445000,8,33426000,6,33446000,12
33439000,2,33441000,5,33438000,5,33442000,7,33437000,2,33443000,6,33436000,7,33444000,5,33435000,7,33445000,7,33434000,8,33446000,11,33433000,5,33447000,9,33432000,13,33448000,5,33431000,10,33449000,6,33430000,13,33450000,11
33438000,3,33441000,5,33437000,6,33442000,9,33436000,9,33443000,6,33435000,11,33444000,5,33434000,11,33445000,7,33433000,5,33446000,11,33432000,14,33447000,9,33431000,9,33448000,6,33430000,13,33449000,6,33429000,10,33450000,11
33435000,4,33437000,4,33434000,5,33438000,5,33433000,5,33439000,4,33432000,9,33440000,5,33431000,10,33441000,4,33430000,12,33442000,9,33429000,9,33443000,7,33428000,11,33444000,7,33427000,10,33445000,8,33426000,8,33446000,11
33432000,5,33434000,3,33431000,6,33435000,3,33430000,6,33436000,6,33429000,9,33437000,5,33428000,8,33438000,4,33427000,10,33439000,5,33426000,8,33440000,6,33425000,9,33441000,7,33424000,10,33442000,10,33423000,8,33443000,8
33429000,5,33431000,1,33428000,7,33432000,3,33427000,8,33433000,5,33426000,9,33434000,8,33425000,8,33435000,6,33424000,9,33436000,8,33423000,7,33437000,7,33422000,10,33438000,8,33421000,6,33439000,6,33420000,11,33440000,7
33426000,5,33429000,4,33425000,10,33430000,3,33424000,9,33431000,5,33423000,7,33432000,4,33422000,8,33433000,6,33421000,6,33434000,7,33420000,11,33435000,7,33419000,7,33436000,11,33418000,8,33437000,9,33417000,10,33438000,10
33427000,3,33429000,3,33426000,2,33430000,4,33425000,6,33431000,5,33424000,7,33432000,4,33423000,7,33433000,6,33422000,8,33434000,8,33421000,5,33435000,7,33420000,10,33436000,12,33419000,7,33437000,9,33418000,8,33438000,10
33430000,3,33432000,2,33429000,6,33433000,4,33428000,4,33434000,5,33427000,2,33435000,5,33426000,6,33436000,7,33425000,8,33437000,6,33424000,8,33438000,8,33423000,8,33439000,3,33422000,14,33440000,5,33421000,6,33441000,8
33429000,1,33431000,2,33428000,3,33432000,3,33427000,5,33433000,3,33426000,6,33434000,7,33425000,11,33435000,6,33424000,12,33436000,7,33423000,9,33437000,6,33422000,13,33438000,10,33421000,6,33439000,6,33420000,11,33440000,5
33431000,1,33432000,1,33430000,2,33433000,4,33429000,5,33434000,6,33428000,3,33435000,6,33427000,5,33436000,7,33426000,8,33437000,6,33425000,12,33438000,10,33424000,8,33439000,6,33423000,9,33440000,5,33422000,13,33441000,8
33433000,1,33435000,2,33432000,5,33436000,5,33431000,7,33437000,5,33430000,9,33438000,9,33429000,7,33439000,5,33428000,7,33440000,5,33427000,10,33441000,8,33426000,11,33442000,9,33425000,12,33443000,7,33424000,12,33444000,8
33438000,2,33440000,1,33437000,3,33441000,4,33436000,5,33442000,7,33435000,6,33443000,6,33434000,7,33444000,4,33433000,5,33445000,8,33432000,10,33446000,11,33431000,8,33447000,9,33430000,8,33448000,5,33429000,8,33449000,6
33436000,2,33438000,2,33435000,9,33439000,7,33434000,10,33440000,7,33433000,6,33441000,10,33432000,9,33442000,7,33431000,8,33443000,8,33430000,8,33444000,7,33429000,8,33445000,8,33428000,7,33446000,11,33427000,6,33447000,10
33432000,3,33434000,2,33431000,6,33435000,5,33430000,5,33436000,5,33429000,6,33437000,5,33428000,6,33438000,8,33427000,4,33439000,8,33426000,10,33440000,9,33425000,10,33441000,12,33424000,12,33442000,9,33423000,11,33443000,8
33430000,1,33432000,3,33429000,4,33433000,5,33428000,3,33434000,6,33427000,5,33435000,9,33426000,9,33436000,7,33425000,9,33437000,7,33424000,13,33438000,9,33423000,10,33439000,8,33422000,12,33440000,9,33421000,8,33441000,13
33427000,1,33429000,2,33426000,5,33430000,4,33425000,8,33431000,6,33424000,7,33432000,6,33423000,8,33433000,5,33422000,11,33434000,8,33421000,6,33435000,9,33420000,11,33436000,11,33419000,7,33437000,8,33418000,8,33438000,11
33429000,1,33430000,3,33427000,1,33431000,5,33426000,3,33432000,7,33425000,6,33433000,5,33424000,8,33434000,8,33423000,8,33435000,9,33422000,12,33436000,11,33421000,8,33437000,8,33420000,14,33438000,12,33419000,7,33439000,8
33431000,1,33432000,1,33430000,4,33433000,4,33429000,3,33434000,7,33428000,7,33435000,8,33427000,6,33436000,8,33426000,3,33437000,7,33425000,10,33438000,12,33424000,12,33439000,8,33423000,9,33440000,12,33422000,14,33441000,12
33429000,1,33431000,3,33428000,8,33432000,5,33427000,6,33433000,6,33426000,2,33434000,8,33425000,10,33435000,8,33424000,11,33436000,8,33423000,9,33437000,7,33422000,14,33438000,11,33421000,8,33439000,9,33420000,15,33440000,12
33431000,1,33432000,2,33430000,2,33433000,6,33429000,3,33434000,7,33428000,3,33435000,7,33427000,10,33436000,9,33426000,11,33437000,8,33425000,14,33438000,13,33424000,11,33439000,9,33423000,11,33440000,12,33422000,16,33441000,12
33432000,3,33434000,1,33431000,3,33435000,8,33430000,3,33436000,7,33429000,8,33437000,6,33428000,8,33438000,10,33427000,9,33439000,10,33426000,16,33440000,12,33425000,14,33441000,12,33424000,13,33442000,9,33423000,10,33443000,7
33431000,2,33433000,3,33430000,5,33434000,3,33429000,7,33435000,4,33428000,8,33436000,7,33427000,11,33437000,7,33426000,16,33438000,9,33425000,13,33439000,10,33424000,13,33440000,13,33423000,10,33441000,12,33422000,17,33442000,9
33427000,1,33429000,3,33426000,4,33430000,4,33425000,12,33431000,2,33424000,4,33432000,6,33423000,13,33433000,8,33422000,17,33434000,8,33421000,8,33435000,5,33420000,14,33436000,12,33419000,6,33437000,9,33418000,8,33438000,12
33429000,1,33430000,3,33428000,1,33431000,2,33427000,3,33432000,5,33426000,6,33433000,6,33425000,11,33434000,11,33424000,5,33435000,5,33423000,14,33436000,12,33422000,18,33437000,7,33421000,9,33438000,12,33420000,14,33439000,9
33432000,1,33433000,1,33430000,2,33434000,4,33429000,3,33435000,3,33428000,3,33436000,10,33427000,7,33437000,9,33426000,11,33438000,11,33425000,13,33439000,9,33424000,9,33440000,11,33423000,13,33441000,13,33422000,17,33442000,9
33434000,1,33436000,4,33433000,3,33437000,6,33432000,5,33438000,12,33431000,6,33439000,9,33430000,11,33440000,10,33429000,11,33441000,12,33428000,10,33442000,9,33427000,13,33443000,7,33426000,11,33444000,7,33425000,12,33445000,11
33437000,4,33439000,2,33436000,6,33440000,9,33435000,5,33441000,9,33434000,7,33442000,7,33433000,7,33443000,8,33432000,10,33444000,8,33431000,10,33445000,16,33430000,13,33446000,11,33429000,12,33447000,10,33428000,11,33448000,8
33434000,1,33436000,2,33433000,3,33437000,6,33432000,7,33438000,5,33431000,8,33439000,7,33430000,6,33440000,5,33429000,5,33441000,10,33428000,5,33442000,10,33427000,6,33443000,10,33426000,11,33444000,7,33425000,10,33445000,13
33437000,10,33439000,2,33436000,7,33440000,6,33435000,7,33441000,8,33434000,10,33442000,10,33433000,11,33443000,10,33432000,10,33444000,7,33431000,9,33445000,14,33430000,8,33446000,13,33429000,6,33447000,12,33428000,5,33448000,7
33441000,7,33442000,5,33440000,4,33443000,7,33439000,1,33444000,5,33438000,6,33445000,10,33437000,4,33446000,14,33436000,7,33447000,12,33435000,9,33448000,7,33434000,12,33449000,8,33433000,13,33450000,11,33432000,11,33451000,11
33439000,3,33440000,1,33438000,5,33441000,4,33437000,5,33442000,7,33436000,8,33443000,7,33435000,11,33444000,9,33434000,12,33445000,11,33433000,11,33446000,10,33432000,13,33447000,15,33431000,9,33448000,11,33430000,10,33449000,8
33436000,2,33438000,3,33435000,4,33439000,6,33434000,7,33440000,6,33433000,6,33441000,5,33432000,13,33442000,10,33431000,12,33443000,8,33430000,11,33444000,13,33429000,7,33445000,15,33428000,7,33446000,11,33427000,7,33447000,14
33434000,5,33437000,3,33433000,8,33438000,5,33432000,12,33439000,8,33431000,10,33440000,8,33430000,8,33441000,6,33429000,8,33442000,10,33428000,7,33443000,8,33427000,7,33444000,13,33426000,12,33445000,15,33425000,10,33446000,11
33439000,1,33441000,3,33438000,4,33442000,3,33437000,7,33443000,9,33436000,7,33444000,11,33435000,13,33445000,12,33434000,7,33446000,13,33433000,11,33447000,15,33432000,16,33448000,9,33431000,11,33449000,8,33430000,10,33450000,11
33439000,2,33441000,2,33438000,4,33442000,5,33437000,8,33443000,7,33436000,7,33444000,10,33435000,10,33445000,13,33434000,8,33446000,13,33433000,11,33447000,17,33432000,16,33448000,10,33431000,10,33449000,8,33430000,11,33450000,11
33436000,1,33437000,1,33435000,7,33438000,4,33434000,6,33439000,4,33433000,6,33440000,1,33432000,9,33441000,5,33431000,7,33442000,6,33430000,7,33443000,4,33429000,7,33444000,13,33428000,7,33445000,16,33427000,9,33446000,15
33439000,1,33440000,1,33438000,4,33441000,6,33437000,6,33442000,7,33436000,11,33443000,7,33435000,7,33444000,12,33434000,7,33445000,13,33433000,10,33446000,11,33432000,15,33447000,12,33431000,9,33448000,7,33430000,11,33449000,6
33435000,1,33437000,3,33434000,3,33438000,4,33433000,8,33439000,5,33432000,8,33440000,6,33431000,7,33441000,7,33430000,9,33442000,11,33429000,6,33443000,11,33428000,7,33444000,13,33427000,7,33445000,12,33426000,11,33446000,13
33432000,3,33434000,1,33431000,8,33435000,4,33430000,10,33436000,7,33429000,10,33437000,6,33428000,7,33438000,6,33427000,7,33439000,8,33426000,11,33440000,11,33425000,10,33441000,10,33424000,9,33442000,13,33423000,10,33443000,11
33433000,2,33435000,3,33432000,2,33436000,7,33431000,7,33437000,7,33430000,12,33438000,5,33429000,12,33439000,8,33428000,12,33440000,12,33427000,10,33441000,9,33426000,12,33442000,12,33425000,10,33443000,11,33424000,9,33444000,11
33432000,1,33433000,1,33431000,9,33434000,5,33430000,12,33435000,4,33429000,10,33436000,4,33428000,14,33437000,8,33427000,13,33438000,7,33426000,15,33439000,8,33425000,12,33440000,11,33424000,11,33441000,10,33423000,10,33442000,12
33429000,1,33431000,2,33428000,7,33432000,5,33427000,8,33433000,6,33426000,14,33434000,6,33425000,13,33435000,8,33424000,9,33436000,8,33423000,9,33437000,9,33422000,12,33438000,10,33421000,8,33439000,8,33420000,22,33440000,11
