32462.9936596,4,0,2,33499000,-1
32503.3198572,4,1,15,33502000,-1
32520.7291148,4,2,20,33499000,1
32545.8103012,4,3,2,33496000,-1
32577.6874212,4,4,1,33499000,1
32580.4348135,4,5,29,33502000,-1
32609.2642073,4,6,8,33505000,-1
32620.935189,4,7,9,33508000,-1
32633.5579943,4,8,20,33504000,1
32652.3804776,4,9,1,33501000,1
32673.782544,4,10,55,33505000,-1
32700.3602457,4,11,2,33502000,1
32706.7088492,4,12,5,33505000,1
32711.5701278,4,13,5,33502000,1
32723.3819295,4,14,22,33499000,1
32731.8097082,4,15,8,33496000,1
32744.705014,4,16,9,33499000,1
32748.4787462,4,17,4,33495000,1
32762.2946324,4,18,15,33490000,-1
32776.5310862,4,19,7,33493000,-1
32802.7222805,4,20,5,33490000,-1
32839.2401738,4,21,17,33493000,-1
32843.487213,4,22,2,33496000,1
32846.097741,4,23,1,33493000,1
32857.4489581,4,24,1,33496000,-1
32881.7083409,4,25,7,33492000,1
32901.5105273,4,26,3,33488000,1
32910.4121639,4,27,13,33485000,1
32939.0032128,4,28,6,33488000,1
32971.4758577,4,29,4,33485000,1
32975.2351134,4,30,1,33482000,1
32989.6748212,4,31,1,33487000,-1
32998.3571722,4,32,30,33490000,-1
33037.976016,4,33,2,33495000,-1
33061.946023,4,34,5,33501000,-1
33062.803128,4,35,1,33504000,1
33123.7884292,4,36,16,33500000,-1
33166.0466913,4,37,23,33503000,-1
33170.2238348,4,38,2,33507000,-1
33177.188146,4,39,2,33503000,1
33208.6056098,4,40,7,33500000,1
33208.9725752,4,41,1,33497000,-1
33212.1157098,4,42,6,33500000,-1
33237.8607048,4,43,8,33504000,1
33237.8607359,4,44,1,33501000,1
33270.0238457,4,45,27,33504000,1
33270.7171968,4,46,3,33501000,-1
33343.5199292,4,47,19,33504000,-1
33355.638037,4,48,11,33507000,-1
33355.8203943,4,49,14,33510000,-1
33355.9443875,4,50,2,33513000,1
33391.7988231,4,51,20,33510000,-1
33407.260306,4,52,1,33507000,1
33453.8801193,4,53,1,33510000,1
33464.7123297,4,54,9,33513000,-1
33466.829343,4,55,4,33517000,1
33488.8428698,4,56,11,33514000,1
33534.1369357,4,57,2,33511000,-1
33602.5321879,4,58,6,33514000,-1
33605.7211853,4,59,8,33518000,-1
33640.444782,4,60,2,33521000,-1
33652.79318,4,61,17,33518000,-1
33652.7951348,4,62,39,33521000,-1
33655.1284576,4,63,1,33524000,-1
33671.7072411,4,64,6,33521000,1
33682.3842721,4,65,3,33518000,-1
33686.3164989,4,66,7,33515000,1
33690.3598346,4,67,5,33512000,1
33696.1176242,4,68,5,33508000,1
33725.695433,4,69,7,33505000,-1
33736.2067641,4,70,11,33508000,1
33802.5619961,4,71,38,33505000,-1
33802.5851598,4,72,1,33508000,1
33806.5149973,4,73,1,33517000,-1
33819.0726497,4,74,10,33514000,1
33821.1591533,4,75,4,33511000,1
33827.1087574,4,76,58,33508000,1
33849.5856142,4,77,10,33505000,-1
33866.1385378,4,78,8,33508000,1
33870.7142598,4,79,3,33505000,-1
33872.0259877,4,80,1,33508000,-1
33910.3858251,4,81,8,33511000,-1
33911.5806671,4,82,1,33514000,-1
33940.21642,4,83,12,33508000,-1
33942.8852994,4,84,3,33505000,1
33967.833255,4,85,16,33502000,1
33986.9183455,4,86,18,33497000,1
34004.8284877,4,87,5,33494000,-1
34068.2918417,4,88,2,33497000,1
34072.9182364,4,89,57,33500000,1
34076.1896403,4,90,13,33497000,-1
34095.796536,4,91,17,33500000,-1
34150.4311026,4,92,32,33497000,1
34156.9234124,4,93,2,33494000,-1
34216.5332867,4,94,7,33497000,1
34230.4600964,4,95,9,33494000,1
34230.5105508,4,96,13,33491000,1
34231.1563973,4,97,38,33488000,1
34231.3618202,4,98,22,33485000,1
34232.4489685,4,99,3,33481000,-1
34239.0242244,4,100,9,33484000,-1
34240.4797691,4,101,17,33487000,-1
34262.2777952,4,102,22,33490000,-1
34267.035212,4,103,9,33493000,1
34273.6497006,4,104,8,33490000,-1
34276.9880668,4,105,10,33493000,1
34293.2706938,4,106,13,33490000,1
34301.0026398,4,107,10,33487000,1
34307.9389167,4,108,7,33484000,-1
34323.6022185,4,109,22,33487000,-1
34334.5439359,4,110,48,33490000,-1
34348.4028454,4,111,1,33493000,1
34353.7639896,4,112,8,33496000,1
34353.947467,4,113,7,33493000,1
34360.3379838,4,114,8,33490000,1
34384.0763988,4,115,7,33487000,-1
34390.4517628,4,116,2,33491000,-1
34413.994785,4,117,15,33494000,-1
34448.0892843,4,118,1,33497000,-1
34494.9431021,4,119,2,33490000,1
34514.4006752,4,120,4,33493000,1
34530.5864177,4,121,16,33496000,1
34556.7324179,4,122,1,33493000,1
34595.2399179,4,123,9,33496000,1
34605.7039773,4,124,1,33492000,1
34633.7406266,4,125,9,33488000,1
34648.9672357,4,126,2,33485000,-1
34692.0986671,4,127,2,33489000,-1
34707.6620816,4,128,1,33492000,-1
34754.9652342,4,129,2,33487000,-1
34761.2873073,4,130,1,33490000,-1
34791.4779677,4,131,1,33494000,-1
34832.0955134,4,132,2,33491000,-1
34839.5120982,4,133,3,33487000,1
34879.2856126,4,134,8,33491000,1
34887.8440361,4,135,5,33488000,-1
34898.4691673,4,136,2,33491000,1
34960.2576891,4,137,10,33488000,-1
34961.2594885,4,138,1,33485000,-1
34984.5962409,4,139,4,33488000,-1
34993.6169638,4,140,5,33491000,-1
35018.8709671,4,141,11,33495000,-1
35019.1498645,4,142,1,33498000,-1
35054.4596701,4,143,1,33491000,-1
35112.7652402,4,144,2,33486000,-1
35126.9297068,4,145,2,33491000,-1
35137.1825479,4,146,5,33494000,1
35201.0198226,4,147,5,33491000,1
35201.0198332,4,148,1,33488000,1
35218.9597335,4,149,8,33491000,1
35226.1150269,4,150,7,33487000,1
35275.2445867,4,151,12,33484000,1
35275.244607,4,152,1,33481000,1
35319.9047095,4,153,23,33484000,-1
35325.1401867,4,154,1,33487000,-1
35346.9891493,4,155,8,33484000,1
35349.8312733,4,156,32,33481000,1
35356.3468414,4,157,3,33485000,-1
35363.6678294,4,158,6,33488000,1
35370.5939577,4,159,1,33485000,-1
35385.5780463,4,160,1,33488000,1
35417.8191997,4,161,10,33492000,1
35507.7773391,4,162,2,33495000,1
35520.8572054,4,163,7,33490000,1
35548.0565034,4,164,1,33485000,1
35576.16104,4,165,4,33488000,1
35581.7744386,4,166,3,33484000,1
35594.2091265,4,167,3,33480000,-1
35610.2288306,4,168,3,33483000,1
35634.3995664,4,169,4,33480000,-1
35768.5340972,4,170,9,33484000,-1
35798.7082754,4,171,3,33487000,-1
35883.084055,4,172,17,33490000,1
35909.4263839,4,173,16,33495000,-1
35926.5311503,4,174,2,33498000,1
35938.4180918,4,175,2,33495000,-1
35943.429954,4,176,7,33498000,-1
35973.1176973,4,177,4,33501000,1
36000.1940065,4,178,35,33505000,-1
36010.1267339,4,179,3,33508000,-1
36010.1281233,4,180,1,33511000,-1
36022.0778224,4,181,2,33508000,1
36045.3038439,4,182,10,33504000,1
36045.4726479,4,183,9,33501000,1
36045.9843576,4,184,38,33498000,1
36046.0111288,4,185,11,33495000,1
36060.1843172,4,186,5,33499000,-1
36067.3571302,4,187,2,33496000,-1
36069.0148101,4,188,3,33499000,-1
36070.9006523,4,189,2,33503000,-1
36079.5672879,4,190,8,33506000,1
36082.1446742,4,191,12,33503000,1
36083.8744308,4,192,3,33500000,1
36085.1376031,4,193,2,33497000,-1
36098.6481628,4,194,4,33500000,1
36098.7899481,4,195,10,33504000,1
36100.8665156,4,196,5,33501000,1
36110.3071737,4,197,1,33498000,-1
36117.7795799,4,198,4,33502000,1
36117.8100837,4,199,1,33499000,1
36190.3356123,4,200,3,33502000,-1
36191.6273272,4,201,2,33498000,1
36228.3196402,4,202,4,33502000,-1
36241.8802334,4,203,6,33498000,-1
36251.4932444,4,204,2,33503000,1
36315.2945435,4,205,12,33500000,1
36346.8562106,4,206,2,33497000,1
36361.1364971,4,207,4,33493000,-1
36366.277788,4,208,5,33496000,-1
36366.3013651,4,209,26,33499000,-1
36376.3003686,4,210,10,33502000,-1
36376.3994905,4,211,3,33505000,-1
36439.2367287,4,212,7,33508000,-1
36451.0500407,4,213,4,33505000,1
36477.8921047,4,214,5,33502000,1
36482.7519404,4,215,4,33507000,1
36485.4062867,4,216,1,33504000,1
36530.6379903,4,217,6,33499000,-1
36572.8932605,4,218,2,33503000,1
36641.9192292,4,219,10,33500000,1
36649.1701203,4,220,2,33497000,-1
36649.293752,4,221,5,33500000,-1
36692.4746735,4,222,2,33503000,1
36765.0499071,4,223,3,33500000,1
36787.9920099,4,224,18,33503000,-1
36788.0109155,4,225,2,33506000,1
36788.8760017,4,226,1,33503000,1
36795.4177128,4,227,3,33506000,-1
36822.1697761,4,228,29,33509000,1
36829.2958958,4,229,17,33506000,1
36831.7176814,4,230,4,33503000,-1
36848.6494244,4,231,7,33507000,-1
36869.148885,4,232,4,33502000,1
36884.2003535,4,233,3,33497000,-1
36899.3476277,4,234,1,33500000,1
36910.363424,4,235,5,33496000,1
36921.3606229,4,236,3,33492000,-1
36921.3783985,4,237,7,33495000,-1
36932.9371779,4,238,3,33498000,1
36940.8382543,4,239,6,33495000,1
36946.5881114,4,240,1,33492000,1
36960.7795989,4,241,5,33495000,1
37009.9951985,4,242,10,33499000,1
37021.3564892,4,243,11,33502000,-1
37069.5668868,4,244,7,33506000,1
37075.9623676,4,245,1,33509000,1
37120.9641291,4,246,18,33512000,-1
37128.1447926,4,247,4,33515000,1
37151.1107891,4,248,7,33512000,-1
37153.1396339,4,249,4,33515000,-1
37174.4273046,4,250,7,33511000,-1
37197.0318614,4,251,12,33514000,1
37215.5794222,4,252,1,33510000,-1
37240.1524255,4,253,1,33506000,1
37286.3885704,4,254,8,33509000,-1
37293.237843,4,255,14,33512000,-1
37350.3319293,4,256,1,33515000,1
37354.9929895,4,257,16,33518000,-1
37355.0861432,4,258,11,33521000,-1
37356.2050834,4,259,1,33524000,-1
37362.0861057,4,260,1,33519000,-1
37410.7242667,4,261,9,33522000,-1
37442.1182771,4,262,7,33525000,-1
37442.3142052,4,263,12,33528000,-1
37442.4285662,4,264,15,33531000,-1
37448.8575731,4,265,11,33534000,-1
37452.3385936,4,266,2,33537000,-1
37475.0681665,4,267,32,33540000,1
37480.6940873,4,268,1,33544000,1
37480.7344974,4,269,2,33547000,1
37499.0900851,4,270,1,33544000,1
37500.8888802,4,271,1,33548000,-1
37505.1790745,4,272,5,33544000,1
37508.1394548,4,273,19,33540000,1
37539.1481408,4,274,5,33537000,-1
37571.511145,4,275,16,33540000,1
37590.4996399,4,276,2,33543000,1
37600.1363843,4,277,5,33550000,1
37615.40146,4,278,18,33553000,-1
37619.0359252,4,279,1,33556000,1
37622.9744808,4,280,8,33560000,-1
37626.6605234,4,281,19,33563000,1
37640.4930708,4,282,13,33559000,1
37645.4484491,4,283,11,33562000,1
37647.9801751,4,284,9,33556000,1
37655.327829,4,285,18,33553000,-1
37666.1275572,4,286,5,33550000,1
37671.7547799,4,287,6,33547000,1
37729.6031547,4,288,5,33544000,1
37747.0757541,4,289,10,33549000,-1
37747.2054841,4,290,13,33552000,-1
37757.027501,4,291,2,33555000,1
37758.351164,4,292,13,33552000,1
37759.8417626,4,293,17,33549000,-1
37761.3212878,4,294,7,33552000,-1
37765.3167504,4,295,3,33555000,-1
37785.2141685,4,296,11,33548000,-1
37785.2181394,4,297,5,33551000,-1
37805.9528742,4,298,8,33547000,-1
37823.4832886,4,299,7,33550000,-1
37839.5651731,4,300,6,33547000,1
37843.8206693,4,301,17,33542000,1
37846.7232184,4,302,15,33539000,-1
37856.7783063,4,303,5,33542000,1
37860.2695689,4,304,1,33539000,1
37922.2445013,4,305,11,33542000,1
37922.5396048,4,306,2,33539000,1
37938.5874487,4,307,6,33542000,1
38017.9413027,4,308,9,33538000,1
38034.5395739,4,309,3,33541000,-1
38046.0255807,4,310,1,33544000,-1
38090.9989187,4,311,8,33541000,-1
38097.6681761,4,312,2,33544000,-1
38108.2073103,4,313,1,33547000,-1
38123.7958175,4,314,2,33544000,-1
38164.5402025,4,315,12,33547000,1
38168.4148379,4,316,1,33544000,1
38210.6266152,4,317,3,33547000,-1
38213.7668482,4,318,18,33550000,-1
38221.9675671,4,319,3,33553000,-1
38258.3861114,4,320,26,33556000,-1
38271.5792632,4,321,17,33559000,1
38284.1668911,4,322,1,33556000,1
38298.6755279,4,323,6,33559000,1
38306.3709105,4,324,6,33556000,-1
38354.7626209,4,325,6,33559000,-1
38359.5465536,4,326,7,33555000,1
38361.953438,4,327,6,33552000,-1
38413.1534694,4,328,7,33556000,1
38428.7669161,4,329,1,33552000,-1
38441.8589571,4,330,1,33548000,-1
38453.8115559,4,331,19,33545000,1
38462.3056857,4,332,10,33542000,1
38503.1902348,4,333,14,33539000,-1
38507.0387777,4,334,15,33542000,-1
38546.9128327,4,335,12,33545000,-1
38559.297177,4,336,4,33548000,1
38575.4786058,4,337,3,33545000,-1
38601.9131805,4,338,1,33548000,1
38619.3328423,4,339,5,33552000,-1
38620.5669911,4,340,5,33549000,-1
38620.5670057,4,341,1,33552000,-1
38638.3463286,4,342,14,33549000,-1
38672.7592243,4,343,5,33552000,1
38684.4322983,4,344,4,33549000,1
38700.4445809,4,345,2,33546000,-1
38723.6689084,4,346,12,33550000,1
38756.1981048,4,347,4,33547000,-1
38775.2912021,4,348,11,33550000,1
38853.955542,4,349,14,33547000,1
38880.1856455,4,350,9,33544000,1
38885.4773533,4,351,3,33540000,1
38894.2925188,4,352,6,33537000,-1
38898.4892412,4,353,4,33540000,1
38935.0441549,4,354,1,33537000,1
38950.1879003,4,355,3,33542000,-1
38996.2505941,4,356,8,33545000,1
39025.6233077,4,357,3,33550000,-1
39028.0751759,4,358,1,33553000,1
39049.9991102,4,359,4,33556000,-1
39059.6854226,4,360,8,33560000,1
39092.0228379,4,361,18,33557000,1
39092.0867027,4,362,6,33561000,1
39100.6573147,4,363,6,33558000,1
39100.6573244,4,364,1,33555000,1
39121.2951466,4,365,25,33558000,-1
39121.2951575,4,366,1,33561000,-1
39132.6387684,4,367,1,33558000,-1
39163.2677462,4,368,13,33555000,1
39173.948034,4,369,1,33552000,1
39185.6614324,4,370,3,33555000,-1
39194.1368598,4,371,6,33560000,1
39194.4067849,4,372,1,33557000,1
39206.2282886,4,373,16,33560000,-1
39206.2898524,4,374,6,33563000,-1
39216.9922952,4,375,4,33560000,1
39237.1882141,4,376,1,33557000,-1
39256.8841545,4,377,8,33554000,-1
39371.3928337,4,378,3,33558000,-1
39414.9443791,4,379,4,33555000,-1
39473.9616865,4,380,1,33558000,-1
39475.026518,4,381,2,33555000,1
39501.7361622,4,382,3,33558000,-1
39502.3157092,4,383,5,33561000,-1
39514.0644187,4,384,4,33564000,-1
39519.1755269,4,385,1,33567000,-1
39532.13899,4,386,5,33563000,-1
39537.8943039,4,387,21,33567000,-1
39541.27869,4,388,6,33570000,1
39567.9129296,4,389,8,33567000,1
39568.0230419,4,390,12,33563000,1
39600.1827669,4,391,4,33560000,-1
39606.7958872,4,392,8,33563000,1
39639.0893751,4,393,7,33566000,1
39702.2040045,4,394,28,33562000,-1
39730.1984456,4,395,8,33565000,-1
39731.1701346,4,396,5,33568000,1
39743.8545218,4,397,7,33565000,-1
39757.2856317,4,398,3,33568000,-1
39766.7555816,4,399,8,33572000,1
39767.7452421,4,400,24,33568000,1
39777.015823,4,401,2,33564000,1
39778.1300447,4,402,10,33560000,1
39782.4430291,4,403,1,33557000,1
39788.3916475,4,404,1,33554000,-1
39820.7326945,4,405,13,33551000,1
39835.5912406,4,406,18,33548000,1
39835.591248,4,407,1,33545000,1
39837.0108145,4,408,4,33548000,1
39838.6126908,4,409,1,33545000,1
39844.9562652,4,410,10,33548000,-1
39850.1760654,4,411,7,33552000,-1
39856.1740065,4,412,5,33555000,-1
39875.0481762,4,413,1,33552000,-1
39912.0072707,4,414,2,33548000,-1
39965.6630293,4,415,11,33551000,-1
40022.9770217,4,416,10,33556000,1
40070.2059727,4,417,6,33560000,1
40075.7028682,4,418,9,33564000,-1
40077.5454613,4,419,1,33567000,1
40088.1476124,4,420,4,33570000,-1
40091.704239,4,421,24,33573000,-1
40091.7932963,4,422,12,33576000,-1
40098.0904441,4,423,3,33573000,1
40108.0325865,4,424,14,33569000,1
40115.9915127,4,425,3,33565000,-1
40176.1333764,4,426,12,33569000,1
40189.7443593,4,427,5,33573000,-1
40189.7497507,4,428,23,33576000,-1
40189.7542917,4,429,65,33579000,-1
40189.7563784,4,430,23,33582000,-1
40189.7586972,4,431,27,33585000,-1
40189.7610527,4,432,41,33588000,-1
40189.7645218,4,433,107,33591000,-1
40189.7658239,4,434,22,33594000,-1
40189.8233358,4,435,1,33584000,-1
40189.8596283,4,436,1,33588000,1
40189.8695885,4,437,1,33591000,-1
40189.9316912,4,438,2,33588000,1
40190.126327,4,439,8,33585000,1
40190.1701403,4,440,4,33582000,-1
40190.4294094,4,441,1,33585000,-1
40190.5054325,4,442,16,33580000,1
40190.5079316,4,443,30,33577000,1
40190.5085715,4,444,12,33574000,1
40190.7443206,4,445,10,33577000,1
40190.7464197,4,446,18,33574000,1
40190.7484049,4,447,24,33571000,1
40190.7959643,4,448,1,33568000,1
40191.2798505,4,449,6,33573000,-1
40191.6974789,4,450,1,33576000,-1
40195.5176262,4,451,4,33573000,-1
40202.2827992,4,452,2,33576000,-1
40207.6871605,4,453,12,33579000,-1
40236.236542,4,454,67,33582000,1
40250.1158878,4,455,5,33586000,-1
