32419.8033195,4,0,3,33861000,-1
32441.5456099,4,1,1,33865000,1
32448.230024,4,2,5,33862000,1
32471.6742554,4,3,15,33859000,-1
32471.7834267,4,4,3,33854000,1
32473.1352964,4,5,1,33851000,1
32487.3984026,4,6,2,33857000,1
32506.8680606,4,7,5,33854000,-1
32521.3528225,4,8,16,33850000,1
32521.4637892,4,9,5,33847000,1
32556.6804252,4,10,20,33844000,1
32562.3316151,4,11,37,33841000,1
32572.2531212,4,12,5,33844000,1
32572.2532753,4,13,11,33841000,1
32573.4110789,4,14,2,33838000,-1
32579.2220003,4,15,2,33841000,1
32606.1052032,4,16,2,33838000,-1
32616.5713144,4,17,4,33841000,-1
32637.406778,4,18,14,33836000,1
32639.5133407,4,19,5,33833000,1
32645.7800288,4,20,8,33830000,-1
32666.9147465,4,21,17,33833000,-1
32666.9148731,4,22,2,33836000,-1
32672.7167347,4,23,5,33833000,-1
32689.3815567,4,24,20,33837000,-1
32711.0498067,4,25,13,33840000,-1
32740.1681977,4,26,5,33836000,1
32740.5776304,4,27,1,33833000,1
32745.7291084,4,28,5,33830000,1
32768.6513554,4,29,1,33827000,1
32771.6314556,4,30,2,33830000,1
32812.9547609,4,31,5,33827000,1
32821.7752148,4,32,7,33824000,1
32821.775504,4,33,14,33821000,1
32821.7769471,4,34,16,33818000,1
32821.7771119,4,35,16,33815000,1
32821.7773285,4,36,28,33812000,1
32821.7775229,4,37,20,33809000,1
32821.7777378,4,38,18,33806000,1
32821.7780754,4,39,17,33803000,1
32821.8962585,4,40,15,33800000,1
32822.0088395,4,41,5,33807000,-1
32822.0100289,4,42,3,33810000,1
32822.0100462,4,43,2,33807000,1
32822.0100549,4,44,1,33804000,1
32822.1219644,4,45,2,33810000,1
32822.1232041,4,46,5,33807000,-1
32822.1248228,4,47,6,33810000,-1
32822.8043368,4,48,3,33813000,-1
32824.1728529,4,49,1,33810000,-1
32829.256275,4,50,3,33805000,-1
32832.5413913,4,51,9,33808000,-1
32833.9670766,4,52,6,33811000,-1
32833.9794073,4,53,3,33814000,1
32852.7020551,4,54,3,33811000,-1
32853.9054525,4,55,2,33815000,1
32867.9441194,4,56,10,33812000,1
32880.3819858,4,57,4,33809000,1
32899.9398818,4,58,1,33816000,-1
32901.668244,4,59,7,33810000,1
32903.9298194,4,60,1,33813000,1
32909.0088554,4,61,1,33816000,1
32911.641347,4,62,1,33820000,1
32914.5946035,4,63,2,33824000,-1
32928.8316586,4,64,5,33828000,-1
32933.6163487,4,65,2,33831000,1
32933.6164242,4,66,14,33828000,1
32933.6176482,4,67,18,33825000,1
32933.836073,4,68,1,33822000,1
32950.9882189,4,69,15,33826000,1
32959.4377412,4,70,1,33832000,-1
32969.0311437,4,71,1,33827000,1
