33708000,1,33710000,4,33707000,5,33711000,11,33706000,7,33712000,9,33705000,5,33713000,8,33704000,6,33714000,9,33703000,7,33715000,10,33702000,6,33716000,18,33701000,14,33717000,9,33700000,13,33718000,11,33699000,9,33719000,9
33705000,2,33707000,4,33704000,5,33708000,11,33703000,5,33709000,4,33702000,6,33710000,5,33701000,7,33711000,8,33700000,11,33712000,14,33699000,9,33713000,9,33698000,15,33714000,14,33697000,7,33715000,15,33696000,11,33716000,15
33702000,4,33703000,1,33701000,6,33704000,7,33700000,7,33705000,7,33699000,5,33706000,6,33698000,7,33707000,6,33697000,7,33708000,12,33696000,12,33709000,5,33695000,12,33710000,6,33694000,9,33711000,17,33693000,6,33712000,20
33707000,2,33708000,9,33706000,5,33709000,5,33705000,5,33710000,4,33704000,5,33711000,9,33703000,5,33712000,14,33702000,6,33713000,12,33701000,7,33714000,15,33700000,9,33715000,14,33699000,9,33716000,13,33698000,16,33717000,10
33709000,5,33711000,1,33708000,8,33712000,5,33707000,4,33713000,7,33706000,6,33714000,9,33705000,5,33715000,11,33704000,5,33716000,17,33703000,8,33717000,14,33702000,12,33718000,12,33701000,14,33719000,7,33700000,11,33720000,20
33714000,2,33715000,3,33713000,4,33716000,4,33712000,5,33717000,7,33711000,7,33718000,10,33710000,5,33719000,9,33709000,3,33720000,25,33708000,7,33721000,13,33707000,14,33722000,18,33706000,10,33723000,12,33705000,9,33724000,11
33716000,4,33718000,2,33715000,11,33719000,4,33714000,5,33720000,17,33713000,3,33721000,10,33712000,4,33722000,18,33711000,9,33723000,20,33710000,13,33724000,12,33709000,8,33725000,12,33708000,10,33726000,12,33707000,12,33727000,13
33713000,4,33715000,2,33712000,4,33716000,6,33711000,7,33717000,5,33710000,8,33718000,7,33709000,6,33719000,8,33708000,10,33720000,16,33707000,13,33721000,10,33706000,10,33722000,17,33705000,10,33723000,19,33704000,17,33724000,15
33717000,1,33718000,2,33716000,4,33719000,14,33715000,8,33720000,8,33714000,7,33721000,7,33713000,6,33722000,15,33712000,7,33723000,19,33711000,10,33724000,15,33710000,15,33725000,9,33709000,8,33726000,18,33708000,12,33727000,11
33720000,1,33721000,1,33719000,4,33722000,13,33718000,9,33723000,9,33717000,9,33724000,11,33716000,4,33725000,8,33715000,9,33726000,18,33714000,10,33727000,12,33713000,13,33728000,14,33712000,11,33729000,16,33711000,10,33730000,21
33723000,3,33724000,2,33722000,7,33725000,5,33721000,5,33726000,9,33720000,8,33727000,10,33719000,5,33728000,13,33718000,6,33729000,14,33717000,11,33730000,22,33716000,15,33731000,11,33715000,11,33732000,10,33714000,12,33733000,9
33724000,2,33726000,1,33723000,5,33727000,10,33722000,7,33728000,13,33721000,5,33729000,12,33720000,8,33730000,21,33719000,5,33731000,12,33718000,7,33732000,13,33717000,11,33733000,9,33716000,15,33734000,9,33715000,11,33735000,13
