33476000,4,33478000,3,33475000,9,33479000,7,33474000,5,33480000,11,33473000,6,33481000,12,33472000,5,33482000,12,33471000,8,33483000,6,33470000,6,33484000,14,33469000,12,33485000,12,33468000,20,33486000,14,33467000,13,33487000,8
33481000,6,33482000,10,33479000,4,33483000,8,33478000,8,33484000,9,33477000,7,33485000,12,33476000,9,33486000,12,33475000,9,33487000,7,33474000,9,33488000,18,33473000,12,33489000,11,33472000,11,33490000,19,33471000,14,33491000,12
33478000,5,33481000,6,33477000,10,33482000,11,33476000,9,33483000,10,33475000,10,33484000,9,33474000,11,33485000,11,33473000,12,33486000,15,33472000,11,33487000,7,33471000,15,33488000,17,33470000,13,33489000,11,33469000,12,33490000,19
33476000,1,33478000,4,33475000,8,33479000,8,33474000,11,33480000,9,33473000,8,33481000,13,33472000,9,33482000,9,33471000,11,33483000,9,33470000,15,33484000,12,33469000,13,33485000,17,33468000,18,33486000,17,33467000,12,33487000,8
33477000,3,33478000,5,33476000,9,33479000,5,33475000,7,33480000,8,33474000,9,33481000,9,33473000,8,33482000,9,33472000,9,33483000,9,33471000,11,33484000,12,33470000,19,33485000,17,33469000,12,33486000,17,33468000,19,33487000,8
33480000,3,33481000,2,33479000,4,33482000,4,33478000,6,33483000,7,33477000,6,33484000,9,33476000,8,33485000,12,33475000,8,33486000,16,33474000,11,33487000,9,33473000,12,33488000,19,33472000,13,33489000,10,33471000,17,33490000,19
33484000,1,33485000,1,33483000,3,33486000,12,33482000,5,33487000,8,33481000,4,33488000,10,33480000,6,33489000,11,33479000,7,33490000,20,33478000,6,33491000,14,33477000,13,33492000,16,33476000,14,33493000,11,33475000,11,33494000,11
33486000,2,33487000,3,33485000,9,33488000,9,33484000,7,33489000,9,33483000,10,33490000,16,33482000,7,33491000,6,33481000,6,33492000,11,33480000,7,33493000,12,33479000,12,33494000,18,33478000,10,33495000,21,33477000,14,33496000,13
33488000,2,33490000,8,33487000,5,33491000,8,33486000,3,33492000,9,33485000,7,33493000,9,33484000,7,33494000,11,33483000,7,33495000,21,33482000,13,33496000,17,33481000,12,33497000,13,33480000,14,33498000,13,33479000,15,33499000,10
33488000,4,33491000,5,33487000,11,33492000,11,33486000,6,33493000,7,33485000,5,33494000,8,33484000,7,33495000,20,33483000,10,33496000,13,33482000,14,33497000,13,33481000,11,33498000,14,33480000,36,33499000,13,33479000,15,33500000,29
33490000,2,33491000,3,33489000,9,33492000,7,33488000,8,33493000,8,33487000,8,33494000,6,33486000,6,33495000,18,33485000,7,33496000,11,33484000,8,33497000,13,33483000,15,33498000,14,33482000,14,33499000,12,33481000,13,33500000,29
33494000,1,33495000,16,33493000,3,33496000,11,33492000,5,33497000,11,33491000,10,33498000,12,33490000,13,33499000,8,33489000,8,33500000,30,33488000,6,33501000,10,33487000,9,33502000,13,33486000,13,33503000,12,33485000,12,33504000,15
33495000,4,33497000,5,33494000,7,33498000,10,33493000,5,33499000,8,33492000,8,33500000,24,33491000,10,33501000,10,33490000,13,33502000,9,33489000,11,33503000,14,33488000,12,33504000,17,33487000,12,33505000,9,33486000,15,33506000,8
33499000,2,33500000,15,33498000,6,33501000,6,33497000,7,33502000,7,33496000,9,33503000,11,33495000,8,33504000,12,33494000,9,33505000,9,33493000,10,33506000,19,33492000,17,33507000,11,33491000,13,33508000,11,33490000,17,33509000,10
33499000,2,33500000,1,33498000,9,33501000,8,33497000,8,33502000,8,33496000,10,33503000,10,33495000,6,33504000,12,33494000,9,33505000,12,33493000,11,33506000,17,33492000,13,33507000,13,33491000,15,33508000,12,33490000,18,33509000,12
33495000,5,33497000,2,33494000,8,33498000,8,33493000,9,33499000,10,33492000,8,33500000,9,33491000,11,33501000,7,33490000,16,33502000,11,33489000,37,33503000,15,33488000,13,33504000,17,33487000,12,33505000,13,33486000,15,33506000,18
33500000,5,33502000,3,33499000,11,33503000,9,33498000,7,33504000,14,33497000,9,33505000,13,33496000,7,33506000,12,33495000,7,33507000,9,33494000,15,33508000,12,33493000,11,33509000,12,33492000,16,33510000,46,33491000,17,33511000,9
33500000,5,33502000,3,33499000,10,33503000,7,33498000,9,33504000,9,33497000,8,33505000,12,33496000,8,33506000,12,33495000,8,33507000,11,33494000,16,33508000,10,33493000,10,33509000,12,33492000,18,33510000,48,33491000,16,33511000,10
33500000,5,33502000,3,33499000,10,33503000,7,33498000,9,33504000,9,33497000,8,33505000,12,33496000,8,33506000,12,33495000,8,33507000,11,33494000,16,33508000,10,33493000,10,33509000,12,33492000,18,33510000,48,33491000,16,33511000,10
33494000,2,33495000,7,33493000,7,33496000,10,33492000,10,33497000,7,33491000,12,33498000,5,33490000,16,33499000,7,33489000,16,33500000,13,33488000,13,33501000,12,33487000,12,33502000,12,33486000,16,33503000,13,33485000,8,33504000,15
33491000,2,33493000,6,33490000,15,33494000,7,33489000,13,33495000,10,33488000,12,33496000,9,33487000,12,33497000,8,33486000,12,33498000,8,33485000,12,33499000,9,33484000,18,33500000,18,33483000,12,33501000,16,33482000,14,33502000,12
33487000,2,33488000,2,33486000,6,33489000,8,33485000,11,33490000,13,33484000,11,33491000,8,33483000,10,33492000,6,33482000,16,33493000,6,33481000,11,33494000,10,33480000,16,33495000,15,33479000,10,33496000,14,33478000,9,33497000,13
33487000,5,33489000,4,33486000,7,33490000,16,33485000,9,33491000,9,33484000,12,33492000,5,33483000,10,33493000,7,33482000,15,33494000,8,33481000,18,33495000,12,33480000,12,33496000,14,33479000,14,33497000,14,33478000,12,33498000,15
33487000,5,33489000,4,33486000,7,33490000,16,33485000,9,33491000,9,33484000,12,33492000,5,33483000,10,33493000,7,33482000,15,33494000,8,33481000,18,33495000,12,33480000,12,33496000,14,33479000,14,33497000,14,33478000,12,33498000,15
33493000,1,33496000,8,33490000,1,33497000,9,33488000,7,33498000,10,33487000,10,33499000,10,33486000,6,33500000,15,33485000,6,33501000,14,33484000,13,33502000,12,33483000,11,33503000,14,33482000,17,33504000,15,33481000,19,33505000,12
33496000,3,33498000,2,33495000,9,33499000,8,33494000,9,33500000,12,33493000,8,33501000,14,33492000,8,33502000,11,33491000,9,33503000,11,33490000,13,33504000,16,33489000,12,33505000,16,33488000,16,33506000,18,33487000,14,33507000,11
33501000,4,33503000,2,33500000,84,33504000,9,33499000,7,33505000,14,33498000,8,33506000,12,33497000,7,33507000,16,33496000,9,33508000,10,33495000,14,33509000,13,33494000,17,33510000,46,33493000,16,33511000,9,33492000,14,33512000,9
33500000,77,33501000,1,33499000,4,33502000,5,33498000,7,33503000,9,33497000,9,33504000,10,33496000,11,33505000,14,33495000,10,33506000,13,33494000,14,33507000,12,33493000,16,33508000,11,33492000,16,33509000,14,33491000,13,33510000,47
