33232000,1,33233000,2,33231000,2,33234000,7,33230000,9,33235000,8,33229000,8,33236000,4,33228000,4,33237000,2,33227000,5,33238000,4,33226000,7,33239000,5,33225000,5,33240000,5,33224000,4,33241000,4,33223000,11,33242000,8
33229000,7,33230000,6,33228000,8,33232000,7,33227000,4,33233000,8,33226000,4,33234000,3,33225000,6,33235000,5,33224000,4,33236000,5,33223000,11,33237000,5,33222000,6,33238000,5,33221000,3,33239000,7,33220000,4,33240000,7
33226000,5,33229000,5,33225000,10,33230000,16,33224000,3,33231000,2,33223000,10,33232000,5,33222000,4,33233000,6,33221000,4,33234000,4,33220000,4,33235000,5,33219000,6,33236000,6,33218000,5,33237000,6,33217000,5,33238000,6
33228000,3,33230000,12,33227000,7,33231000,5,33226000,4,33232000,5,33225000,4,33233000,5,33224000,3,33234000,5,33223000,6,33235000,5,33222000,5,33236000,8,33221000,4,33237000,6,33220000,4,33238000,6,33219000,6,33239000,8
33232000,6,33235000,4,33231000,10,33236000,10,33230000,4,33237000,5,33229000,5,33238000,6,33228000,3,33239000,8,33227000,6,33240000,8,33226000,6,33241000,4,33225000,4,33242000,7,33224000,4,33243000,6,33223000,7,33244000,6
33232000,6,33235000,2,33231000,9,33236000,8,33230000,5,33237000,8,33229000,5,33238000,5,33228000,4,33239000,7,33227000,7,33240000,7,33226000,6,33241000,6,33225000,4,33242000,8,33224000,4,33243000,6,33223000,6,33244000,6
33235000,3,33236000,2,33234000,8,33237000,2,33233000,2,33238000,5,33232000,2,33239000,10,33231000,3,33240000,8,33230000,4,33241000,5,33229000,5,33242000,8,33228000,5,33243000,5,33227000,6,33244000,6,33226000,6,33245000,5
33234000,1,33236000,3,33233000,6,33237000,6,33232000,6,33238000,3,33231000,3,33239000,4,33230000,5,33240000,4,33229000,6,33241000,4,33228000,4,33242000,8,33227000,6,33243000,5,33226000,6,33244000,7,33225000,4,33245000,6
33236000,3,33238000,2,33235000,6,33239000,6,33234000,4,33240000,3,33233000,5,33241000,4,33232000,4,33242000,7,33231000,2,33243000,5,33230000,6,33244000,8,33229000,5,33245000,6,33228000,4,33246000,7,33227000,7,33247000,8
33235000,5,33238000,6,33234000,12,33239000,7,33233000,3,33240000,4,33232000,3,33241000,4,33231000,2,33242000,7,33230000,6,33243000,5,33229000,5,33244000,8,33228000,4,33245000,6,33227000,7,33246000,7,33226000,6,33247000,8
33236000,1,33238000,6,33235000,2,33239000,7,33234000,11,33240000,2,33233000,5,33241000,5,33232000,4,33242000,4,33231000,3,33243000,5,33230000,6,33244000,7,33229000,6,33245000,6,33228000,4,33246000,8,33227000,6,33247000,8
33232000,1,33234000,4,33231000,5,33235000,7,33230000,8,33236000,5,33229000,3,33237000,4,33228000,4,33238000,5,33227000,7,33239000,5,33226000,7,33240000,6,33225000,5,33241000,4,33224000,5,33242000,5,33223000,6,33243000,5
33235000,1,33236000,2,33234000,3,33237000,7,33233000,7,33238000,3,33232000,4,33239000,4,33231000,3,33240000,6,33230000,5,33241000,4,33229000,6,33242000,5,33228000,5,33243000,5,33227000,7,33244000,8,33226000,7,33245000,6
33230000,1,33232000,6,33229000,3,33233000,9,33228000,8,33234000,4,33227000,9,33235000,3,33226000,6,33236000,4,33225000,4,33237000,6,33224000,5,33238000,5,33223000,7,33239000,5,33222000,6,33240000,6,33221000,3,33241000,4
33225000,16,33227000,6,33224000,4,33228000,5,33223000,6,33229000,3,33222000,5,33230000,3,33221000,2,33231000,5,33220000,4,33232000,7,33219000,7,33233000,6,33218000,5,33234000,6,33217000,5,33235000,5,33216000,6,33236000,5
33224000,6,33227000,7,33223000,9,33228000,7,33222000,2,33229000,3,33221000,4,33230000,4,33220000,5,33231000,5,33219000,8,33232000,6,33218000,5,33233000,6,33217000,5,33234000,6,33216000,6,33235000,5,33215000,5,33236000,5
33231000,1,33233000,5,33230000,6,33234000,9,33229000,9,33235000,3,33228000,4,33236000,4,33227000,5,33237000,6,33226000,4,33238000,5,33225000,6,33239000,5,33224000,5,33240000,7,33223000,5,33241000,4,33222000,4,33242000,6
33226000,6,33228000,1,33225000,9,33229000,4,33224000,3,33230000,7,33223000,4,33231000,5,33222000,5,33232000,5,33221000,4,33233000,5,33220000,13,33234000,3,33219000,7,33235000,5,33218000,6,33236000,5,33217000,5,33237000,5
33223000,1,33225000,9,33222000,7,33226000,13,33221000,9,33227000,3,33220000,11,33228000,4,33219000,6,33229000,5,33218000,6,33230000,6,33217000,5,33231000,4,33216000,6,33232000,6,33215000,4,33233000,5,33214000,7,33234000,5
33220000,14,33222000,1,33219000,9,33223000,4,33218000,4,33224000,8,33217000,4,33225000,5,33216000,5,33226000,6,33215000,4,33227000,5,33214000,7,33228000,6,33213000,6,33229000,5,33212000,6,33230000,8,33211000,3,33231000,13
33217000,3,33219000,5,33216000,3,33220000,3,33215000,12,33221000,4,33214000,12,33222000,4,33213000,6,33223000,3,33212000,7,33224000,5,33211000,3,33225000,6,33210000,8,33226000,9,33209000,7,33227000,6,33208000,7,33228000,6
33214000,1,33216000,4,33213000,7,33217000,11,33212000,8,33218000,7,33211000,2,33219000,6,33210000,5,33220000,6,33209000,5,33221000,6,33208000,6,33222000,7,33207000,3,33223000,5,33206000,5,33224000,7,33205000,6,33225000,6
33216000,5,33218000,3,33215000,9,33219000,6,33214000,3,33220000,7,33213000,3,33221000,7,33212000,5,33222000,6,33211000,3,33223000,5,33210000,6,33224000,7,33209000,6,33225000,6,33208000,6,33226000,7,33207000,3,33227000,6
33220000,3,33222000,3,33219000,8,33223000,9,33218000,3,33224000,7,33217000,3,33225000,6,33216000,5,33226000,7,33215000,6,33227000,6,33214000,6,33228000,5,33213000,5,33229000,6,33212000,8,33230000,8,33211000,4,33231000,5
33219000,4,33222000,9,33218000,8,33223000,7,33217000,3,33224000,4,33216000,6,33225000,5,33215000,8,33226000,7,33214000,7,33227000,6,33213000,5,33228000,7,33212000,7,33229000,6,33211000,4,33230000,8,33210000,7,33231000,5
33216000,4,33217000,45,33215000,10,33218000,1,33214000,5,33219000,24,33213000,4,33220000,8,33212000,6,33221000,4,33211000,5,33222000,4,33210000,7,33223000,4,33209000,7,33224000,5,33208000,7,33225000,7,33207000,3,33226000,7
33213000,3,33214000,2,33212000,4,33215000,50,33211000,3,33216000,9,33210000,5,33217000,20,33209000,6,33218000,5,33208000,7,33219000,21,33207000,3,33220000,4,33206000,5,33221000,4,33205000,5,33222000,5,33204000,5,33223000,5
33215000,1,33216000,2,33214000,8,33217000,22,33213000,10,33218000,4,33212000,5,33219000,22,33211000,5,33220000,4,33210000,6,33221000,6,33209000,5,33222000,6,33208000,6,33223000,5,33207000,5,33224000,6,33206000,6,33225000,7
33213000,1,33214000,3,33212000,5,33215000,8,33211000,9,33216000,6,33210000,7,33217000,20,33209000,5,33218000,5,33208000,6,33219000,22,33207000,4,33220000,5,33206000,6,33221000,6,33205000,6,33222000,6,33204000,5,33223000,6
33210000,5,33211000,49,33209000,9,33212000,5,33208000,5,33213000,8,33207000,3,33214000,3,33206000,4,33215000,5,33205000,6,33216000,5,33204000,6,33217000,21,33203000,6,33218000,8,33202000,7,33219000,24,33201000,5,33220000,8
33212000,1,33213000,2,33211000,5,33214000,7,33210000,7,33215000,4,33209000,4,33216000,5,33208000,6,33217000,22,33207000,5,33218000,6,33206000,5,33219000,23,33205000,8,33220000,7,33204000,7,33221000,6,33203000,5,33222000,5
33210000,4,33211000,48,33209000,7,33212000,3,33208000,6,33213000,8,33207000,5,33214000,7,33206000,5,33215000,4,33205000,8,33216000,4,33204000,7,33217000,22,33203000,5,33218000,6,33202000,9,33219000,24,33201000,5,33220000,7
33213000,7,33214000,50,33212000,7,33216000,4,33211000,5,33217000,23,33210000,8,33218000,5,33209000,7,33219000,22,33208000,8,33220000,6,33207000,6,33221000,5,33206000,6,33222000,5,33205000,6,33223000,6,33204000,6,33224000,8
33210000,8,33212000,49,33209000,4,33213000,5,33208000,6,33214000,54,33207000,4,33215000,3,33206000,5,33216000,4,33205000,7,33217000,22,33204000,13,33218000,8,33203000,5,33219000,26,33202000,7,33220000,10,33201000,5,33221000,6
33211000,7,33213000,1,33210000,8,33214000,8,33209000,6,33215000,9,33208000,7,33216000,4,33207000,6,33217000,21,33206000,5,33218000,6,33205000,7,33219000,24,33204000,7,33220000,9,33203000,5,33221000,6,33202000,7,33222000,6
33208000,2,33209000,3,33207000,5,33210000,11,33206000,7,33211000,4,33205000,6,33212000,4,33204000,4,33213000,3,33203000,5,33214000,5,33202000,8,33215000,6,33201000,14,33216000,7,33200000,5,33217000,24,33199000,4,33218000,9
33202000,2,33203000,15,33201000,18,33204000,10,33200000,5,33205000,10,33199000,5,33206000,5,33198000,3,33207000,4,33197000,4,33208000,5,33196000,6,33209000,7,33195000,4,33210000,6,33194000,6,33211000,7,33193000,4,33212000,7
33200000,2,33201000,2,33199000,7,33202000,7,33198000,9,33203000,5,33197000,5,33204000,4,33196000,4,33205000,2,33195000,4,33206000,5,33194000,6,33207000,6,33193000,3,33208000,6,33192000,6,33209000,8,33191000,5,33210000,6
33203000,3,33204000,1,33202000,7,33205000,5,33201000,6,33206000,8,33200000,3,33207000,5,33199000,5,33208000,6,33198000,6,33209000,8,33197000,6,33210000,6,33196000,6,33211000,8,33195000,4,33212000,7,33194000,6,33213000,6
33201000,6,33202000,19,33200000,7,33203000,1,33199000,5,33204000,6,33198000,7,33205000,7,33197000,6,33206000,3,33196000,7,33207000,4,33195000,4,33208000,7,33194000,6,33209000,8,33193000,3,33210000,6,33192000,6,33211000,9
33203000,3,33204000,7,33202000,5,33205000,4,33201000,9,33206000,7,33200000,4,33207000,3,33199000,6,33208000,6,33198000,6,33209000,8,33197000,6,33210000,9,33196000,8,33211000,8,33195000,4,33212000,7,33194000,6,33213000,6
33207000,1,33208000,1,33206000,6,33209000,8,33205000,6,33210000,12,33204000,4,33211000,7,33203000,5,33212000,6,33202000,6,33213000,6,33201000,6,33214000,8,33200000,7,33215000,7,33199000,8,33216000,7,33198000,8,33217000,4
33209000,5,33211000,1,33208000,6,33212000,6,33207000,4,33213000,9,33206000,5,33214000,5,33205000,4,33215000,7,33204000,6,33216000,7,33203000,7,33217000,4,33202000,8,33218000,9,33201000,8,33219000,3,33200000,7,33220000,10
33212000,5,33214000,2,33211000,7,33215000,8,33210000,4,33216000,7,33209000,4,33217000,4,33208000,5,33218000,8,33207000,4,33219000,3,33206000,8,33220000,8,33205000,6,33221000,5,33204000,6,33222000,8,33203000,8,33223000,5
33211000,2,33215000,3,33210000,5,33216000,4,33209000,5,33217000,4,33208000,8,33218000,6,33207000,4,33219000,2,33206000,8,33220000,8,33205000,6,33221000,5,33204000,7,33222000,6,33203000,7,33223000,5,33202000,8,33224000,6
33208000,1,33209000,1,33207000,5,33210000,15,33206000,6,33211000,9,33205000,5,33212000,5,33204000,7,33213000,4,33203000,7,33214000,6,33202000,8,33215000,9,33201000,7,33216000,8,33200000,7,33217000,7,33199000,8,33218000,8
33204000,3,33205000,2,33203000,4,33206000,7,33202000,4,33207000,7,33201000,7,33208000,4,33200000,6,33209000,5,33199000,8,33210000,14,33198000,7,33211000,8,33197000,7,33212000,8,33196000,8,33213000,7,33195000,4,33214000,9
33206000,1,33207000,5,33205000,6,33208000,4,33204000,6,33209000,8,33203000,6,33210000,20,33202000,4,33211000,8,33201000,6,33212000,8,33200000,7,33213000,7,33199000,8,33214000,9,33198000,7,33215000,9,33197000,7,33216000,13
33209000,3,33210000,10,33208000,5,33211000,6,33207000,5,33212000,10,33206000,5,33213000,7,33205000,5,33214000,8,33204000,5,33215000,9,33203000,7,33216000,13,33202000,6,33217000,8,33201000,7,33218000,8,33200000,8,33219000,6
33215000,1,33216000,4,33214000,6,33217000,4,33213000,7,33218000,10,33212000,9,33219000,5,33211000,3,33220000,9,33210000,6,33221000,6,33209000,6,33222000,6,33208000,7,33223000,4,33207000,5,33224000,7,33206000,8,33225000,8
33212000,2,33214000,10,33211000,9,33215000,4,33210000,5,33216000,13,33209000,5,33217000,4,33208000,5,33218000,7,33207000,5,33219000,5,33206000,8,33220000,10,33205000,7,33221000,6,33204000,5,33222000,7,33203000,6,33223000,4
33212000,2,33214000,11,33211000,8,33215000,4,33210000,9,33216000,13,33209000,5,33217000,4,33208000,5,33218000,7,33207000,5,33219000,5,33206000,8,33220000,10,33205000,7,33221000,6,33204000,5,33222000,7,33203000,6,33223000,4
33217000,4,33218000,5,33216000,6,33219000,2,33215000,4,33220000,11,33214000,4,33221000,5,33213000,6,33222000,6,33212000,7,33223000,5,33211000,3,33224000,8,33210000,7,33225000,8,33209000,4,33226000,9,33208000,7,33227000,6
33215000,5,33218000,9,33214000,6,33219000,4,33213000,7,33220000,5,33212000,4,33221000,6,33211000,5,33222000,4,33210000,7,33223000,5,33209000,4,33224000,6,33208000,8,33225000,9,33207000,5,33226000,7,33206000,8,33227000,6
33216000,5,33218000,1,33215000,8,33219000,8,33214000,5,33220000,11,33213000,6,33221000,8,33212000,3,33222000,5,33211000,5,33223000,6,33210000,8,33224000,7,33209000,4,33225000,8,33208000,7,33226000,7,33207000,5,33227000,6
