33850000,3,33853000,1,33849000,1,33854000,3,33848000,5,33855000,4,33847000,3,33856000,9,33846000,7,33857000,10,33845000,4,33858000,11,33844000,12,33859000,7,33843000,7,33860000,3,33842000,10,33861000,6,33841000,5,33862000,5
33850000,3,33852000,1,33849000,1,33853000,4,33848000,2,33854000,7,33847000,2,33855000,7,33846000,5,33856000,7,33845000,4,33857000,10,33844000,12,33858000,13,33843000,8,33859000,6,33842000,10,33860000,4,33841000,5,33861000,8
33850000,3,33852000,1,33849000,1,33853000,4,33848000,2,33854000,7,33847000,2,33855000,7,33846000,5,33856000,7,33845000,4,33857000,10,33844000,12,33858000,13,33843000,8,33859000,6,33842000,10,33860000,4,33841000,5,33861000,8
33848000,2,33850000,2,33847000,2,33851000,4,33846000,2,33852000,5,33845000,1,33853000,7,33844000,5,33854000,7,33843000,6,33855000,7,33842000,8,33856000,9,33841000,4,33857000,11,33840000,8,33858000,14,33839000,8,33859000,6
33849000,3,33851000,2,33848000,2,33852000,2,33847000,2,33853000,5,33846000,3,33854000,7,33845000,3,33855000,7,33844000,4,33856000,7,33843000,6,33857000,10,33842000,9,33858000,14,33841000,5,33859000,6,33840000,8,33860000,4
33852000,2,33854000,3,33850000,3,33855000,3,33849000,3,33856000,6,33848000,4,33857000,10,33847000,2,33858000,12,33846000,5,33859000,6,33845000,5,33860000,4,33844000,6,33861000,8,33843000,7,33862000,5,33842000,10,33863000,7
33855000,3,33857000,2,33854000,2,33858000,6,33853000,3,33859000,5,33852000,2,33860000,3,33851000,6,33861000,7,33850000,7,33862000,6,33849000,4,33863000,7,33848000,6,33864000,8,33847000,5,33865000,8,33846000,8,33866000,12
33858000,3,33860000,2,33857000,3,33861000,5,33856000,1,33862000,5,33855000,4,33863000,6,33854000,5,33864000,7,33853000,4,33865000,6,33852000,5,33866000,10,33851000,7,33867000,5,33850000,7,33868000,10,33849000,5,33869000,9
33857000,2,33858000,1,33856000,1,33859000,3,33855000,3,33860000,3,33854000,4,33861000,7,33853000,3,33862000,5,33852000,5,33863000,6,33851000,7,33864000,8,33850000,9,33865000,7,33849000,6,33866000,11,33848000,7,33867000,5
33856000,1,33858000,1,33855000,1,33859000,3,33854000,3,33860000,3,33853000,2,33861000,10,33852000,3,33862000,5,33851000,7,33863000,6,33850000,8,33864000,9,33849000,6,33865000,7,33848000,7,33866000,11,33847000,5,33867000,5
33856000,1,33858000,1,33855000,1,33859000,3,33854000,3,33860000,3,33853000,2,33861000,10,33852000,3,33862000,5,33851000,7,33863000,6,33850000,8,33864000,9,33849000,6,33865000,7,33848000,7,33866000,11,33847000,5,33867000,5
33858000,1,33859000,1,33857000,2,33860000,3,33856000,2,33861000,7,33855000,2,33862000,4,33854000,3,33863000,6,33853000,1,33864000,10,33852000,3,33865000,8,33851000,5,33866000,10,33850000,9,33867000,5,33849000,5,33868000,10
33854000,1,33857000,2,33853000,3,33858000,6,33852000,2,33859000,5,33851000,4,33860000,4,33850000,6,33861000,9,33849000,3,33862000,5,33848000,6,33863000,7,33847000,6,33864000,10,33846000,7,33865000,8,33845000,5,33866000,10
33855000,2,33857000,2,33854000,2,33858000,4,33853000,3,33859000,5,33852000,6,33860000,4,33851000,3,33861000,9,33850000,7,33862000,5,33849000,4,33863000,7,33848000,5,33864000,10,33847000,6,33865000,8,33846000,7,33866000,10
33856000,2,33858000,2,33855000,4,33859000,2,33854000,2,33860000,3,33853000,2,33861000,7,33852000,7,33862000,7,33851000,5,33863000,6,33850000,8,33864000,11,33849000,6,33865000,8,33848000,6,33866000,9,33847000,5,33867000,5
33856000,2,33858000,2,33855000,4,33859000,2,33854000,2,33860000,3,33853000,2,33861000,7,33852000,7,33862000,7,33851000,5,33863000,6,33850000,8,33864000,11,33849000,6,33865000,8,33848000,6,33866000,9,33847000,5,33867000,5
33851000,4,33854000,2,33850000,3,33855000,4,33849000,1,33856000,8,33848000,5,33857000,10,33847000,4,33858000,7,33846000,6,33859000,6,33845000,5,33860000,6,33844000,6,33861000,9,33843000,6,33862000,8,33842000,12,33863000,7
33855000,1,33857000,3,33854000,1,33858000,3,33853000,4,33859000,4,33852000,3,33860000,5,33851000,4,33861000,7,33850000,4,33862000,7,33849000,3,33863000,7,33848000,5,33864000,14,33847000,5,33865000,8,33846000,8,33866000,10
33857000,1,33858000,1,33855000,4,33859000,3,33854000,3,33860000,4,33853000,3,33861000,8,33852000,3,33862000,6,33851000,4,33863000,6,33850000,3,33864000,13,33849000,4,33865000,8,33848000,6,33866000,9,33847000,6,33867000,5
33858000,3,33860000,3,33857000,1,33861000,5,33856000,4,33862000,7,33855000,2,33863000,5,33854000,3,33864000,10,33853000,2,33865000,9,33852000,5,33866000,10,33851000,5,33867000,5,33850000,6,33868000,10,33849000,5,33869000,8
33857000,2,33859000,4,33856000,3,33860000,6,33855000,3,33861000,8,33854000,2,33862000,7,33853000,3,33863000,5,33852000,3,33864000,10,33851000,7,33865000,8,33850000,5,33866000,10,33849000,4,33867000,5,33848000,6,33868000,10
33856000,3,33858000,5,33855000,2,33859000,5,33854000,1,33860000,5,33853000,3,33861000,8,33852000,3,33862000,7,33851000,6,33863000,5,33850000,5,33864000,10,33849000,4,33865000,8,33848000,6,33866000,10,33847000,6,33867000,5
33851000,2,33854000,2,33849000,3,33855000,5,33848000,7,33856000,2,33847000,5,33857000,6,33846000,6,33858000,8,33845000,5,33859000,8,33844000,7,33860000,7,33843000,6,33861000,10,33842000,11,33862000,7,33841000,4,33863000,6
33846000,2,33848000,1,33845000,1,33849000,4,33844000,5,33850000,5,33843000,5,33851000,24,33842000,8,33852000,3,33841000,3,33853000,5,33840000,9,33854000,7,33839000,7,33855000,6,33838000,9,33856000,5,33837000,8,33857000,6
33843000,1,33845000,1,33842000,6,33846000,3,33841000,3,33847000,5,33840000,7,33848000,5,33839000,5,33849000,4,33838000,7,33850000,4,33837000,8,33851000,26,33836000,9,33852000,4,33835000,5,33853000,6,33834000,11,33854000,9
33846000,4,33848000,1,33845000,3,33849000,3,33844000,2,33850000,5,33843000,4,33851000,26,33842000,8,33852000,5,33841000,5,33853000,4,33840000,5,33854000,7,33839000,6,33855000,7,33838000,9,33856000,6,33837000,8,33857000,6
33849000,4,33851000,23,33848000,2,33852000,1,33847000,2,33853000,3,33846000,4,33854000,9,33845000,4,33855000,8,33844000,4,33856000,6,33843000,5,33857000,6,33842000,10,33858000,11,33841000,4,33859000,7,33840000,6,33860000,9
33845000,3,33848000,3,33844000,2,33849000,3,33843000,4,33850000,28,33842000,9,33851000,4,33841000,3,33852000,3,33840000,6,33853000,4,33839000,6,33854000,5,33838000,8,33855000,8,33837000,8,33856000,6,33836000,8,33857000,7
33850000,2,33853000,4,33849000,2,33854000,4,33848000,4,33855000,9,33847000,3,33856000,4,33846000,4,33857000,7,33845000,7,33858000,11,33844000,6,33859000,7,33843000,6,33860000,9,33842000,13,33861000,11,33841000,4,33862000,8
33851000,3,33854000,2,33850000,4,33855000,8,33849000,2,33856000,4,33848000,5,33857000,7,33847000,4,33858000,10,33846000,6,33859000,7,33845000,7,33860000,9,33844000,6,33861000,11,33843000,4,33862000,8,33842000,12,33863000,6
33853000,1,33854000,3,33852000,2,33855000,6,33850000,2,33856000,3,33849000,2,33857000,7,33848000,5,33858000,9,33847000,4,33859000,7,33846000,6,33860000,9,33845000,7,33861000,11,33844000,7,33862000,8,33843000,4,33863000,6
33845000,4,33846000,2,33843000,2,33847000,2,33842000,10,33848000,3,33841000,4,33849000,3,33840000,5,33850000,5,33839000,7,33851000,9,33838000,9,33852000,4,33837000,8,33853000,7,33836000,8,33854000,6,33835000,5,33855000,5
33847000,1,33848000,1,33846000,1,33849000,3,33845000,4,33850000,6,33843000,3,33851000,9,33842000,10,33852000,4,33841000,5,33853000,7,33840000,5,33854000,6,33839000,7,33855000,5,33838000,9,33856000,6,33837000,8,33857000,8
33845000,4,33846000,1,33843000,2,33847000,5,33842000,9,33848000,4,33841000,3,33849000,3,33840000,5,33850000,6,33839000,7,33851000,8,33838000,9,33852000,4,33837000,9,33853000,6,33836000,8,33854000,6,33835000,5,33855000,5
33846000,4,33848000,1,33845000,3,33849000,3,33844000,3,33850000,4,33843000,3,33851000,7,33842000,7,33852000,5,33841000,4,33853000,7,33840000,6,33854000,6,33839000,6,33855000,7,33838000,8,33856000,6,33837000,9,33857000,8
33845000,3,33848000,3,33844000,4,33849000,3,33843000,3,33850000,4,33842000,7,33851000,7,33841000,5,33852000,5,33840000,4,33853000,6,33839000,7,33854000,6,33838000,9,33855000,7,33837000,8,33856000,6,33836000,8,33857000,9
33840000,2,33842000,3,33839000,4,33843000,2,33838000,6,33844000,5,33837000,8,33845000,5,33836000,5,33846000,5,33835000,7,33847000,6,33834000,9,33848000,6,33833000,7,33849000,6,33832000,10,33850000,6,33831000,7,33851000,8
33835000,2,33837000,3,33834000,4,33838000,4,33833000,7,33839000,4,33832000,10,33840000,3,33831000,7,33841000,5,33830000,8,33842000,4,33829000,2,33843000,3,33828000,15,33844000,8,33827000,8,33845000,5,33826000,8,33846000,7
33832000,6,33834000,1,33831000,7,33835000,3,33830000,6,33836000,7,33829000,3,33837000,4,33828000,14,33838000,6,33827000,9,33839000,6,33826000,8,33840000,3,33825000,7,33841000,6,33824000,10,33842000,6,33823000,6,33843000,5
33829000,2,33831000,2,33828000,11,33832000,5,33827000,7,33833000,6,33826000,7,33834000,3,33825000,6,33835000,5,33824000,8,33836000,7,33823000,8,33837000,7,33822000,8,33838000,10,33821000,4,33839000,5,33820000,6,33840000,5
33830000,1,33832000,3,33829000,4,33833000,2,33828000,4,33834000,4,33827000,5,33835000,6,33826000,6,33836000,8,33825000,7,33837000,6,33824000,9,33838000,10,33823000,6,33839000,5,33822000,9,33840000,6,33821000,4,33841000,5
33834000,2,33835000,1,33833000,4,33836000,3,33832000,5,33837000,6,33831000,5,33838000,6,33830000,5,33839000,5,33829000,6,33840000,5,33828000,8,33841000,5,33827000,8,33842000,5,33826000,7,33843000,7,33825000,7,33844000,8
33836000,4,33838000,1,33835000,4,33839000,3,33834000,3,33840000,3,33833000,6,33841000,5,33832000,6,33842000,4,33831000,5,33843000,7,33830000,6,33844000,8,33829000,8,33845000,6,33828000,9,33846000,9,33827000,9,33847000,7
33838000,3,33841000,2,33837000,4,33842000,2,33836000,5,33843000,6,33835000,4,33844000,6,33834000,5,33845000,6,33833000,6,33846000,9,33832000,8,33847000,5,33831000,6,33848000,10,33830000,7,33849000,6,33829000,8,33850000,7
33835000,3,33837000,1,33834000,3,33838000,5,33833000,4,33839000,5,33832000,6,33840000,4,33831000,5,33841000,13,33830000,9,33842000,5,33829000,8,33843000,4,33828000,10,33844000,8,33827000,8,33845000,7,33826000,8,33846000,9
33838000,1,33839000,2,33837000,1,33841000,12,33836000,3,33842000,5,33835000,4,33843000,3,33834000,3,33844000,8,33833000,6,33845000,6,33832000,6,33846000,9,33831000,6,33847000,5,33830000,8,33848000,9,33829000,8,33849000,6
33839000,4,33841000,8,33838000,3,33842000,1,33837000,4,33843000,1,33836000,2,33844000,7,33835000,3,33845000,7,33834000,4,33846000,9,33833000,7,33847000,5,33832000,6,33848000,9,33831000,7,33849000,7,33830000,9,33850000,7
33841000,3,33843000,1,33840000,3,33844000,1,33839000,5,33845000,4,33838000,3,33846000,7,33837000,4,33847000,5,33836000,3,33848000,6,33835000,5,33849000,7,33834000,5,33850000,7,33833000,7,33851000,7,33832000,7,33852000,8
33839000,3,33841000,1,33838000,3,33842000,3,33837000,3,33843000,4,33836000,4,33844000,6,33835000,5,33845000,6,33834000,6,33846000,7,33833000,6,33847000,6,33832000,7,33848000,7,33831000,7,33849000,7,33830000,9,33850000,7
33837000,3,33840000,1,33836000,2,33841000,3,33835000,3,33842000,4,33834000,5,33843000,4,33833000,6,33844000,7,33832000,9,33845000,7,33831000,7,33846000,7,33830000,9,33847000,6,33829000,7,33848000,8,33828000,11,33849000,7
33840000,1,33841000,2,33839000,1,33843000,4,33838000,5,33844000,6,33837000,3,33845000,7,33836000,5,33846000,7,33835000,4,33847000,5,33834000,3,33848000,9,33833000,8,33849000,7,33832000,8,33850000,15,33831000,7,33851000,7
33844000,3,33845000,8,33843000,3,33846000,2,33842000,3,33847000,4,33841000,4,33848000,7,33840000,5,33849000,9,33839000,5,33850000,16,33838000,5,33851000,6,33837000,6,33852000,8,33836000,8,33853000,7,33835000,5,33854000,8
33845000,1,33847000,1,33844000,25,33848000,3,33843000,4,33849000,6,33842000,3,33850000,14,33841000,5,33851000,6,33840000,5,33852000,8,33839000,6,33853000,6,33838000,7,33854000,8,33837000,7,33855000,6,33836000,8,33856000,8
33844000,21,33846000,5,33843000,2,33847000,7,33842000,4,33848000,3,33841000,4,33849000,5,33840000,4,33850000,15,33839000,7,33851000,7,33838000,7,33852000,8,33837000,7,33853000,6,33836000,8,33854000,8,33835000,4,33855000,6
33840000,4,33843000,3,33839000,3,33844000,4,33838000,7,33845000,4,33837000,4,33846000,5,33836000,7,33847000,8,33835000,4,33848000,5,33834000,9,33849000,6,33833000,6,33850000,16,33832000,9,33851000,8,33831000,7,33852000,9
33843000,1,33844000,1,33842000,1,33845000,3,33841000,2,33846000,3,33840000,3,33847000,5,33839000,5,33848000,5,33838000,5,33849000,7,33837000,6,33850000,15,33836000,8,33851000,8,33835000,5,33852000,9,33834000,8,33853000,6
33845000,2,33847000,4,33844000,3,33848000,3,33843000,3,33849000,6,33842000,7,33850000,15,33841000,4,33851000,8,33840000,3,33852000,8,33839000,5,33853000,6,33838000,6,33854000,8,33837000,7,33855000,6,33836000,8,33856000,9
33849000,2,33850000,8,33848000,2,33851000,2,33847000,3,33852000,6,33846000,7,33853000,7,33845000,3,33854000,8,33844000,6,33855000,7,33843000,4,33856000,9,33842000,9,33857000,7,33841000,5,33858000,12,33840000,5,33859000,10
33848000,3,33850000,1,33847000,3,33851000,2,33846000,5,33852000,4,33845000,5,33853000,6,33844000,5,33854000,11,33843000,5,33855000,6,33842000,9,33856000,5,33841000,6,33857000,7,33840000,6,33858000,13,33839000,6,33859000,6
33848000,3,33850000,1,33847000,3,33851000,2,33846000,5,33852000,4,33845000,5,33853000,6,33844000,5,33854000,11,33843000,5,33855000,6,33842000,9,33856000,5,33841000,6,33857000,7,33840000,6,33858000,13,33839000,6,33859000,6
33847000,3,33850000,2,33846000,3,33851000,5,33845000,3,33852000,5,33844000,6,33853000,9,33843000,3,33854000,10,33842000,5,33855000,6,33841000,8,33856000,8,33840000,6,33857000,7,33839000,7,33858000,12,33838000,6,33859000,6
33847000,3,33850000,2,33846000,3,33851000,5,33845000,3,33852000,5,33844000,6,33853000,9,33843000,3,33854000,10,33842000,5,33855000,6,33841000,8,33856000,8,33840000,6,33857000,7,33839000,7,33858000,12,33838000,6,33859000,6
33841000,1,33842000,3,33840000,1,33843000,2,33839000,2,33844000,2,33838000,5,33845000,2,33837000,6,33846000,5,33836000,6,33847000,8,33835000,2,33848000,7,33834000,8,33849000,11,33833000,8,33850000,9,33832000,8,33851000,8
33841000,3,33844000,1,33840000,5,33845000,2,33839000,3,33846000,5,33838000,3,33847000,8,33837000,7,33848000,7,33836000,7,33849000,11,33835000,2,33850000,9,33834000,8,33851000,8,33833000,8,33852000,9,33832000,8,33853000,9
33836000,1,33838000,2,33835000,2,33839000,3,33834000,4,33840000,3,33833000,5,33841000,5,33832000,6,33842000,6,33831000,6,33843000,8,33830000,8,33844000,9,33829000,7,33845000,5,33828000,11,33846000,9,33827000,8,33847000,7
33836000,1,33838000,2,33835000,2,33839000,3,33834000,4,33840000,3,33833000,5,33841000,5,33832000,6,33842000,6,33831000,6,33843000,8,33830000,8,33844000,9,33829000,7,33845000,5,33828000,11,33846000,9,33827000,8,33847000,7
33836000,5,33839000,1,33835000,3,33840000,9,33834000,2,33841000,5,33833000,2,33842000,8,33832000,4,33843000,9,33831000,6,33844000,8,33830000,7,33845000,5,33829000,7,33846000,10,33828000,8,33847000,7,33827000,7,33848000,9
33839000,1,33840000,8,33838000,3,33841000,3,33837000,1,33842000,7,33836000,2,33843000,10,33835000,2,33844000,8,33834000,3,33845000,5,33833000,5,33846000,10,33832000,6,33847000,7,33831000,6,33848000,9,33830000,7,33849000,12
33842000,3,33844000,2,33841000,1,33845000,2,33840000,3,33846000,8,33839000,3,33847000,7,33838000,1,33848000,6,33837000,3,33849000,12,33836000,5,33850000,10,33835000,4,33851000,8,33834000,5,33852000,10,33833000,6,33853000,13
33840000,1,33842000,2,33839000,2,33843000,4,33838000,1,33844000,4,33837000,4,33845000,4,33836000,5,33846000,5,33835000,2,33847000,6,33834000,6,33848000,8,33833000,6,33849000,11,33832000,7,33850000,10,33831000,7,33851000,8
33836000,1,33839000,2,33835000,2,33840000,3,33834000,2,33841000,5,33833000,3,33842000,6,33832000,5,33843000,6,33831000,7,33844000,7,33830000,8,33845000,7,33829000,8,33846000,7,33828000,8,33847000,6,33827000,7,33848000,9
33833000,3,33834000,25,33832000,5,33838000,5,33831000,7,33839000,3,33830000,7,33840000,3,33829000,8,33841000,5,33828000,8,33842000,6,33827000,7,33843000,6,33826000,8,33844000,7,33825000,6,33845000,7,33824000,8,33846000,7
33833000,5,33837000,3,33832000,2,33838000,7,33831000,5,33839000,5,33830000,5,33840000,4,33829000,7,33841000,6,33828000,7,33842000,7,33827000,7,33843000,8,33826000,9,33844000,8,33825000,6,33845000,5,33824000,9,33846000,8
33833000,3,33834000,1,33832000,1,33835000,4,33831000,5,33836000,3,33830000,6,33837000,3,33829000,7,33838000,4,33828000,8,33839000,5,33827000,7,33840000,5,33826000,8,33841000,6,33825000,6,33842000,8,33824000,9,33843000,7
33835000,2,33838000,1,33834000,4,33839000,3,33833000,2,33840000,4,33832000,4,33841000,8,33831000,3,33842000,7,33830000,7,33843000,8,33829000,9,33844000,7,33828000,8,33845000,5,33827000,7,33846000,8,33826000,7,33847000,7
33840000,2,33842000,5,33839000,1,33843000,4,33838000,3,33844000,6,33837000,3,33845000,5,33836000,4,33846000,6,33835000,3,33847000,6,33834000,6,33848000,8,33833000,5,33849000,11,33832000,7,33850000,11,33831000,4,33851000,9
33837000,1,33838000,1,33836000,2,33839000,2,33835000,3,33840000,3,33834000,5,33841000,5,33833000,3,33842000,3,33832000,6,33843000,5,33831000,5,33844000,5,33830000,8,33845000,5,33829000,6,33846000,8,33828000,11,33847000,7
33832000,1,33834000,1,33831000,4,33835000,3,33830000,5,33836000,5,33829000,5,33837000,3,33828000,8,33838000,4,33827000,7,33839000,4,33826000,7,33840000,4,33825000,7,33841000,6,33824000,12,33842000,7,33823000,6,33843000,6
33833000,2,33835000,1,33832000,3,33836000,4,33831000,3,33837000,3,33830000,5,33838000,4,33829000,4,33839000,6,33828000,9,33840000,5,33827000,5,33841000,6,33826000,8,33842000,7,33825000,6,33843000,8,33824000,12,33844000,6
33829000,4,33832000,4,33828000,3,33833000,5,33827000,5,33834000,4,33826000,5,33835000,3,33825000,6,33836000,5,33824000,11,33837000,4,33823000,7,33838000,6,33822000,8,33839000,4,33821000,5,33840000,5,33820000,7,33841000,6
33830000,1,33832000,3,33829000,4,33833000,4,33828000,3,33834000,4,33827000,6,33835000,2,33826000,6,33836000,6,33825000,5,33837000,4,33824000,11,33838000,6,33823000,7,33839000,5,33822000,8,33840000,5,33821000,5,33841000,6
33826000,1,33827000,2,33825000,4,33828000,3,33824000,8,33829000,3,33823000,3,33830000,3,33822000,4,33831000,6,33821000,5,33832000,5,33820000,7,33833000,6,33819000,10,33834000,6,33818000,10,33835000,3,33817000,6,33836000,9
33826000,2,33829000,4,33825000,5,33830000,3,33824000,6,33831000,5,33823000,4,33832000,5,33822000,4,33833000,7,33821000,5,33834000,6,33820000,5,33835000,4,33819000,10,33836000,9,33818000,10,33837000,6,33817000,6,33838000,7
33825000,4,33828000,2,33824000,6,33829000,4,33823000,4,33830000,2,33822000,4,33831000,4,33821000,6,33832000,5,33820000,6,33833000,7,33819000,8,33834000,7,33818000,12,33835000,4,33817000,5,33836000,9,33816000,13,33837000,6
33823000,1,33824000,1,33822000,2,33825000,2,33821000,5,33826000,3,33820000,5,33827000,5,33819000,5,33828000,6,33818000,11,33829000,4,33817000,5,33830000,5,33816000,9,33831000,5,33815000,12,33832000,6,33814000,9,33833000,7
33824000,1,33825000,1,33823000,4,33826000,2,33822000,3,33827000,3,33821000,4,33828000,7,33820000,8,33829000,4,33819000,5,33830000,6,33818000,11,33831000,6,33817000,4,33832000,6,33816000,8,33833000,7,33815000,8,33834000,7
33824000,1,33826000,2,33823000,3,33827000,5,33822000,5,33828000,5,33821000,5,33829000,2,33820000,5,33830000,5,33819000,5,33831000,4,33818000,11,33832000,6,33817000,5,33833000,7,33816000,10,33834000,7,33815000,8,33835000,4
33830000,2,33833000,4,33829000,4,33834000,5,33828000,3,33835000,4,33827000,5,33836000,8,33826000,4,33837000,5,33825000,3,33838000,6,33824000,9,33839000,5,33823000,6,33840000,6,33822000,11,33841000,7,33821000,5,33842000,8
33834000,2,33836000,2,33833000,3,33837000,3,33832000,4,33838000,5,33831000,3,33839000,6,33830000,4,33840000,7,33829000,4,33841000,7,33828000,6,33842000,8,33827000,7,33843000,8,33826000,6,33844000,7,33825000,4,33845000,5
33838000,2,33840000,1,33837000,3,33841000,4,33836000,4,33842000,7,33835000,3,33843000,10,33834000,2,33844000,7,33833000,5,33845000,5,33832000,6,33846000,9,33831000,5,33847000,8,33830000,6,33848000,9,33829000,5,33849000,9
33842000,1,33843000,2,33841000,2,33844000,3,33840000,7,33845000,5,33839000,2,33846000,8,33838000,3,33847000,8,33837000,5,33848000,9,33836000,6,33849000,9,33835000,5,33850000,10,33834000,5,33851000,9,33833000,7,33852000,9
33840000,6,33843000,2,33839000,2,33844000,3,33838000,4,33845000,4,33837000,5,33846000,8,33836000,6,33847000,9,33835000,4,33848000,9,33834000,5,33849000,9,33833000,6,33850000,10,33832000,9,33851000,9,33831000,5,33852000,9
33841000,4,33843000,1,33840000,2,33844000,2,33839000,3,33845000,5,33838000,3,33846000,9,33837000,4,33847000,8,33836000,5,33848000,10,33835000,5,33849000,9,33834000,6,33850000,11,33833000,6,33851000,9,33832000,9,33852000,9
33843000,2,33845000,2,33842000,3,33846000,4,33841000,5,33847000,7,33840000,2,33848000,9,33839000,6,33849000,10,33838000,4,33850000,10,33837000,7,33851000,8,33836000,8,33852000,9,33835000,4,33853000,6,33834000,5,33854000,11
33846000,2,33849000,4,33845000,3,33850000,9,33844000,3,33851000,8,33843000,5,33852000,7,33842000,5,33853000,6,33841000,5,33854000,12,33840000,4,33855000,7,33839000,6,33856000,8,33838000,8,33857000,6,33837000,7,33858000,11
33846000,1,33848000,3,33845000,2,33849000,5,33844000,3,33850000,4,33843000,4,33851000,8,33842000,5,33852000,7,33841000,6,33853000,7,33840000,6,33854000,10,33839000,6,33855000,6,33838000,8,33856000,8,33837000,7,33857000,6
33847000,2,33849000,1,33846000,3,33850000,2,33845000,3,33851000,7,33844000,5,33852000,9,33843000,4,33853000,6,33842000,6,33854000,11,33841000,6,33855000,7,33840000,4,33856000,8,33839000,6,33857000,6,33838000,7,33858000,11
33848000,2,33851000,2,33847000,4,33852000,8,33846000,3,33853000,7,33845000,3,33854000,10,33844000,5,33855000,6,33843000,3,33856000,7,33842000,8,33857000,6,33841000,6,33858000,11,33840000,5,33859000,8,33839000,6,33860000,10
33849000,1,33851000,2,33848000,4,33852000,6,33847000,4,33853000,4,33846000,5,33854000,11,33845000,3,33855000,5,33844000,6,33856000,6,33843000,5,33857000,6,33842000,9,33858000,11,33841000,6,33859000,7,33840000,7,33860000,10
33846000,3,33849000,4,33845000,2,33850000,4,33844000,4,33851000,4,33843000,5,33852000,5,33842000,5,33853000,7,33841000,6,33854000,11,33840000,7,33855000,6,33839000,6,33856000,9,33838000,8,33857000,6,33837000,7,33858000,11
