33447000,1,33448000,2,33446000,6,33449000,6,33445000,6,33450000,9,33444000,8,33451000,7,33443000,7,33452000,8,33442000,8,33453000,8,33441000,10,33454000,7,33440000,12,33455000,9,33439000,10,33456000,12,33438000,9,33457000,7
33444000,1,33445000,2,33443000,3,33446000,6,33442000,5,33447000,7,33441000,8,33448000,10,33440000,12,33449000,9,33439000,10,33450000,9,33438000,9,33451000,7,33437000,8,33452000,10,33436000,11,33453000,9,33435000,10,33454000,9
33441000,3,33443000,4,33440000,10,33444000,7,33439000,10,33445000,7,33438000,9,33446000,8,33437000,11,33447000,9,33436000,10,33448000,7,33435000,9,33449000,10,33434000,10,33450000,12,33433000,8,33451000,9,33432000,15,33452000,11
33443000,7,33444000,2,33442000,5,33445000,3,33441000,10,33446000,6,33440000,10,33447000,8,33439000,11,33448000,7,33438000,9,33449000,10,33437000,13,33450000,9,33436000,16,33451000,9,33435000,10,33452000,11,33434000,11,33453000,11
33448000,1,33449000,5,33447000,5,33450000,7,33446000,4,33451000,7,33445000,7,33452000,8,33444000,7,33453000,10,33443000,9,33454000,8,33442000,5,33455000,8,33441000,11,33456000,12,33440000,15,33457000,7,33439000,11,33458000,9
33449000,5,33451000,4,33448000,10,33452000,6,33447000,5,33453000,8,33446000,3,33454000,7,33445000,5,33455000,8,33444000,9,33456000,10,33443000,10,33457000,8,33442000,9,33458000,8,33441000,11,33459000,7,33440000,14,33460000,13
33452000,5,33454000,4,33451000,5,33455000,6,33450000,5,33456000,10,33449000,7,33457000,5,33448000,8,33458000,6,33447000,5,33459000,7,33446000,6,33460000,14,33445000,7,33461000,9,33444000,12,33462000,6,33443000,9,33463000,6
33452000,5,33454000,4,33451000,5,33455000,6,33450000,5,33456000,10,33449000,7,33457000,5,33448000,8,33458000,6,33447000,5,33459000,7,33446000,6,33460000,14,33445000,7,33461000,9,33444000,12,33462000,6,33443000,9,33463000,6
33454000,4,33456000,7,33453000,8,33457000,6,33452000,8,33458000,6,33451000,6,33459000,6,33450000,7,33460000,13,33449000,8,33461000,7,33448000,11,33462000,7,33447000,8,33463000,7,33446000,8,33464000,7,33445000,7,33465000,8
33451000,2,33453000,3,33450000,4,33454000,6,33449000,7,33455000,5,33448000,8,33456000,9,33447000,7,33457000,7,33446000,5,33458000,8,33445000,7,33459000,11,33444000,10,33460000,15,33443000,8,33461000,7,33442000,9,33462000,11
33453000,3,33454000,1,33452000,5,33455000,4,33451000,8,33456000,9,33450000,7,33457000,8,33449000,6,33458000,9,33448000,8,33459000,8,33447000,9,33460000,15,33446000,8,33461000,7,33445000,7,33462000,11,33444000,10,33463000,6
33451000,1,33452000,1,33450000,4,33453000,4,33449000,7,33454000,5,33448000,8,33455000,4,33447000,8,33456000,7,33446000,6,33457000,7,33445000,7,33458000,11,33444000,10,33459000,9,33443000,8,33460000,17,33442000,9,33461000,9
33448000,4,33451000,5,33447000,5,33452000,4,33446000,5,33453000,3,33445000,7,33454000,5,33444000,11,33455000,5,33443000,10,33456000,9,33442000,10,33457000,9,33441000,10,33458000,13,33440000,13,33459000,8,33439000,12,33460000,16
