32438.5842075,4,0,1,33529000,-1
32492.3879737,4,1,6,33525000,1
32623.7600093,4,2,18,33522000,1
32623.7874092,4,3,8,33519000,1
32624.9930359,4,4,5,33516000,1
32717.674423,4,5,38,33512000,1
32719.1150373,4,6,12,33509000,1
32748.1355071,4,7,13,33506000,-1
32749.9633773,4,8,1,33509000,1
32763.5655983,4,9,12,33512000,-1
32842.1692484,4,10,7,33509000,1
32861.5521143,4,11,3,33505000,1
32889.2640263,4,12,53,33502000,1
32917.1080733,4,13,16,33499000,-1
32918.9450227,4,14,2,33502000,-1
32924.3046378,4,15,6,33505000,-1
32954.0540318,4,16,3,33508000,-1
32997.2428082,4,17,4,33504000,1
32997.9265866,4,18,11,33501000,1
33036.2091395,4,19,5,33497000,-1
33036.2221106,4,20,3,33500000,-1
33037.8839215,4,21,12,33497000,1
33040.3888195,4,22,2,33493000,-1
33069.775653,4,23,28,33496000,-1
33076.6905561,4,24,3,33499000,-1
33079.6312629,4,25,1,33505000,-1
33094.7190098,4,26,1,33502000,1
33094.7208506,4,27,1,33505000,-1
33111.1209841,4,28,4,33502000,1
33167.6337588,4,29,2,33499000,1
33219.1950194,4,30,6,33496000,1
33282.3490015,4,31,5,33492000,1
33303.1545319,4,32,5,33495000,-1
33303.157238,4,33,13,33498000,-1
33341.4251715,4,34,23,33501000,-1
33349.1619386,4,35,5,33506000,1
33430.9209043,4,36,1,33503000,1
33461.0990113,4,37,11,33507000,-1
33514.8101754,4,38,24,33510000,-1
33543.6064752,4,39,2,33513000,1
33695.2259263,4,40,15,33516000,1
33704.147094,4,41,6,33513000,1
33716.2844439,4,42,1,33509000,1
33722.9688181,4,43,2,33505000,1
33731.2140746,4,44,1,33501000,1
33749.8603274,4,45,5,33505000,-1
33754.8122465,4,46,5,33502000,1
33783.7658396,4,47,8,33497000,1
33819.817359,4,48,15,33494000,1
33835.7582138,4,49,6,33491000,1
33858.8921378,4,50,7,33495000,-1
33898.2276514,4,51,4,33492000,1
33924.7513675,4,52,10,33489000,1
33940.0642088,4,53,1,33486000,1
33940.6554006,4,54,1,33489000,-1
33959.0771137,4,55,9,33486000,1
33972.5305731,4,56,16,33483000,1
33981.0414495,4,57,11,33480000,1
34074.1323405,4,58,1,33484000,1
34102.2096786,4,59,8,33487000,-1
34106.1156906,4,60,6,33490000,-1
34113.8593044,4,61,1,33493000,-1
34162.5298125,4,62,7,33490000,1
34163.711175,4,63,20,33487000,1
34185.4632746,4,64,17,33484000,-1
34185.5846642,4,65,73,33481000,1
34187.5009924,4,66,2,33478000,1
34192.0522247,4,67,5,33483000,1
34215.7981884,4,68,24,33480000,-1
34230.6541051,4,69,3,33483000,1
34230.7198264,4,70,18,33480000,1
34230.7241463,4,71,29,33477000,1
34230.7291597,4,72,25,33474000,1
34230.7461044,4,73,2,33479000,1
34231.6491893,4,74,4,33476000,-1
34232.2387322,4,75,7,33473000,1
34240.980565,4,76,15,33470000,-1
34243.3728285,4,77,4,33473000,1
34247.4508325,4,78,3,33470000,1
