32461.1621636,4,0,1,32976000,1
32464.4520889,4,1,1,32980000,1
32510.1391352,4,2,9,32983000,-1
32510.1409835,4,3,14,32986000,-1
32510.1426449,4,4,18,32989000,-1
32510.264092,4,5,19,32992000,-1
32510.2989576,4,6,1,32995000,-1
32512.357449,4,7,8,32998000,-1
32512.6333789,4,8,2,33001000,1
32520.5081531,4,9,2,32998000,1
32524.6891528,4,10,2,32995000,-1
32526.2731183,4,11,7,32999000,-1
32526.2779157,4,12,2,33002000,-1
32528.5303509,4,13,3,33006000,-1
32530.9543134,4,14,6,33010000,-1
32532.0724815,4,15,7,33013000,-1
32533.383412,4,16,4,33016000,-1
32534.18918,4,17,4,33012000,1
32534.8744382,4,18,1,33009000,1
32534.9671551,4,19,1,33012000,-1
32536.1407892,4,20,11,33009000,1
32536.1511099,4,21,2,33006000,1
32540.6851585,4,22,2,33011000,1
32548.796124,4,23,9,33008000,1
32556.9605517,4,24,7,33005000,1
32556.9718121,4,25,1,33002000,1
32559.8342362,4,26,1,33005000,-1
32566.9077885,4,27,7,33001000,1
32581.9154932,4,28,2,32992000,1
32583.5668458,4,29,5,32989000,-1
32586.2679092,4,30,8,32992000,-1
32586.2802852,4,31,8,32995000,-1
32587.2080809,4,32,3,32998000,-1
32594.2559979,4,33,4,32994000,1
32609.5752786,4,34,1,32990000,1
32615.6221538,4,35,1,32993000,1
32617.4166521,4,36,1,32990000,1
32647.3201236,4,37,1,32993000,-1
32648.0947619,4,38,21,32989000,1
32648.1602734,4,39,16,32986000,1
32648.2096263,4,40,6,32983000,-1
32651.8511011,4,41,7,32986000,-1
32655.366863,4,42,1,32983000,-1
32661.4520301,4,43,2,32980000,-1
32664.782543,4,44,8,32983000,-1
32685.4817993,4,45,8,32986000,-1
32709.1184446,4,46,1,32983000,1
32725.2730716,4,47,8,32987000,-1
32749.6851907,4,48,7,32984000,-1
32749.9104552,4,49,25,32987000,-1
32751.1081829,4,50,7,32993000,-1
32751.3757432,4,51,4,32997000,-1
32754.5831621,4,52,1,33000000,-1
32757.3774337,4,53,1,32996000,1
32759.9906456,4,54,1,33001000,-1
32761.4819385,4,55,2,33005000,-1
32772.5595301,4,56,1,33008000,1
32778.6301072,4,57,1,33005000,-1
32793.8974356,4,58,6,33002000,1
32794.0289989,4,59,3,32999000,-1
32798.5767765,4,60,1,33004000,-1
32822.0175136,4,61,37,33001000,-1
32828.1874687,4,62,14,32998000,-1
32828.1933644,4,63,9,33001000,-1
32829.8311099,4,64,8,33004000,-1
32829.8678883,4,65,5,33007000,-1
32842.6742086,4,66,13,33010000,-1
32856.4879461,4,67,15,33013000,-1
32859.2295617,4,68,1,33016000,1
32861.7650646,4,69,10,33021000,-1
32861.7671187,4,70,34,33024000,-1
32861.8272397,4,71,5,33019000,-1
32865.3832663,4,72,1,33022000,-1
32870.0987784,4,73,6,33018000,-1
32880.9679026,4,74,3,33021000,-1
32881.3854767,4,75,12,33024000,-1
32882.1636356,4,76,1,33027000,1
32882.2761925,4,77,1,33030000,-1
32882.497865,4,78,4,33027000,-1
32882.4978798,4,79,1,33030000,-1
32887.1856963,4,80,4,33027000,1
32889.5102749,4,81,1,33033000,1
32890.7050279,4,82,7,33036000,-1
