33629000,2,33631000,2,33628000,5,33632000,6,33627000,5,33633000,5,33626000,6,33634000,8,33625000,11,33635000,12,33624000,8,33636000,11,33623000,9,33637000,8,33622000,11,33638000,14,33621000,9,33639000,10,33620000,17,33640000,12
33628000,5,33631000,3,33627000,5,33632000,6,33626000,6,33633000,5,33625000,11,33634000,8,33624000,7,33635000,11,33623000,10,33636000,11,33622000,11,33637000,8,33621000,9,33638000,14,33620000,17,33639000,10,33619000,5,33640000,12
33625000,1,33626000,2,33624000,6,33627000,3,33623000,6,33628000,3,33622000,8,33629000,6,33621000,8,33630000,6,33620000,17,33631000,8,33619000,6,33632000,8,33618000,12,33633000,8,33617000,8,33634000,12,33616000,10,33635000,13
33626000,1,33628000,3,33625000,5,33629000,5,33624000,6,33630000,8,33623000,6,33631000,10,33622000,8,33632000,7,33621000,9,33633000,8,33620000,21,33634000,11,33619000,4,33635000,12,33618000,13,33636000,12,33617000,9,33637000,8
33625000,1,33626000,2,33624000,5,33627000,4,33623000,5,33628000,4,33622000,7,33629000,5,33621000,8,33630000,8,33620000,19,33631000,10,33619000,5,33632000,8,33618000,13,33633000,8,33617000,8,33634000,11,33616000,10,33635000,12
33628000,1,33630000,7,33627000,4,33631000,8,33626000,5,33632000,7,33625000,41,33633000,9,33624000,4,33634000,10,33623000,9,33635000,12,33622000,9,33636000,14,33621000,10,33637000,8,33620000,18,33638000,12,33619000,10,33639000,10
33625000,40,33628000,106,33624000,4,33629000,7,33623000,9,33630000,8,33622000,8,33631000,10,33621000,8,33632000,6,33620000,17,33633000,10,33619000,8,33634000,12,33618000,14,33635000,12,33617000,8,33636000,13,33616000,10,33637000,8
33622000,2,33624000,5,33621000,5,33625000,5,33620000,16,33626000,7,33619000,5,33627000,13,33618000,12,33628000,106,33617000,10,33629000,7,33616000,11,33630000,12,33615000,9,33631000,13,33614000,8,33632000,11,33613000,4,33633000,10
33618000,2,33619000,3,33617000,7,33620000,6,33616000,11,33621000,5,33615000,9,33622000,6,33614000,8,33623000,7,33613000,7,33624000,8,33612000,10,33625000,9,33611000,8,33626000,12,33610000,11,33627000,16,33609000,9,33628000,114
33619000,5,33621000,1,33618000,11,33622000,6,33617000,6,33623000,7,33616000,7,33624000,8,33615000,7,33625000,8,33614000,9,33626000,10,33613000,6,33627000,16,33612000,12,33628000,113,33611000,10,33629000,10,33610000,12,33630000,13
33622000,1,33624000,7,33621000,3,33625000,7,33620000,4,33626000,8,33619000,7,33627000,14,33618000,13,33628000,11,33617000,6,33629000,11,33616000,9,33630000,13,33615000,8,33631000,12,33614000,11,33632000,11,33613000,7,33633000,9
33622000,4,33625000,4,33621000,7,33626000,7,33620000,6,33627000,8,33619000,6,33628000,9,33618000,14,33629000,10,33617000,8,33630000,13,33616000,11,33631000,13,33615000,9,33632000,11,33614000,10,33633000,9,33613000,6,33634000,15
33624000,1,33625000,5,33623000,6,33626000,5,33622000,4,33627000,8,33621000,5,33628000,9,33620000,3,33629000,9,33619000,8,33630000,12,33618000,16,33631000,12,33617000,9,33632000,11,33616000,11,33633000,9,33615000,9,33634000,15
33621000,1,33623000,9,33620000,4,33624000,4,33619000,8,33625000,9,33618000,14,33626000,7,33617000,7,33627000,9,33616000,10,33628000,10,33615000,9,33629000,10,33614000,9,33630000,13,33613000,6,33631000,13,33612000,12,33632000,11
33622000,3,33624000,2,33621000,4,33625000,8,33620000,5,33626000,9,33619000,5,33627000,9,33618000,11,33628000,9,33617000,6,33629000,10,33616000,10,33630000,14,33615000,9,33631000,12,33614000,10,33632000,11,33613000,7,33633000,9
33621000,1,33623000,5,33620000,5,33624000,6,33619000,5,33625000,7,33618000,13,33626000,4,33617000,6,33627000,7,33616000,10,33628000,11,33615000,9,33629000,9,33614000,10,33630000,14,33613000,6,33631000,12,33612000,12,33632000,11
33618000,9,33619000,1,33617000,4,33620000,5,33616000,10,33621000,5,33615000,8,33622000,4,33614000,6,33623000,5,33613000,7,33624000,6,33612000,13,33625000,8,33611000,11,33626000,6,33610000,10,33627000,9,33609000,9,33628000,12
33615000,1,33616000,1,33614000,5,33617000,3,33613000,5,33618000,6,33612000,9,33619000,5,33611000,10,33620000,6,33610000,10,33621000,4,33609000,9,33622000,6,33608000,9,33623000,7,33607000,9,33624000,10,33606000,13,33625000,8
33613000,2,33614000,4,33612000,1,33615000,6,33611000,5,33616000,7,33610000,11,33617000,5,33609000,8,33618000,7,33608000,9,33619000,8,33607000,11,33620000,6,33606000,11,33621000,8,33605000,11,33622000,8,33604000,8,33623000,8
33613000,1,33615000,7,33612000,4,33616000,6,33611000,2,33617000,5,33610000,10,33618000,8,33609000,9,33619000,8,33608000,10,33620000,7,33607000,10,33621000,9,33606000,11,33622000,8,33605000,12,33623000,7,33604000,8,33624000,11
33615000,3,33617000,1,33614000,9,33618000,3,33613000,5,33619000,6,33612000,7,33620000,6,33611000,7,33621000,5,33610000,11,33622000,7,33609000,12,33623000,7,33608000,12,33624000,12,33607000,12,33625000,8,33606000,11,33626000,10
33615000,4,33618000,5,33614000,4,33619000,4,33613000,6,33620000,6,33612000,8,33621000,6,33611000,7,33622000,6,33610000,16,33623000,8,33609000,11,33624000,10,33608000,10,33625000,8,33607000,12,33626000,10,33606000,11,33627000,10
33617000,1,33618000,2,33616000,5,33619000,4,33615000,5,33620000,5,33614000,4,33621000,6,33613000,7,33622000,6,33612000,9,33623000,7,33611000,8,33624000,11,33610000,17,33625000,8,33609000,11,33626000,10,33608000,10,33627000,10
33618000,5,33620000,1,33617000,5,33621000,4,33616000,6,33622000,4,33615000,5,33623000,7,33614000,4,33624000,9,33613000,9,33625000,8,33612000,10,33626000,10,33611000,9,33627000,10,33610000,17,33628000,13,33609000,11,33629000,9
33616000,2,33618000,1,33615000,5,33619000,5,33614000,4,33620000,5,33613000,8,33621000,7,33612000,8,33622000,5,33611000,9,33623000,9,33610000,17,33624000,11,33609000,10,33625000,11,33608000,10,33626000,10,33607000,11,33627000,11
33619000,2,33621000,3,33618000,6,33622000,5,33617000,5,33623000,7,33616000,6,33624000,11,33615000,5,33625000,10,33614000,5,33626000,8,33613000,9,33627000,11,33612000,11,33628000,12,33611000,9,33629000,9,33610000,17,33630000,13
33618000,1,33620000,4,33617000,5,33621000,6,33616000,6,33622000,5,33615000,4,33623000,8,33614000,7,33624000,9,33613000,10,33625000,11,33612000,12,33626000,7,33611000,10,33627000,10,33610000,16,33628000,13,33609000,10,33629000,9
33618000,4,33621000,5,33617000,4,33622000,5,33616000,7,33623000,8,33615000,5,33624000,11,33614000,5,33625000,11,33613000,9,33626000,8,33612000,11,33627000,10,33611000,9,33628000,13,33610000,16,33629000,9,33609000,10,33630000,13
33616000,1,33618000,4,33615000,3,33619000,7,33614000,5,33620000,5,33613000,7,33621000,5,33612000,8,33622000,5,33611000,9,33623000,8,33610000,17,33624000,11,33609000,10,33625000,12,33608000,10,33626000,9,33607000,11,33627000,12
33616000,1,33618000,4,33615000,5,33619000,5,33614000,4,33620000,5,33613000,6,33621000,5,33612000,8,33622000,6,33611000,8,33623000,9,33610000,16,33624000,12,33609000,11,33625000,13,33608000,10,33626000,10,33607000,11,33627000,11
33615000,3,33618000,6,33614000,4,33619000,5,33613000,6,33620000,6,33612000,8,33621000,4,33611000,8,33622000,6,33610000,16,33623000,9,33609000,11,33624000,12,33608000,10,33625000,13,33607000,11,33626000,10,33606000,11,33627000,11
33619000,8,33621000,2,33618000,7,33622000,5,33617000,5,33623000,8,33616000,7,33624000,10,33615000,6,33625000,11,33614000,8,33626000,8,33613000,7,33627000,11,33612000,10,33628000,12,33611000,10,33629000,9,33610000,17,33630000,13
33622000,1,33623000,1,33621000,5,33624000,4,33620000,13,33625000,7,33619000,6,33626000,7,33618000,10,33627000,9,33617000,7,33628000,10,33616000,8,33629000,10,33615000,7,33630000,14,33614000,10,33631000,13,33613000,10,33632000,12
33622000,1,33623000,1,33621000,5,33624000,4,33620000,13,33625000,7,33619000,6,33626000,7,33618000,10,33627000,9,33617000,7,33628000,10,33616000,8,33629000,10,33615000,7,33630000,14,33614000,10,33631000,13,33613000,10,33632000,12
33624000,6,33626000,2,33623000,6,33627000,4,33622000,17,33628000,6,33621000,11,33629000,7,33620000,5,33630000,12,33619000,11,33631000,12,33618000,13,33632000,12,33617000,11,33633000,9,33616000,9,33634000,13,33615000,8,33635000,10
33621000,1,33622000,3,33620000,4,33623000,3,33619000,8,33624000,6,33618000,10,33625000,8,33617000,7,33626000,6,33616000,11,33627000,7,33615000,9,33628000,8,33614000,13,33629000,10,33613000,9,33630000,15,33612000,14,33631000,13
33618000,5,33619000,2,33617000,2,33620000,7,33616000,8,33621000,6,33615000,7,33622000,8,33614000,8,33623000,7,33613000,10,33624000,6,33612000,15,33625000,9,33611000,9,33626000,11,33610000,16,33627000,9,33609000,12,33628000,10
33614000,1,33616000,4,33613000,5,33617000,7,33612000,12,33618000,4,33611000,8,33619000,6,33610000,14,33620000,7,33609000,11,33621000,8,33608000,11,33622000,6,33607000,11,33623000,11,33606000,11,33624000,9,33605000,11,33625000,11
33611000,1,33613000,5,33610000,11,33614000,7,33609000,11,33615000,7,33608000,8,33616000,8,33607000,9,33617000,9,33606000,13,33618000,8,33605000,12,33619000,8,33604000,9,33620000,10,33603000,7,33621000,10,33602000,23,33622000,8
33610000,10,33612000,2,33609000,8,33613000,6,33608000,8,33614000,7,33607000,10,33615000,7,33606000,11,33616000,8,33605000,12,33617000,10,33604000,10,33618000,9,33603000,7,33619000,9,33602000,24,33620000,10,33601000,12,33621000,11
33610000,10,33612000,2,33609000,8,33613000,6,33608000,8,33614000,7,33607000,10,33615000,7,33606000,11,33616000,8,33605000,12,33617000,10,33604000,10,33618000,9,33603000,7,33619000,9,33602000,24,33620000,10,33601000,12,33621000,11
33608000,2,33609000,1,33607000,3,33610000,6,33606000,7,33611000,10,33605000,6,33612000,9,33604000,2,33613000,8,33603000,6,33614000,10,33602000,22,33615000,10,33601000,12,33616000,14,33600000,35,33617000,12,33599000,5,33618000,11
33606000,3,33608000,3,33605000,5,33609000,5,33604000,2,33610000,12,33603000,4,33611000,10,33602000,21,33612000,8,33601000,14,33613000,8,33600000,36,33614000,11,33599000,5,33615000,10,33598000,7,33616000,13,33597000,8,33617000,12
33606000,4,33609000,6,33605000,4,33610000,11,33604000,3,33611000,10,33603000,4,33612000,9,33602000,20,33613000,8,33601000,13,33614000,10,33600000,36,33615000,10,33599000,6,33616000,12,33598000,8,33617000,11,33597000,8,33618000,12
33606000,3,33608000,3,33605000,4,33609000,5,33604000,2,33610000,11,33603000,5,33611000,10,33602000,22,33612000,8,33601000,14,33613000,9,33600000,37,33614000,11,33599000,7,33615000,10,33598000,8,33616000,12,33597000,8,33617000,11
33606000,3,33608000,2,33605000,6,33609000,4,33604000,4,33610000,12,33603000,6,33611000,10,33602000,21,33612000,10,33601000,13,33613000,9,33600000,36,33614000,11,33599000,6,33615000,11,33598000,9,33616000,12,33597000,8,33617000,6
33605000,3,33607000,4,33604000,4,33608000,5,33603000,5,33609000,7,33602000,21,33610000,11,33601000,11,33611000,12,33600000,36,33612000,10,33599000,10,33613000,9,33598000,9,33614000,11,33597000,8,33615000,12,33596000,10,33616000,12
33602000,16,33603000,3,33601000,8,33604000,6,33600000,32,33605000,7,33599000,8,33606000,8,33598000,6,33607000,7,33597000,8,33608000,10,33596000,11,33609000,10,33595000,13,33610000,17,33594000,9,33611000,14,33593000,6,33612000,14
33604000,1,33605000,1,33603000,6,33606000,5,33602000,5,33607000,8,33601000,5,33608000,9,33600000,7,33609000,9,33599000,6,33610000,15,33598000,10,33611000,14,33597000,9,33612000,15,33596000,10,33613000,10,33595000,14,33614000,14
33606000,1,33607000,1,33605000,3,33608000,5,33604000,5,33609000,7,33603000,7,33610000,13,33602000,6,33611000,10,33601000,7,33612000,13,33600000,9,33613000,9,33599000,8,33614000,15,33598000,10,33615000,11,33597000,10,33616000,14
33605000,1,33606000,2,33604000,4,33607000,6,33603000,7,33608000,4,33602000,8,33609000,6,33601000,9,33610000,7,33600000,11,33611000,6,33599000,8,33612000,10,33598000,11,33613000,11,33597000,8,33614000,16,33596000,10,33615000,17
33602000,4,33605000,5,33601000,7,33606000,7,33600000,10,33607000,6,33599000,8,33608000,4,33598000,11,33609000,5,33597000,8,33610000,9,33596000,10,33611000,8,33595000,6,33612000,10,33594000,8,33613000,11,33593000,7,33614000,15
33600000,2,33601000,2,33599000,4,33602000,6,33598000,5,33603000,6,33597000,8,33604000,7,33596000,10,33605000,8,33595000,8,33606000,9,33594000,10,33607000,9,33593000,7,33608000,9,33592000,27,33609000,8,33591000,7,33610000,9
33601000,1,33602000,3,33600000,7,33603000,7,33599000,4,33604000,7,33598000,8,33605000,7,33597000,9,33606000,10,33596000,11,33607000,8,33595000,8,33608000,9,33594000,10,33609000,7,33593000,7,33610000,9,33592000,27,33611000,7
33604000,1,33605000,3,33603000,4,33606000,10,33602000,6,33607000,9,33601000,7,33608000,9,33600000,10,33609000,13,33599000,8,33610000,11,33598000,10,33611000,8,33597000,9,33612000,13,33596000,12,33613000,10,33595000,9,33614000,13
33606000,1,33608000,7,33605000,6,33609000,12,33604000,7,33610000,11,33603000,6,33611000,9,33602000,6,33612000,11,33601000,8,33613000,10,33600000,11,33614000,14,33599000,12,33615000,17,33598000,61,33616000,14,33597000,10,33617000,7
33604000,2,33606000,3,33603000,5,33607000,5,33602000,7,33608000,10,33601000,6,33609000,11,33600000,10,33610000,11,33599000,14,33611000,10,33598000,62,33612000,12,33597000,10,33613000,11,33596000,12,33614000,14,33595000,8,33615000,17
33600000,11,33602000,5,33599000,7,33603000,4,33598000,8,33604000,5,33597000,11,33605000,6,33596000,12,33606000,11,33595000,59,33607000,8,33594000,11,33608000,14,33593000,19,33609000,13,33592000,18,33610000,13,33591000,9,33611000,9
33603000,2,33604000,1,33602000,5,33605000,4,33601000,7,33606000,9,33600000,15,33607000,7,33599000,6,33608000,11,33598000,8,33609000,12,33597000,10,33610000,14,33596000,13,33611000,9,33595000,59,33612000,13,33594000,12,33613000,10
33600000,15,33601000,1,33599000,4,33602000,3,33598000,8,33603000,6,33597000,11,33604000,7,33596000,11,33605000,6,33595000,59,33606000,9,33594000,11,33607000,10,33593000,19,33608000,15,33592000,18,33609000,10,33591000,10,33610000,13
33602000,4,33604000,2,33601000,8,33605000,6,33600000,18,33606000,7,33599000,8,33607000,9,33598000,8,33608000,13,33597000,11,33609000,9,33596000,13,33610000,13,33595000,59,33611000,10,33594000,11,33612000,13,33593000,19,33613000,10
33601000,2,33603000,4,33600000,16,33604000,6,33599000,7,33605000,7,33598000,9,33606000,8,33597000,10,33607000,10,33596000,12,33608000,12,33595000,59,33609000,10,33594000,11,33610000,14,33593000,19,33611000,9,33592000,18,33612000,13
33600000,14,33602000,2,33599000,7,33603000,6,33598000,8,33604000,8,33597000,11,33605000,7,33596000,11,33606000,9,33595000,59,33607000,10,33594000,11,33608000,13,33593000,19,33609000,10,33592000,18,33610000,14,33591000,10,33611000,9
33605000,4,33607000,3,33604000,6,33608000,8,33603000,7,33609000,8,33602000,7,33610000,11,33601000,7,33611000,9,33600000,17,33612000,12,33599000,9,33613000,11,33598000,12,33614000,13,33597000,12,33615000,17,33596000,15,33616000,14
33609000,2,33610000,3,33608000,4,33611000,6,33607000,8,33612000,12,33606000,8,33613000,10,33605000,8,33614000,11,33604000,8,33615000,17,33603000,11,33616000,14,33602000,11,33617000,7,33601000,14,33618000,13,33600000,22,33619000,9
33607000,10,33612000,7,33606000,8,33613000,9,33605000,8,33614000,12,33604000,10,33615000,15,33603000,11,33616000,10,33602000,13,33617000,8,33601000,11,33618000,14,33600000,23,33619000,9,33599000,9,33620000,25,33598000,12,33621000,12
33605000,2,33607000,2,33604000,7,33608000,6,33603000,8,33609000,8,33602000,10,33610000,7,33601000,9,33611000,10,33600000,22,33612000,8,33599000,10,33613000,10,33598000,12,33614000,13,33597000,11,33615000,17,33596000,14,33616000,13
33600000,13,33601000,2,33599000,3,33602000,4,33598000,8,33603000,6,33597000,10,33604000,9,33596000,10,33605000,7,33595000,59,33606000,10,33594000,11,33607000,11,33593000,19,33608000,12,33592000,19,33609000,11,33591000,9,33610000,12
33597000,2,33598000,1,33596000,6,33599000,6,33595000,58,33600000,5,33594000,8,33601000,8,33593000,19,33602000,9,33592000,20,33603000,8,33591000,7,33604000,10,33590000,30,33605000,9,33589000,6,33606000,12,33588000,8,33607000,11
