32432.5586711,4,0,9,33424000,-1
32432.5601363,4,1,18,33427000,-1
32440.6761173,4,2,23,33430000,-1
32443.3331652,4,3,3,33425000,1
32462.059576,4,4,7,33422000,-1
32463.576164,4,5,7,33425000,1
32500.3251831,4,6,1,33421000,-1
32524.3431718,4,7,2,33417000,-1
32527.9269005,4,8,4,33420000,1
32530.6499189,4,9,5,33417000,-1
32540.5645978,4,10,7,33423000,1
32544.7838579,4,11,3,33420000,1
32551.2913315,4,12,2,33416000,1
32555.0194652,4,13,5,33412000,-1
32557.7683116,4,14,6,33415000,-1
32558.2575221,4,15,5,33418000,1
32561.3160894,4,16,1,33415000,1
32566.5784998,4,17,6,33411000,1
32568.393841,4,18,4,33407000,-1
32575.3060193,4,19,8,33410000,1
32575.3197104,4,20,1,33407000,1
32582.0871501,4,21,3,33410000,1
32603.8416986,4,22,2,33406000,1
32611.2621867,4,23,5,33403000,1
32619.7225402,4,24,8,33400000,1
32657.9569874,4,25,8,33397000,1
32670.5253157,4,26,5,33394000,-1
32684.0170338,4,27,22,33397000,1
32685.8121991,4,28,7,33394000,1
32708.3867684,4,29,2,33391000,1
32724.338872,4,30,4,33394000,1
32731.5519022,4,31,12,33391000,1
32736.3850423,4,32,16,33388000,1
32749.6381494,4,33,22,33385000,1
32753.4694764,4,34,23,33382000,1
32767.2025819,4,35,3,33386000,-1
32771.183741,4,36,2,33389000,1
32787.1968771,4,37,10,33385000,1
32787.1972177,4,38,15,33382000,1
32787.2151343,4,39,14,33379000,1
32787.216189,4,40,18,33376000,1
32838.3713232,4,41,17,33380000,1
32839.624868,4,42,10,33377000,1
32846.2124939,4,43,34,33374000,1
32847.2478434,4,44,15,33371000,1
32847.742716,4,45,1,33368000,1
32850.0804687,4,46,8,33371000,-1
32861.9259126,4,47,3,33374000,1
32864.1809846,4,48,2,33371000,-1
32880.2164003,4,49,10,33374000,-1
32880.2689917,4,50,4,33377000,-1
32889.9896392,4,51,5,33380000,-1
32891.2599146,4,52,4,33383000,-1
32893.6059153,4,53,1,33386000,-1
32932.36108,4,54,3,33382000,-1
32957.5363113,4,55,30,33385000,-1
33013.2884878,4,56,1,33382000,-1
33018.5725486,4,57,3,33378000,-1
33027.4241815,4,58,1,33381000,-1
33034.7496969,4,59,3,33378000,1
33059.7043276,4,60,4,33375000,-1
33092.6306091,4,61,9,33378000,-1
33094.5721481,4,62,5,33381000,-1
33117.84509,4,63,7,33384000,-1
33118.3261996,4,64,14,33387000,-1
33118.3822411,4,65,6,33390000,-1
33118.8310943,4,66,2,33393000,1
33119.252343,4,67,3,33390000,-1
33121.0947611,4,68,21,33393000,-1
33121.2181961,4,69,11,33396000,-1
33122.7048864,4,70,5,33393000,1
33125.5098337,4,71,3,33390000,-1
33125.5134795,4,72,14,33393000,-1
33128.6314026,4,73,23,33396000,-1
33128.6364484,4,74,1,33399000,-1
33135.9273152,4,75,12,33395000,1
33147.025953,4,76,8,33392000,1
33155.6091146,4,77,2,33389000,1
33169.8355137,4,78,6,33385000,-1
33190.5618646,4,79,3,33388000,1
33233.0802587,4,80,5,33384000,-1
33237.3273883,4,81,1,33388000,-1
33256.6909468,4,82,8,33391000,-1
33258.5220695,4,83,1,33394000,-1
33276.9679066,4,84,2,33391000,-1
33300.8901624,4,85,3,33388000,-1
33328.8645337,4,86,13,33383000,1
33336.6219861,4,87,6,33380000,1
33342.4180938,4,88,1,33376000,1
33357.4389121,4,89,1,33379000,-1
33386.5098923,4,90,13,33375000,1
33394.1265227,4,91,4,33372000,1
33401.1869258,4,92,3,33369000,1
33408.1927656,4,93,1,33366000,1
33456.7662617,4,94,2,33369000,1
33462.9964139,4,95,9,33364000,-1
33472.6648667,4,96,2,33368000,1
33479.0376475,4,97,1,33365000,-1
33479.7406655,4,98,27,33362000,1
33479.7409325,4,99,18,33359000,1
33479.742476,4,100,19,33356000,1
33479.7438663,4,101,20,33353000,1
33479.7449268,4,102,21,33350000,1
33479.8245888,4,103,4,33354000,-1
33479.8649293,4,104,4,33357000,1
33480.0304554,4,105,1,33354000,1
33480.7515015,4,106,8,33358000,1
33481.9821514,4,107,13,33355000,1
33485.2708471,4,108,14,33352000,1
33503.7476935,4,109,11,33356000,-1
33504.5598605,4,110,2,33359000,1
33525.3209486,4,111,10,33356000,1
33529.650152,4,112,3,33360000,-1
33538.3298945,4,113,4,33363000,-1
33539.8851297,4,114,3,33366000,-1
33546.9156446,4,115,7,33369000,-1
33559.4085502,4,116,4,33373000,-1
33594.1695447,4,117,6,33376000,1
33603.6647018,4,118,10,33372000,-1
33606.2429154,4,119,3,33376000,1
33611.587678,4,120,11,33373000,-1
33619.1778392,4,121,3,33376000,1
33631.8428469,4,122,2,33372000,1
33631.8799493,4,123,1,33369000,1
33641.994264,4,124,7,33373000,1
33658.1128974,4,125,10,33369000,-1
33658.3934,4,126,4,33372000,-1
33666.6400725,4,127,8,33375000,1
33666.671353,4,128,2,33372000,1
33679.3314694,4,129,4,33369000,1
33695.0054656,4,130,4,33364000,1
33696.1720188,4,131,2,33361000,1
33696.4112628,4,132,10,33358000,1
33696.5086293,4,133,8,33355000,1
33732.6449626,4,134,31,33352000,1
33741.372804,4,135,1,33349000,1
33748.6121534,4,136,3,33352000,-1
33759.2295943,4,137,11,33349000,-1
33762.1138706,4,138,20,33352000,-1
33768.1712498,4,139,1,33355000,1
33769.9253099,4,140,1,33352000,1
33775.7671542,4,141,19,33349000,1
33775.8739815,4,142,31,33346000,-1
33775.8959917,4,143,3,33349000,-1
33784.2925057,4,144,5,33352000,-1
33802.5724384,4,145,11,33348000,-1
33807.8829359,4,146,6,33352000,-1
33831.9945781,4,147,5,33349000,1
33834.0045424,4,148,1,33346000,-1
33834.2202025,4,149,25,33343000,-1
33838.3843999,4,150,13,33347000,-1
33858.1454309,4,151,9,33350000,-1
33869.0221164,4,152,2,33347000,1
33874.2098275,4,153,84,33342000,1
33878.6090575,4,154,1,33339000,-1
33883.5310155,4,155,9,33336000,-1
33884.1199721,4,156,14,33339000,-1
33884.1718285,4,157,4,33342000,1
33884.1718445,4,158,1,33339000,1
33889.0639565,4,159,7,33342000,-1
33899.0127871,4,160,6,33345000,-1
33900.0467003,4,161,1,33348000,-1
33905.6289753,4,162,2,33345000,-1
33912.6021864,4,163,7,33348000,-1
33947.342816,4,164,5,33345000,-1
33955.0802506,4,165,3,33348000,-1
33960.5643886,4,166,8,33351000,-1
33963.80395,4,167,5,33355000,-1
33970.3401675,4,168,2,33358000,-1
33970.5695557,4,169,1,33361000,-1
34001.1916102,4,170,1,33358000,1
34022.1150008,4,171,16,33361000,-1
34024.046329,4,172,4,33364000,1
34043.0532031,4,173,6,33361000,-1
34068.9503726,4,174,1,33364000,-1
34108.6909387,4,175,20,33361000,1
34115.4662021,4,176,3,33358000,1
34116.5174704,4,177,1,33355000,1
34121.7542063,4,178,6,33352000,-1
34146.6703814,4,179,3,33355000,-1
34156.8828345,4,180,2,33351000,1
34165.2084096,4,181,1,33347000,-1
34173.4717532,4,182,26,33344000,1
34176.4217185,4,183,3,33341000,-1
34183.8800119,4,184,22,33344000,-1
34183.8887897,4,185,1,33347000,-1
34200.8032376,4,186,2,33344000,1
34218.5088835,4,187,13,33341000,1
34235.7524409,4,188,10,33337000,-1
34237.267196,4,189,5,33334000,-1
34238.3932021,4,190,7,33339000,-1
34252.2215975,4,191,6,33342000,1
34252.8577464,4,192,5,33339000,1
34252.9044336,4,193,10,33336000,1
34252.9069567,4,194,18,33333000,1
34265.2199633,4,195,15,33330000,1
34268.2984542,4,196,2,33333000,1
34276.5829722,4,197,7,33336000,-1
34292.8771566,4,198,38,33339000,-1
34298.4540737,4,199,10,33336000,-1
34311.133355,4,200,3,33340000,-1
34312.638255,4,201,10,33343000,1
34312.6479908,4,202,1,33340000,1
34314.9069398,4,203,7,33343000,-1
34316.3631387,4,204,5,33346000,-1
34324.5091528,4,205,11,33349000,1
34325.633855,4,206,9,33352000,1
34328.7201562,4,207,2,33349000,1
34330.9658599,4,208,2,33346000,1
34339.4775953,4,209,6,33343000,-1
34348.0749712,4,210,3,33347000,-1
34388.5848065,4,211,6,33344000,-1
34397.3312152,4,212,3,33347000,1
34397.3998968,4,213,2,33344000,1
