32424.3649875,4,0,41,33467000,-1
32426.1016651,4,1,4,33470000,-1
32428.0357077,4,2,1,33473000,-1
32436.6379061,4,3,5,33470000,-1
32456.8582386,4,4,11,33473000,-1
32464.8773404,4,5,5,33477000,1
32510.3327611,4,6,15,33474000,1
32530.3859566,4,7,1,33477000,-1
32558.6969324,4,8,34,33474000,-1
32579.6375688,4,9,4,33477000,1
32645.2399668,4,10,14,33474000,-1
32652.7489952,4,11,5,33477000,-1
32656.4101056,4,12,3,33481000,1
32656.4305073,4,13,1,33478000,1
32680.9540136,4,14,4,33481000,1
32728.9372207,4,15,1,33478000,-1
32736.5761511,4,16,10,33475000,1
32775.7073041,4,17,8,33472000,-1
32792.8020175,4,18,12,33475000,-1
32822.8615719,4,19,17,33468000,1
32835.1822606,4,20,2,33465000,1
32843.4337527,4,21,7,33462000,-1
32855.2854318,4,22,25,33465000,-1
32858.7624245,4,23,9,33468000,-1
32862.3154474,4,24,2,33471000,-1
32877.4575005,4,25,7,33468000,-1
32885.4268632,4,26,10,33471000,-1
32889.8223913,4,27,14,33474000,-1
32909.6858497,4,28,10,33477000,1
32913.4276048,4,29,20,33481000,-1
32918.9297711,4,30,11,33484000,-1
32920.4928133,4,31,14,33487000,-1
32923.8356254,4,32,8,33480000,1
32941.3330053,4,33,16,33477000,1
32943.5844841,4,34,6,33474000,1
32958.7896195,4,35,5,33471000,1
32960.6271778,4,36,4,33468000,-1
32962.273933,4,37,1,33471000,-1
32977.52327,4,38,7,33468000,-1
32980.1953231,4,39,1,33471000,1
32997.2295993,4,40,4,33468000,1
32997.2312427,4,41,27,33465000,1
33018.0046518,4,42,14,33462000,1
33045.8272094,4,43,10,33459000,1
33050.1993786,4,44,21,33456000,1
33066.940779,4,45,27,33453000,-1
33078.6444385,4,46,11,33456000,-1
33079.8010235,4,47,1,33459000,-1
33112.0448041,4,48,5,33455000,-1
33113.265182,4,49,32,33458000,-1
33113.3192972,4,50,1,33461000,-1
33115.9703434,4,51,1,33458000,1
33119.6925391,4,52,1,33463000,-1
33130.0934721,4,53,19,33466000,1
33137.9443194,4,54,1,33463000,1
33180.850906,4,55,38,33466000,-1
33182.2421501,4,56,35,33469000,-1
33183.7445653,4,57,20,33466000,-1
33184.7279239,4,58,3,33469000,-1
33192.707092,4,59,1,33472000,-1
33206.3176026,4,60,3,33468000,1
33212.0336265,4,61,5,33464000,-1
33245.379278,4,62,20,33467000,1
33250.1357675,4,63,3,33464000,1
33293.5226766,4,64,52,33467000,1
33293.5448039,4,65,2,33470000,1
33307.3454175,4,66,17,33467000,1
33321.2257356,4,67,5,33470000,-1
33331.3651047,4,68,4,33475000,-1
33347.0807772,4,69,16,33478000,1
33373.058745,4,70,11,33481000,1
33384.0093766,4,71,9,33478000,1
33398.560443,4,72,5,33475000,-1
33428.4664112,4,73,23,33478000,-1
33440.2121006,4,74,18,33481000,1
33488.0206529,4,75,11,33484000,-1
33506.4832128,4,76,15,33487000,1
33585.0253752,4,77,52,33490000,1
33610.583175,4,78,1,33487000,1
33666.3359252,4,79,4,33491000,1
33668.6832934,4,80,14,33494000,-1
33714.74477,4,81,65,33497000,1
33748.8795882,4,82,24,33500000,1
33752.7162861,4,83,22,33497000,-1
33763.8352096,4,84,19,33500000,-1
33785.5963296,4,85,1,33503000,-1
33787.3850753,4,86,19,33500000,1
33850.3049166,4,87,7,33497000,1
33853.7872408,4,88,6,33494000,1
33856.8373264,4,89,19,33491000,1
33887.4572789,4,90,14,33487000,-1
33887.459532,4,91,29,33490000,-1
33887.4901222,4,92,29,33493000,1
33896.2385599,4,93,11,33496000,1
33898.5289053,4,94,13,33500000,-1
33907.2551734,4,95,2,33503000,-1
33926.172882,4,96,69,33500000,1
33960.0252181,4,97,8,33497000,1
33978.9168276,4,98,19,33493000,-1
33978.9195759,4,99,23,33496000,-1
33978.9977816,4,100,29,33499000,1
33979.1442468,4,101,5,33503000,1
33995.3862176,4,102,9,33500000,1
34002.212827,4,103,1,33503000,1
34016.2493741,4,104,8,33506000,-1
34054.7117008,4,105,26,33502000,-1
34074.7874277,4,106,4,33505000,1
34101.7816341,4,107,4,33502000,1
34133.5258609,4,108,22,33505000,1
34133.6550397,4,109,32,33502000,1
34134.2653308,4,110,9,33499000,1
34141.9945826,4,111,12,33495000,1
34145.0683635,4,112,1,33492000,1
