32439.6385175,4,0,1,33237000,-1
32462.9182373,4,1,11,33232000,1
32466.9041562,4,2,5,33229000,1
32478.6840599,4,3,11,33226000,-1
32482.3092624,4,4,2,33230000,-1
32486.035098,4,5,1,33235000,-1
32516.0817092,4,6,8,33232000,-1
32520.8728538,4,7,1,33236000,-1
32538.7589918,4,8,2,33233000,1
32564.5323477,4,9,7,33236000,-1
32566.3294673,4,10,31,33239000,1
32577.7034595,4,11,9,33236000,1
32585.571083,4,12,2,33232000,1
32592.6244178,4,13,1,33235000,1
32605.3022862,4,14,6,33230000,1
32649.1658032,4,15,30,33225000,-1
32672.7615946,4,16,25,33228000,1
32689.0512259,4,17,5,33231000,1
32724.6126028,4,18,15,33226000,1
32727.6038836,4,19,6,33223000,1
32728.4375165,4,20,36,33220000,1
32729.3163728,4,21,87,33217000,1
32731.0216159,4,22,1,33214000,1
32734.4533413,4,23,2,33218000,-1
32740.8449514,4,24,4,33222000,1
32750.4910048,4,25,30,33219000,1
32755.5943856,4,26,24,33216000,-1
32761.8443614,4,27,49,33213000,-1
32763.4522101,4,28,7,33216000,1
32771.6126758,4,29,4,33213000,-1
32781.2059182,4,30,50,33210000,-1
32785.392429,4,31,3,33213000,1
32792.8489473,4,32,51,33210000,-1
32803.774795,4,33,18,33213000,1
32823.7799006,4,34,43,33210000,-1
32831.6243341,4,35,1,33213000,-1
32873.3352701,4,36,1,33208000,-1
32899.6630846,4,37,41,33203000,-1
32902.6988534,4,38,2,33200000,-1
32904.8098007,4,39,2,33204000,1
32917.2760537,4,40,27,33201000,-1
32917.2940924,4,41,7,33204000,-1
32918.2158019,4,42,8,33208000,-1
32918.5076241,4,43,2,33211000,-1
32923.5233094,4,44,19,33214000,1
32923.5413525,4,45,1,33211000,-1
32955.7736984,4,46,6,33208000,-1
32959.2574316,4,47,1,33204000,1
32967.2391769,4,48,7,33207000,-1
32979.3654301,4,49,13,33210000,1
32982.7083491,4,50,5,33215000,1
32985.4999195,4,51,6,33212000,-1
33003.5285283,4,52,9,33215000,-1
33006.5547307,4,53,1,33218000,-1
33011.1131005,4,54,1,33215000,1
33045.4353349,4,55,1,33218000,1
33057.6684377,4,56,3,33221000,-1
33061.4638314,4,57,1,33224000,1
33097.5295693,4,58,10,33230000,1
33099.5841064,4,59,2,33227000,-1
33099.5841301,4,60,1,33230000,-1
33101.4794891,4,61,4,33227000,1
33101.577406,4,62,8,33224000,1
33102.4927996,4,63,6,33221000,1
33107.4514534,4,64,3,33218000,1
33109.4785869,4,65,1,33215000,1
33124.8288246,4,66,5,33220000,1
33159.7123191,4,67,19,33216000,-1
33163.4662239,4,68,1,33219000,1
33168.7552529,4,69,1,33223000,-1
33184.4449773,4,70,10,33220000,-1
33184.4840676,4,71,2,33223000,-1
33187.426353,4,72,1,33226000,-1
33203.2506131,4,73,7,33222000,1
33230.8694002,4,74,6,33219000,-1
33230.9019441,4,75,1,33222000,-1
33244.4537129,4,76,6,33215000,1
33261.468429,4,77,3,33220000,1
33274.2669527,4,78,5,33215000,-1
33281.2192783,4,79,2,33218000,1
33378.3700113,4,80,8,33221000,1
33448.5444539,4,81,6,33224000,1
33448.6573389,4,82,8,33221000,1
33453.7313042,4,83,1,33218000,1
33495.6464771,4,84,8,33215000,-1
33507.174688,4,85,17,33218000,-1
33516.4957328,4,86,16,33215000,1
33543.1850565,4,87,15,33212000,1
33544.2195963,4,88,7,33209000,1
33596.5405701,4,89,18,33206000,-1
33614.8520766,4,90,2,33209000,-1
33662.9387979,4,91,1,33205000,-1
33678.9269344,4,92,5,33200000,1
33691.9766461,4,93,7,33197000,-1
33703.0385534,4,94,5,33203000,1
33715.9240483,4,95,4,33200000,1
33724.8824871,4,96,8,33203000,-1
33727.9621034,4,97,5,33206000,1
33727.9964733,4,98,6,33203000,1
33728.6656174,4,99,3,33200000,-1
33731.5980287,4,100,1,33203000,1
33742.8563105,4,101,5,33200000,-1
33768.8922958,4,102,18,33203000,-1
33777.0174204,4,103,2,33206000,-1
33791.1973609,4,104,5,33209000,-1
33829.7362055,4,105,1,33198000,-1
33844.2673827,4,106,10,33194000,1
33846.1738701,4,107,40,33197000,-1
33861.4150218,4,108,14,33200000,-1
33869.388194,4,109,22,33203000,1
33876.4295569,4,110,4,33210000,1
33893.9286722,4,111,7,33207000,-1
33898.642338,4,112,1,33210000,1
33903.9816963,4,113,3,33214000,-1
33904.0052144,4,114,1,33218000,-1
33911.4943514,4,115,1,33214000,1
33932.8075366,4,116,1,33217000,-1
33939.1467607,4,117,1,33220000,1
33967.1017196,4,118,1,33217000,-1
33983.0042586,4,119,1,33212000,-1
33990.5880076,4,120,3,33218000,-1
34016.596739,4,121,6,33221000,-1
34030.1910488,4,122,8,33224000,-1
34062.9598921,4,123,11,33227000,-1
34074.3725799,4,124,9,33230000,-1
