34447000,9,34448000,1,34446000,2,34449000,6,34445000,2,34450000,5,34444000,8,34451000,9,34443000,6,34452000,5,34442000,8,34453000,5,34441000,9,34454000,10,34440000,9,34455000,7,34439000,5,34456000,18,34438000,5,34457000,8
34444000,1,34445000,2,34443000,2,34446000,5,34442000,4,34447000,5,34441000,6,34448000,6,34440000,6,34449000,6,34439000,6,34450000,6,34438000,6,34451000,8,34437000,9,34452000,7,34436000,10,34453000,5,34435000,7,34454000,7
34448000,5,34449000,2,34447000,3,34450000,2,34446000,4,34451000,7,34445000,4,34452000,4,34444000,7,34453000,4,34443000,10,34454000,9,34442000,4,34455000,8,34441000,6,34456000,9,34440000,8,34457000,7,34439000,7,34458000,13
34449000,3,34452000,3,34448000,5,34453000,5,34447000,3,34454000,6,34446000,11,34455000,8,34445000,4,34456000,6,34444000,9,34457000,7,34443000,11,34458000,13,34442000,7,34459000,5,34441000,7,34460000,19,34440000,8,34461000,9
34454000,2,34455000,1,34453000,3,34456000,5,34452000,8,34457000,4,34451000,5,34458000,12,34450000,4,34459000,5,34449000,5,34460000,21,34448000,10,34461000,10,34447000,5,34462000,7,34446000,13,34463000,7,34445000,6,34464000,11
34456000,3,34458000,1,34455000,4,34459000,2,34454000,3,34460000,17,34453000,3,34461000,7,34452000,4,34462000,8,34451000,14,34463000,9,34450000,7,34464000,9,34449000,8,34465000,13,34448000,11,34466000,9,34447000,5,34467000,7
34454000,2,34455000,1,34453000,1,34456000,2,34452000,3,34457000,4,34451000,5,34458000,8,34450000,5,34459000,8,34449000,7,34460000,20,34448000,3,34461000,8,34447000,5,34462000,8,34446000,6,34463000,6,34445000,6,34464000,8
34451000,2,34453000,3,34450000,3,34454000,3,34449000,4,34455000,4,34448000,2,34456000,4,34447000,5,34457000,8,34446000,5,34458000,10,34445000,4,34459000,6,34444000,8,34460000,18,34443000,11,34461000,10,34442000,7,34462000,8
34448000,1,34450000,4,34447000,2,34451000,4,34446000,4,34452000,4,34445000,4,34453000,4,34444000,8,34454000,5,34443000,12,34455000,7,34442000,8,34456000,5,34441000,8,34457000,6,34440000,8,34458000,10,34439000,6,34459000,6
34443000,9,34446000,2,34442000,4,34447000,4,34441000,5,34448000,5,34440000,6,34449000,9,34439000,4,34450000,4,34438000,6,34451000,8,34437000,9,34452000,7,34436000,9,34453000,5,34435000,7,34454000,5,34434000,10,34455000,8
34437000,3,34440000,3,34436000,5,34441000,3,34435000,6,34442000,4,34434000,9,34443000,3,34433000,5,34444000,6,34432000,8,34445000,8,34431000,6,34446000,7,34430000,12,34447000,6,34429000,10,34448000,7,34428000,9,34449000,7
34440000,2,34443000,4,34439000,3,34444000,5,34438000,4,34445000,5,34437000,3,34446000,5,34436000,4,34447000,5,34435000,5,34448000,9,34434000,9,34449000,8,34433000,6,34450000,6,34432000,9,34451000,6,34431000,6,34452000,10
34445000,4,34448000,4,34444000,5,34449000,5,34443000,2,34450000,4,34442000,5,34451000,7,34441000,6,34452000,6,34440000,5,34453000,7,34439000,5,34454000,7,34438000,7,34455000,6,34437000,6,34456000,8,34436000,7,34457000,5
34446000,2,34448000,2,34445000,3,34449000,6,34444000,5,34450000,4,34443000,2,34451000,7,34442000,5,34452000,7,34441000,6,34453000,7,34440000,5,34454000,7,34439000,5,34455000,6,34438000,7,34456000,7,34437000,5,34457000,5
34446000,2,34448000,2,34445000,3,34449000,6,34444000,5,34450000,4,34443000,2,34451000,7,34442000,5,34452000,7,34441000,6,34453000,7,34440000,5,34454000,7,34439000,5,34455000,6,34438000,7,34456000,7,34437000,5,34457000,5
34439000,1,34442000,4,34438000,3,34443000,4,34437000,4,34444000,5,34436000,5,34445000,6,34435000,5,34446000,4,34434000,9,34447000,11,34433000,6,34448000,9,34432000,8,34449000,6,34431000,6,34450000,7,34430000,13,34451000,8
34439000,1,34442000,4,34438000,3,34443000,4,34437000,4,34444000,5,34436000,5,34445000,6,34435000,5,34446000,4,34434000,9,34447000,11,34433000,6,34448000,9,34432000,8,34449000,6,34431000,6,34450000,7,34430000,13,34451000,8
34435000,3,34438000,2,34434000,5,34439000,3,34433000,4,34440000,4,34432000,5,34441000,11,34431000,6,34442000,8,34430000,13,34443000,6,34429000,9,34444000,7,34428000,9,34445000,8,34427000,6,34446000,7,34426000,7,34447000,9
34436000,2,34439000,3,34435000,4,34440000,5,34434000,5,34441000,5,34433000,4,34442000,6,34432000,6,34443000,5,34431000,7,34444000,7,34430000,13,34445000,8,34429000,9,34446000,8,34428000,9,34447000,10,34427000,7,34448000,11
34441000,1,34443000,3,34440000,1,34444000,7,34439000,2,34445000,3,34438000,2,34446000,6,34437000,5,34447000,10,34436000,6,34448000,11,34435000,5,34449000,8,34434000,7,34450000,7,34433000,5,34451000,7,34432000,8,34452000,11
34443000,3,34445000,1,34442000,2,34446000,2,34441000,6,34447000,6,34440000,7,34448000,7,34439000,7,34449000,8,34438000,3,34450000,6,34437000,5,34451000,9,34436000,8,34452000,10,34435000,5,34453000,5,34434000,9,34454000,7
