32430.9782144,4,0,3,33663000,1
32461.2145755,4,1,1,33660000,-1
32470.9815405,4,2,1,33657000,1
32473.5198203,4,3,1,33660000,-1
32486.1033525,4,4,19,33655000,1
32494.9240363,4,5,16,33652000,1
32504.4113682,4,6,3,33649000,1
32511.3789897,4,7,7,33654000,1
32600.7142786,4,8,6,33651000,-1
32605.730226,4,9,7,33647000,-1
32605.9201072,4,10,1,33650000,-1
32607.7577766,4,11,1,33646000,1
32611.5866279,4,12,2,33642000,-1
32611.7311638,4,13,1,33645000,1
32625.9460242,4,14,3,33642000,1
32636.1314212,4,15,25,33638000,-1
32644.3393827,4,16,3,33641000,1
32677.5598511,4,17,6,33638000,-1
32684.3529473,4,18,5,33641000,-1
32694.9892358,4,19,2,33644000,-1
32709.9891861,4,20,1,33648000,-1
32725.6900509,4,21,7,33643000,1
32740.8423228,4,22,4,33640000,-1
32745.0247782,4,23,8,33643000,-1
32786.7541426,4,24,2,33646000,1
32845.5737575,4,25,25,33649000,1
32879.0628397,4,26,13,33646000,-1
32891.7133894,4,27,1,33650000,-1
32953.3859404,4,28,2,33647000,-1
32960.2979606,4,29,5,33644000,1
32963.1881358,4,30,1,33641000,1
32975.7381803,4,31,1,33637000,1
33011.9637676,4,32,2,33640000,-1
33068.1076475,4,33,2,33637000,-1
33077.0335543,4,34,1,33640000,-1
33117.4310347,4,35,8,33637000,1
33218.7497868,4,36,1,33634000,-1
33255.5483081,4,37,11,33630000,1
33255.6916179,4,38,1,33627000,-1
33272.7532334,4,39,10,33630000,-1
33286.1732538,4,40,1,33627000,1
33289.1502727,4,41,1,33633000,1
33305.5155285,4,42,1,33630000,1
33326.7961925,4,43,1,33634000,-1
33390.7662915,4,44,13,33629000,1
33423.135815,4,45,14,33626000,1
33456.5714154,4,46,2,33631000,1
33462.921469,4,47,2,33628000,-1
33471.0108248,4,48,1,33631000,-1
33474.99503,4,49,10,33628000,1
33483.1103898,4,50,5,33625000,-1
33498.6337705,4,51,3,33628000,1
33528.9874141,4,52,13,33625000,1
33565.2680643,4,53,2,33628000,1
33566.3899046,4,54,42,33625000,1
33568.7324829,4,55,15,33622000,1
33575.0970561,4,56,20,33618000,-1
33580.1004861,4,57,4,33621000,-1
33584.2106865,4,58,3,33624000,1
33584.2145644,4,59,6,33621000,1
33622.0272612,4,60,7,33624000,1
33650.3281792,4,61,12,33621000,-1
33657.8330574,4,62,1,33624000,-1
33711.6565566,4,63,23,33621000,-1
33712.6477371,4,64,12,33618000,1
33717.3085251,4,65,5,33615000,1
33719.572954,4,66,5,33612000,-1
33720.7963207,4,67,21,33615000,-1
33728.1879423,4,68,1,33618000,1
33730.811632,4,69,2,33615000,-1
33731.0121989,4,70,5,33618000,-1
33731.0334305,4,71,1,33621000,1
33744.3061856,4,72,6,33618000,-1
33744.4414722,4,73,1,33621000,1
33757.2115195,4,74,3,33618000,-1
33757.3779635,4,75,1,33621000,-1
33772.0474077,4,76,2,33618000,1
33772.0474307,4,77,1,33615000,1
33789.3668527,4,78,8,33618000,-1
33839.8980572,4,79,5,33621000,-1
