32383.7935405,4,0,1,33876000,-1
32388.3760048,4,1,10,33873000,-1
32415.0538257,4,2,25,33869000,1
32421.4543635,4,3,6,33873000,-1
32424.1052181,4,4,1,33876000,-1
32429.0232587,4,5,6,33870000,1
32450.0960214,4,6,8,33867000,1
32491.0455206,4,7,18,33864000,1
32496.0672701,4,8,5,33861000,-1
32519.7493333,4,9,11,33864000,-1
32522.3311837,4,10,6,33861000,1
32573.2860443,4,11,18,33858000,1
32604.4006663,4,12,13,33855000,-1
32619.7399812,4,13,12,33858000,1
32619.7400261,4,14,1,33855000,1
32640.5027792,4,15,3,33859000,-1
32665.9363552,4,16,9,33862000,-1
32667.1883308,4,17,1,33866000,-1
32748.7107951,4,18,26,33869000,-1
32751.5304026,4,19,1,33873000,-1
32769.3974075,4,20,18,33877000,1
32781.7057038,4,21,2,33874000,-1
32786.4773243,4,22,1,33877000,-1
32800.8118565,4,23,17,33872000,-1
32800.8121468,4,24,1,33875000,-1
32825.0446342,4,25,2,33871000,-1
32879.2022247,4,26,10,33874000,1
32888.4829165,4,27,6,33877000,-1
32901.1469756,4,28,8,33880000,1
32917.9035085,4,29,6,33877000,1
32944.3658831,4,30,1,33880000,-1
32956.3865756,4,31,1,33877000,-1
33003.0300274,4,32,8,33874000,1
33003.1424016,4,33,1,33871000,1
33131.8512239,4,34,5,33868000,-1
33147.5652082,4,35,2,33871000,-1
33162.8059672,4,36,2,33874000,1
33201.3954254,4,37,6,33871000,1
33371.2715591,4,38,9,33875000,-1
33381.6106612,4,39,4,33878000,1
33392.1785052,4,40,7,33875000,1
33402.8226325,4,41,3,33872000,-1
33412.6739672,4,42,3,33876000,-1
33435.4682865,4,43,5,33869000,1
33435.4938135,4,44,1,33866000,-1
33519.7493585,4,45,8,33869000,-1
33535.2162823,4,46,7,33872000,-1
33548.6562479,4,47,9,33875000,1
33651.519277,4,48,6,33872000,1
33678.0934809,4,49,15,33876000,1
33780.0779756,4,50,25,33873000,1
33801.2190639,4,51,6,33876000,1
33801.3210316,4,52,8,33873000,1
33801.5784853,4,53,2,33870000,-1
33861.0931536,4,54,6,33873000,-1
33862.8489455,4,55,1,33876000,-1
33907.1034972,4,56,4,33873000,1
33952.1172125,4,57,9,33876000,-1
33963.3847848,4,58,1,33879000,-1
34085.8837479,4,59,7,33876000,1
34114.8290248,4,60,4,33873000,-1
34154.9077208,4,61,3,33877000,1
34187.8292002,4,62,19,33874000,1
34220.1860588,4,63,32,33871000,1
34220.9665974,4,64,3,33868000,1
34225.7878877,4,65,1,33865000,-1
34230.7875655,4,66,30,33861000,1
34232.4022314,4,67,1,33858000,1
34233.2068303,4,68,9,33862000,-1
34233.2302606,4,69,10,33865000,-1
34243.0760879,4,70,8,33868000,-1
34256.2445502,4,71,3,33871000,1
34293.912217,4,72,4,33867000,1
34352.7242832,4,73,29,33871000,1
34359.1482466,4,74,1,33868000,1
34374.3904808,4,75,5,33864000,1
34395.2478394,4,76,16,33861000,1
34441.5882331,4,77,9,33858000,1
34441.6077481,4,78,2,33855000,1
34450.7734567,4,79,1,33852000,1
34453.6593034,4,80,10,33855000,-1
34461.2963415,4,81,1,33858000,-1
34514.2105539,4,82,1,33854000,-1
34596.4322059,4,83,5,33851000,1
34617.8831288,4,84,14,33848000,-1
34635.751492,4,85,7,33851000,-1
34692.5196387,4,86,9,33854000,-1
34801.2465094,4,87,3,33851000,-1
34811.8307732,4,88,10,33854000,-1
34827.3081428,4,89,16,33857000,-1
34827.6623549,4,90,2,33860000,1
34834.0907605,4,91,3,33856000,-1
34847.2520183,4,92,5,33853000,1
34870.8776263,4,93,24,33850000,-1
34876.1335718,4,94,9,33853000,-1
34876.2734468,4,95,10,33856000,-1
34877.5249361,4,96,9,33859000,-1
34952.5984246,4,97,33,33856000,-1
34959.5536363,4,98,39,33859000,-1
35030.5910636,4,99,15,33862000,1
35036.7717024,4,100,24,33865000,1
35037.7878573,4,101,7,33862000,1
35038.1869796,4,102,9,33859000,1
35051.0139605,4,103,3,33856000,1
35109.8402615,4,104,18,33853000,1
35113.434148,4,105,8,33850000,-1
35113.4698504,4,106,3,33854000,-1
35117.3734176,4,107,14,33857000,-1
35124.4323962,4,108,5,33860000,-1
35126.7614087,4,109,8,33863000,-1
35150.7904357,4,110,17,33866000,1
35150.8150561,4,111,4,33863000,1
35150.8566099,4,112,1,33860000,1
35163.4168069,4,113,2,33863000,-1
35171.6458042,4,114,8,33866000,1
35215.7237738,4,115,5,33863000,1
35228.4004025,4,116,7,33860000,-1
35228.8063387,4,117,28,33863000,1
35247.7716005,4,118,21,33860000,-1
35263.9912079,4,119,3,33852000,1
35269.8248772,4,120,3,33849000,-1
35270.201032,4,121,5,33852000,1
35270.2299698,4,122,2,33849000,-1
35273.4450146,4,123,4,33852000,-1
35276.1266843,4,124,2,33855000,-1
35286.1217811,4,125,4,33858000,-1
35300.9757211,4,126,1,33855000,1
35337.4504005,4,127,22,33859000,-1
35343.0627403,4,128,15,33862000,-1
35343.0627489,4,129,1,33865000,-1
35379.6965246,4,130,12,33862000,1
35410.3673275,4,131,43,33859000,-1
35414.2890314,4,132,13,33856000,-1
35427.3854865,4,133,27,33859000,-1
35430.7957386,4,134,19,33862000,-1
35431.8218617,4,135,4,33865000,1
35442.623137,4,136,14,33862000,-1
