32419.7949536,4,0,5,33734000,1
32429.7431667,4,1,1,33731000,1
32461.3894652,4,2,8,33734000,-1
32461.9069274,4,3,1,33737000,-1
32481.5870195,4,4,1,33734000,-1
32514.9824051,4,5,9,33731000,1
32546.78184,4,6,6,33728000,1
32567.5086405,4,7,5,33725000,-1
32579.3996544,4,8,2,33728000,1
32646.391286,4,9,1,33731000,1
32740.7692541,4,10,1,33734000,-1
32761.1487003,4,11,3,33738000,1
32761.1798339,4,12,4,33735000,1
32805.9458407,4,13,23,33732000,1
32818.3444904,4,14,9,33729000,1
32840.0347645,4,15,7,33725000,-1
32854.9849559,4,16,3,33728000,-1
32861.3722864,4,17,13,33731000,1
32919.9877501,4,18,6,33728000,-1
32921.4578141,4,19,10,33725000,1
32946.7266149,4,20,5,33722000,1
33001.9256424,4,21,8,33719000,-1
33005.61256,4,22,15,33722000,-1
33030.3002218,4,23,1,33725000,-1
33068.053982,4,24,1,33721000,1
33095.2164985,4,25,6,33724000,-1
33122.414762,4,26,15,33727000,-1
33137.0648751,4,27,6,33730000,-1
33148.798175,4,28,49,33733000,-1
33148.8008254,4,29,35,33736000,-1
33148.8025121,4,30,11,33739000,-1
33156.0222156,4,31,1,33735000,1
33173.2647848,4,32,41,33738000,1
33192.7091837,4,33,4,33735000,1
33301.0980065,4,34,10,33731000,1
33322.2438791,4,35,20,33728000,1
33341.2784053,4,36,14,33725000,-1
33350.702407,4,37,3,33729000,-1
33372.5257517,4,38,4,33732000,-1
33372.5326095,4,39,1,33735000,-1
33460.0523653,4,40,31,33731000,1
33468.9924624,4,41,6,33728000,1
33469.0282738,4,42,1,33725000,1
33506.4392984,4,43,4,33728000,1
33563.2751985,4,44,3,33731000,1
33563.2809011,4,45,1,33728000,1
33630.804598,4,46,9,33731000,-1
33661.2798041,4,47,8,33734000,1
33949.053135,4,48,16,33730000,-1
34092.145022,4,49,13,33727000,-1
34105.9028511,4,50,4,33730000,1
34155.1375266,4,51,8,33727000,-1
34232.5926492,4,52,32,33724000,-1
34255.655432,4,53,52,33720000,-1
34260.8702313,4,54,5,33723000,1
34263.0647283,4,55,13,33720000,1
34266.3361954,4,56,1,33717000,-1
34270.3976713,4,57,9,33720000,1
34279.7144534,4,58,14,33717000,1
34289.5971446,4,59,5,33714000,1
34320.2645717,4,60,14,33717000,1
34345.4424446,4,61,1,33714000,-1
34351.9750271,4,62,26,33711000,1
34355.4594299,4,63,34,33708000,-1
34385.578391,4,64,43,33711000,1
34392.7467972,4,65,15,33714000,1
34417.8292377,4,66,22,33717000,-1
34429.8816675,4,67,14,33720000,1
34443.4333875,4,68,11,33717000,1
34532.7399976,4,69,25,33714000,-1
34545.368808,4,70,4,33717000,-1
34561.4507339,4,71,10,33714000,-1
34587.6333451,4,72,3,33719000,1
34621.3699399,4,73,5,33716000,-1
34645.0388323,4,74,1,33719000,-1
34650.3710752,4,75,8,33716000,1
34801.2084739,4,76,24,33712000,-1
34802.8190589,4,77,25,33715000,1
34825.0677654,4,78,1,33712000,-1
34838.4435678,4,79,5,33709000,1
34884.2232786,4,80,1,33706000,-1
34895.3576882,4,81,1,33711000,-1
34896.5092179,4,82,3,33708000,-1
34934.3797185,4,83,15,33711000,-1
34971.8469478,4,84,29,33714000,-1
34996.9084791,4,85,12,33717000,-1
35038.3292408,4,86,3,33714000,-1
35049.4321081,4,87,11,33717000,-1
35049.474493,4,88,1,33720000,-1
35157.4448008,4,89,21,33717000,-1
35172.2874147,4,90,10,33720000,1
35172.3269209,4,91,2,33717000,-1
35193.698199,4,92,8,33720000,1
35194.4339605,4,93,4,33717000,-1
35238.7764074,4,94,3,33720000,1
35470.0466988,4,95,4,33717000,1
35476.010938,4,96,2,33720000,1
35514.4257842,4,97,5,33716000,-1
35565.6946442,4,98,14,33719000,-1
35590.1771584,4,99,8,33722000,1
35609.0082022,4,100,5,33725000,1
35673.6395812,4,101,1,33722000,1
35684.7653551,4,102,5,33725000,-1
35725.057751,4,103,10,33728000,-1
35741.4587476,4,104,8,33731000,1
35815.0556512,4,105,7,33728000,1
35856.3994814,4,106,18,33732000,-1
35921.6003507,4,107,20,33735000,-1
