32435.5601809,4,0,2,33657000,1
32453.5287466,4,1,5,33654000,1
32454.3355944,4,2,2,33651000,-1
32459.7110356,4,3,6,33648000,1
32461.5456045,4,4,1,33645000,-1
32470.9487292,4,5,11,33642000,1
32471.0380378,4,6,4,33639000,1
32508.5877067,4,7,9,33636000,-1
32511.7744186,4,8,6,33632000,1
32512.6259879,4,9,1,33629000,1
32513.0903751,4,10,6,33632000,-1
32514.945547,4,11,5,33635000,-1
32514.9650242,4,12,1,33638000,-1
32520.5325477,4,13,3,33635000,1
32546.4220334,4,14,25,33632000,-1
32546.4244255,4,15,11,33635000,-1
32564.476815,4,16,5,33632000,1
32573.2751087,4,17,5,33629000,-1
32606.1404529,4,18,5,33632000,-1
32609.1977821,4,19,21,33635000,-1
32609.1977869,4,20,1,33638000,-1
32615.2964374,4,21,3,33633000,1
32622.8552225,4,22,9,33630000,1
32631.9175462,4,23,8,33627000,1
32642.7310807,4,24,5,33624000,1
32648.3390254,4,25,12,33621000,1
32648.6866858,4,26,21,33618000,-1
32651.0518426,4,27,1,33623000,-1
32652.5231232,4,28,2,33618000,1
32654.1393487,4,29,7,33615000,1
32654.1503653,4,30,2,33612000,-1
32654.6040382,4,31,4,33615000,-1
32659.5030428,4,32,1,33620000,-1
32668.0118667,4,33,11,33616000,-1
32669.2977363,4,34,30,33619000,-1
32669.4676298,4,35,2,33622000,-1
32670.786287,4,36,1,33625000,-1
32678.7711752,4,37,8,33622000,1
32684.2784118,4,38,9,33626000,1
32684.3911547,4,39,8,33623000,1
32684.3930868,4,40,5,33620000,1
32690.2173315,4,41,10,33623000,1
32698.9975023,4,42,20,33618000,1
32701.8560765,4,43,2,33615000,-1
32702.7660901,4,44,2,33618000,1
32703.3684662,4,45,7,33615000,1
32706.7422352,4,46,4,33612000,1
32709.4949368,4,47,4,33609000,-1
32712.832135,4,48,7,33612000,-1
32724.983209,4,49,3,33615000,-1
32725.5447368,4,50,1,33618000,-1
32733.564667,4,51,5,33615000,-1
32733.6222543,4,52,1,33618000,-1
32738.6258464,4,53,11,33614000,1
32739.6169288,4,54,3,33611000,-1
32748.4612449,4,55,117,33614000,-1
32748.4635915,4,56,14,33617000,-1
32748.4636311,4,57,5,33620000,-1
32758.3927325,4,58,20,33617000,1
32762.6604488,4,59,5,33612000,1
32764.6853881,4,60,8,33607000,1
32764.7920806,4,61,7,33604000,1
32765.0438038,4,62,8,33601000,1
32766.3778519,4,63,1,33606000,-1
32771.5433079,4,64,3,33603000,1
32773.9632108,4,65,1,33600000,1
32780.7391653,4,66,2,33603000,1
32781.5009084,4,67,11,33600000,1
32784.9319715,4,68,1,33597000,-1
32788.4833849,4,69,4,33594000,-1
32796.4165405,4,70,13,33597000,1
32797.7793492,4,71,45,33594000,-1
32804.9930599,4,72,7,33597000,1
32804.9930652,4,73,1,33594000,1
32808.7131318,4,74,27,33597000,-1
32818.5742013,4,75,1,33600000,-1
32820.1858705,4,76,17,33591000,1
32820.1881253,4,77,18,33588000,1
32820.1894885,4,78,16,33585000,1
32820.1925768,4,79,22,33582000,1
32820.194942,4,80,23,33579000,1
32820.1973999,4,81,24,33576000,1
32820.1992855,4,82,25,33573000,1
32820.1993175,4,83,33,33570000,1
32820.4392363,4,84,10,33579000,1
32820.4650206,4,85,1,33576000,1
32820.5771722,4,86,6,33579000,-1
32821.2443356,4,87,13,33583000,-1
32822.0134358,4,88,1,33580000,-1
32823.5592851,4,89,6,33576000,-1
32823.8612156,4,90,1,33579000,-1
32824.0042373,4,91,3,33576000,-1
32824.5894875,4,92,13,33580000,-1
32824.9349641,4,93,1,33583000,-1
32825.3151062,4,94,1,33580000,1
32828.7121008,4,95,9,33577000,1
32829.0385265,4,96,7,33574000,-1
32829.0690659,4,97,1,33577000,-1
32830.0329999,4,98,3,33574000,-1
32831.5465565,4,99,1,33577000,-1
32834.0583996,4,100,8,33572000,1
32837.6886362,4,101,11,33569000,1
32838.3736803,4,102,5,33566000,1
32840.0929911,4,103,4,33562000,-1
32840.3367349,4,104,25,33557000,1
32840.5312406,4,105,11,33554000,-1
32840.5818192,4,106,1,33557000,1
32840.9505832,4,107,6,33554000,-1
32840.9573617,4,108,1,33558000,-1
32846.2702149,4,109,25,33555000,-1
32846.3177214,4,110,9,33558000,-1
32846.5851539,4,111,11,33561000,-1
32848.28384,4,112,5,33564000,-1
32851.0312611,4,113,9,33561000,1
32851.3193242,4,114,1,33558000,1
32852.7120357,4,115,1,33561000,-1
32853.9986593,4,116,1,33557000,-1
32856.8009934,4,117,17,33554000,-1
32856.882199,4,118,1,33557000,-1
32857.6255094,4,119,2,33554000,-1
32860.9150902,4,120,1,33557000,-1
32861.0495924,4,121,20,33553000,1
32861.0526352,4,122,25,33550000,1
32861.0526466,4,123,1,33547000,1
32862.7422386,4,124,5,33550000,-1
32863.2913516,4,125,4,33546000,1
32863.2913565,4,126,1,33543000,1
32863.7620837,4,127,2,33546000,1
32864.6278886,4,128,4,33543000,-1
32868.1074302,4,129,4,33547000,-1
32868.4897343,4,130,3,33550000,-1
32869.1164608,4,131,7,33554000,-1
32870.5921484,4,132,14,33557000,-1
32872.0266773,4,133,3,33560000,1
32873.1625044,4,134,3,33556000,-1
32875.7049939,4,135,4,33559000,-1
32879.3472832,4,136,3,33564000,-1
32880.456988,4,137,7,33567000,1
32882.075671,4,138,6,33563000,1
32883.6939826,4,139,6,33560000,-1
32886.1356636,4,140,8,33563000,-1
32892.3653037,4,141,13,33566000,-1
32892.7483934,4,142,12,33569000,-1
32896.4790597,4,143,11,33572000,-1
32897.6892238,4,144,3,33569000,1
