32407.0439181,4,0,6,33439000,1
32425.0689287,4,1,7,33435000,-1
32434.2490344,4,2,1,33438000,-1
32450.3635888,4,3,10,33441000,1
32455.8600453,4,4,2,33438000,-1
32487.448824,4,5,4,33442000,1
32496.553144,4,6,7,33439000,1
32521.3957817,4,7,11,33436000,-1
32572.1122655,4,8,11,33440000,-1
32595.0590665,4,9,8,33443000,-1
32599.9373887,4,10,20,33447000,-1
32715.0311288,4,11,8,33450000,-1
32720.9202329,4,12,15,33453000,-1
32724.8594899,4,13,10,33456000,1
32725.1660534,4,14,4,33453000,1
32747.3693933,4,15,13,33458000,1
32747.3825858,4,16,7,33455000,1
32757.4396414,4,17,6,33450000,-1
32760.2899824,4,18,1,33453000,-1
32777.0035588,4,19,9,33448000,1
32784.6307888,4,20,2,33445000,1
32788.3325295,4,21,3,33439000,-1
32796.0189141,4,22,18,33442000,-1
32813.135052,4,23,1,33445000,-1
32814.359761,4,24,2,33442000,1
32820.0317196,4,25,2,33445000,-1
32864.0541089,4,26,4,33448000,-1
32900.4076211,4,27,2,33445000,-1
32904.4005805,4,28,6,33448000,-1
32936.9735432,4,29,8,33451000,-1
32944.1334969,4,30,2,33455000,-1
32948.0580212,4,31,3,33459000,1
32974.0521166,4,32,4,33456000,-1
32994.5542834,4,33,25,33459000,1
32996.2291102,4,34,6,33455000,1
33006.9773403,4,35,2,33452000,-1
33008.2447226,4,36,2,33455000,-1
33022.2231558,4,37,9,33459000,1
33022.7271179,4,38,1,33456000,1
33032.5437686,4,39,1,33460000,-1
33042.5057142,4,40,4,33456000,1
33073.0434289,4,41,2,33452000,-1
33103.011814,4,42,1,33455000,1
33142.0760336,4,43,3,33459000,-1
33153.5257819,4,44,3,33462000,-1
33198.6271299,4,45,9,33465000,-1
33216.118465,4,46,7,33461000,-1
33252.157646,4,47,21,33464000,-1
33311.1228386,4,48,7,33467000,-1
33322.0983549,4,49,7,33470000,-1
33330.1291989,4,50,2,33473000,-1
33341.5851954,4,51,1,33476000,-1
33345.2608602,4,52,4,33472000,-1
33364.3704422,4,53,11,33475000,-1
33382.9539372,4,54,7,33478000,1
33387.5684573,4,55,6,33481000,-1
33387.6683027,4,56,25,33484000,-1
33387.6683898,4,57,6,33487000,-1
33387.7735332,4,58,3,33484000,1
33392.9469169,4,59,1,33481000,1
33394.6715354,4,60,10,33484000,-1
33400.7153427,4,61,23,33481000,1
33401.055396,4,62,8,33484000,-1
33405.4145267,4,63,11,33488000,1
33425.2071435,4,64,5,33485000,1
33427.6295992,4,65,1,33488000,1
33435.3452383,4,66,25,33492000,-1
33449.5860742,4,67,18,33489000,-1
33449.6005704,4,68,4,33492000,-1
33449.8661954,4,69,21,33489000,1
33486.9947827,4,70,2,33485000,-1
33488.0423797,4,71,9,33488000,1
33500.9512938,4,72,20,33493000,1
33540.2325425,4,73,1,33490000,-1
33552.4152036,4,74,3,33487000,1
33552.529944,4,75,2,33483000,1
33557.8179529,4,76,4,33480000,-1
33559.9953078,4,77,7,33483000,1
33564.1080474,4,78,14,33480000,1
33572.6397948,4,79,13,33477000,1
33578.0484814,4,80,23,33474000,1
33579.0683354,4,81,14,33471000,1
33579.3382852,4,82,10,33468000,1
33582.6459635,4,83,15,33473000,-1
33582.6470648,4,84,4,33476000,-1
33588.9886279,4,85,1,33473000,-1
33595.8837188,4,86,1,33476000,-1
33596.0012646,4,87,1,33473000,-1
33598.0623671,4,88,5,33476000,-1
33601.0980181,4,89,9,33479000,-1
33601.098084,4,90,1,33482000,-1
33607.8163623,4,91,18,33479000,-1
33614.2224215,4,92,2,33482000,1
33620.4917124,4,93,4,33478000,1
33640.9537723,4,94,5,33484000,-1
33658.6335344,4,95,36,33487000,-1
33660.7050991,4,96,1,33490000,-1
33661.1992954,4,97,1,33487000,-1
33666.0817986,4,98,2,33490000,-1
33668.3564413,4,99,2,33493000,-1
33669.8890687,4,100,2,33488000,1
33670.7183295,4,101,2,33485000,-1
33675.0115135,4,102,3,33488000,-1
33675.8274497,4,103,1,33491000,-1
33676.463294,4,104,1,33488000,1
33682.1746695,4,105,16,33491000,-1
33692.8311871,4,106,5,33494000,-1
33729.7885348,4,107,13,33491000,1
33752.498468,4,108,9,33488000,1
33763.9663898,4,109,5,33485000,1
33767.1193955,4,110,2,33481000,-1
33803.5289571,4,111,36,33484000,-1
33810.8874883,4,112,7,33487000,-1
33847.5434073,4,113,9,33490000,-1
33857.5678168,4,114,3,33493000,1
33893.3922567,4,115,6,33490000,-1
33928.7375573,4,116,5,33493000,-1
33937.7980022,4,117,4,33490000,1
33956.5377187,4,118,9,33487000,1
33966.6270808,4,119,1,33484000,1
34041.9101102,4,120,9,33487000,1
34043.9670582,4,121,3,33484000,-1
34116.284743,4,122,16,33487000,1
34145.8551557,4,123,1,33495000,-1
34145.8891808,4,124,14,33492000,1
34170.2909154,4,125,10,33489000,1
34170.9500938,4,126,6,33486000,-1
34194.1013306,4,127,6,33489000,-1
34194.4860874,4,128,24,33492000,-1
34200.1857199,4,129,13,33495000,-1
34243.587376,4,130,12,33492000,1
34245.5391041,4,131,6,33489000,1
34249.9625171,4,132,21,33486000,1
34261.7640076,4,133,7,33483000,1
34270.8077752,4,134,7,33488000,-1
34272.353142,4,135,1,33491000,1
34273.3484605,4,136,1,33495000,-1
34274.5578247,4,137,6,33492000,1
34283.6341376,4,138,6,33495000,1
34283.6341804,4,139,2,33492000,1
34291.4822633,4,140,3,33495000,1
34297.5232254,4,141,36,33492000,1
34298.9171833,4,142,2,33489000,1
34298.9538474,4,143,9,33486000,1
34303.6488441,4,144,1,33483000,1
34324.3280208,4,145,19,33488000,-1
34352.5381224,4,146,2,33491000,-1
34359.0344077,4,147,13,33494000,-1
34360.2406269,4,148,17,33497000,-1
34360.8334089,4,149,4,33500000,1
34362.1474551,4,150,3,33497000,-1
34364.9799829,4,151,13,33500000,-1
34371.6982681,4,152,7,33497000,1
34378.3151034,4,153,25,33500000,-1
34378.3162518,4,154,18,33503000,-1
34378.3186135,4,155,28,33506000,-1
34378.3199041,4,156,12,33509000,-1
34378.3365461,4,157,5,33505000,1
34378.3479037,4,158,2,33500000,-1
34378.3662784,4,159,1,33505000,-1
34378.3722282,4,160,1,33508000,1
34378.4597541,4,161,7,33504000,1
34379.0690661,4,162,5,33501000,-1
34379.5599905,4,163,1,33504000,1
34381.8783072,4,164,9,33501000,1
34384.4307687,4,165,5,33497000,-1
34392.5846685,4,166,34,33500000,-1
34392.5846831,4,167,1,33503000,-1
34399.2690468,4,168,2,33500000,-1
34406.302911,4,169,22,33503000,1
34433.5218216,4,170,36,33506000,1
34434.4919058,4,171,1,33503000,1
34447.416549,4,172,12,33507000,1
34454.2034372,4,173,2,33503000,-1
34467.2367067,4,174,13,33506000,1
34469.8067346,4,175,5,33510000,-1
34470.9805109,4,176,3,33513000,-1
34496.5991162,4,177,13,33508000,1
34497.7094229,4,178,18,33512000,-1
34497.7094861,4,179,6,33515000,-1
34510.0767149,4,180,8,33512000,-1
34516.0804446,4,181,24,33515000,1
34523.1873658,4,182,1,33512000,1
34529.9784442,4,183,14,33518000,1
34531.204144,4,184,18,33521000,1
34535.6436473,4,185,31,33518000,1
34536.0463055,4,186,15,33515000,1
34536.2611113,4,187,1,33512000,-1
34546.4583695,4,188,31,33508000,1
34550.3097881,4,189,8,33505000,1
34552.9239627,4,190,3,33502000,1
34554.2961657,4,191,13,33498000,1
34577.88502,4,192,1,33495000,-1
34588.432587,4,193,10,33492000,1
34590.4058639,4,194,7,33489000,-1
34593.2676088,4,195,3,33492000,-1
34604.1549411,4,196,14,33495000,1
34625.6246985,4,197,10,33492000,1
34634.2515132,4,198,18,33489000,-1
34641.0871876,4,199,16,33492000,-1
34643.5151044,4,200,14,33495000,-1
34644.2911123,4,201,7,33498000,-1
34645.1708273,4,202,3,33501000,-1
34645.3219247,4,203,8,33504000,-1
34649.9330737,4,204,1,33507000,1
34663.7030932,4,205,22,33510000,1
34669.7185762,4,206,2,33505000,-1
34669.7874775,4,207,15,33508000,-1
34674.3766712,4,208,2,33511000,1
34695.3581999,4,209,3,33507000,1
34718.6801885,4,210,1,33511000,-1
34719.5906278,4,211,20,33508000,-1
34719.5906535,4,212,3,33511000,-1
34738.3011761,4,213,7,33508000,1
34743.5027049,4,214,1,33505000,1
34777.4222826,4,215,22,33509000,1
34805.4662932,4,216,27,33513000,-1
34809.5033137,4,217,4,33510000,-1
34814.4392295,4,218,60,33513000,1
34831.2612634,4,219,5,33510000,-1
34878.1336195,4,220,3,33513000,1
34900.2923179,4,221,11,33510000,1
34960.0792022,4,222,2,33506000,1
34963.033017,4,223,2,33503000,1
35027.6527356,4,224,4,33506000,-1
35068.5675285,4,225,3,33503000,1
35080.5226344,4,226,12,33500000,1
35101.7525306,4,227,13,33497000,1
35101.9217707,4,228,21,33494000,1
35106.3318404,4,229,2,33491000,-1
35125.0760923,4,230,9,33494000,1
35126.8325518,4,231,1,33491000,1
35160.958608,4,232,10,33494000,-1
35161.9403625,4,233,5,33498000,-1
35162.7908544,4,234,5,33501000,-1
35166.7675799,4,235,8,33504000,1
35211.9924488,4,236,9,33501000,1
35233.5933562,4,237,1,33498000,1
35296.9638982,4,238,3,33501000,-1
35325.5941151,4,239,7,33505000,-1
35492.3322648,4,240,19,33508000,-1
35540.1445673,4,241,8,33511000,-1
35554.2553174,4,242,1,33508000,-1
35694.0449231,4,243,9,33512000,1
35697.7367502,4,244,3,33509000,1
35719.9748328,4,245,10,33506000,1
35728.9044696,4,246,4,33503000,-1
35737.1535086,4,247,2,33506000,-1
35749.8805763,4,248,12,33503000,-1
35769.23458,4,249,9,33506000,-1
35774.4161443,4,250,4,33509000,-1
35798.7177953,4,251,3,33506000,-1
35807.9095577,4,252,3,33509000,-1
35835.7933854,4,253,1,33512000,1
35856.2828537,4,254,17,33518000,-1
35856.9277917,4,255,50,33521000,-1
35859.5171544,4,256,1,33524000,-1
35862.7754032,4,257,2,33516000,-1
35887.9661435,4,258,12,33519000,1
35931.3517993,4,259,3,33516000,-1
35993.0438229,4,260,27,33519000,1
36000.0307029,4,261,1,33516000,1
36004.2621947,4,262,1,33520000,1
36023.5634951,4,263,5,33523000,-1
36042.7882184,4,264,10,33526000,1
36063.0747011,4,265,50,33529000,1
36070.0585289,4,266,4,33526000,-1
36070.0585369,4,267,1,33529000,-1
36072.0496942,4,268,12,33525000,-1
36072.0497835,4,269,1,33528000,-1
36108.3955209,4,270,7,33525000,-1
36114.8614922,4,271,3,33528000,1
36115.7028073,4,272,1,33525000,-1
36123.3605147,4,273,1,33528000,-1
36161.5433609,4,274,3,33525000,-1
36264.1836879,4,275,13,33529000,-1
36269.0477585,4,276,1,33532000,-1
36274.4791851,4,277,5,33529000,-1
36352.7832626,4,278,19,33532000,1
36378.7941045,4,279,5,33529000,-1
36440.8286213,4,280,34,33526000,-1
36440.898097,4,281,8,33529000,-1
36464.8751611,4,282,49,33533000,-1
36464.8771904,4,283,21,33536000,-1
36464.8772158,4,284,1,33539000,-1
36467.2134279,4,285,1,33536000,1
36472.5941411,4,286,31,33539000,-1
36472.6232542,4,287,6,33542000,-1
36482.6723852,4,288,2,33538000,1
36495.1674399,4,289,10,33535000,-1
36495.1713158,4,290,25,33538000,-1
36497.6701729,4,291,4,33541000,-1
36502.9909602,4,292,22,33544000,-1
36503.0439185,4,293,1,33547000,-1
36503.0909257,4,294,1,33543000,1
36503.2836366,4,295,1,33546000,-1
36509.6880445,4,296,1,33543000,-1
36515.2541914,4,297,5,33540000,1
36520.9379253,4,298,4,33537000,-1
36537.1221087,4,299,1,33540000,1
36552.9254584,4,300,1,33543000,-1
36570.7287002,4,301,16,33535000,1
36578.5548152,4,302,6,33532000,1
36590.2540087,4,303,2,33538000,1
36600.4542863,4,304,16,33535000,1
36600.4543047,4,305,1,33532000,1
36677.3520007,4,306,12,33535000,1
36698.6952397,4,307,20,33538000,-1
36725.9234086,4,308,26,33544000,-1
36725.9234135,4,309,1,33547000,-1
36734.3678772,4,310,12,33544000,-1
36734.3725224,4,311,22,33547000,-1
36734.3730041,4,312,2,33550000,-1
36734.5745515,4,313,5,33547000,-1
36734.5745594,4,314,1,33550000,-1
36741.6111547,4,315,16,33547000,1
36754.0530551,4,316,5,33544000,1
36759.5443681,4,317,4,33547000,1
36761.1727528,4,318,11,33544000,1
36762.0513066,4,319,19,33541000,1
36763.0606933,4,320,4,33537000,1
36765.871652,4,321,2,33534000,-1
36767.4890228,4,322,19,33531000,1
36767.5534335,4,323,59,33528000,-1
36769.0363258,4,324,22,33525000,-1
36770.4659338,4,325,7,33528000,1
36778.5231554,4,326,8,33525000,-1
36780.6654554,4,327,2,33528000,1
36811.1019219,4,328,3,33525000,1
36819.577064,4,329,1,33522000,1
36823.7675193,4,330,1,33525000,-1
36825.6654256,4,331,1,33521000,1
36828.5107367,4,332,2,33524000,1
36831.0526321,4,333,14,33521000,1
