33349000,1,33350000,4,33348000,6,33351000,10,33347000,3,33352000,7,33346000,6,33353000,7,33345000,5,33354000,10,33344000,5,33355000,7,33343000,7,33356000,15,33342000,10,33357000,10,33341000,6,33358000,9,33340000,11,33359000,6
33343000,7,33345000,3,33342000,4,33346000,4,33341000,5,33347000,6,33340000,5,33348000,5,33339000,6,33349000,5,33338000,4,33350000,5,33337000,12,33351000,8,33336000,15,33352000,9,33335000,9,33353000,16,33334000,12,33354000,13
33341000,1,33342000,2,33340000,3,33343000,4,33339000,6,33344000,7,33338000,5,33345000,7,33337000,7,33346000,5,33336000,11,33347000,7,33335000,10,33348000,8,33334000,13,33349000,6,33333000,15,33350000,14,33332000,10,33351000,10
33343000,2,33344000,2,33342000,4,33345000,5,33341000,4,33346000,4,33340000,4,33347000,7,33339000,6,33348000,7,33338000,4,33349000,5,33337000,8,33350000,14,33336000,19,33351000,10,33335000,10,33352000,8,33334000,13,33353000,15
33345000,2,33347000,4,33344000,5,33348000,7,33343000,4,33349000,5,33342000,5,33350000,7,33341000,4,33351000,8,33340000,5,33352000,8,33339000,8,33353000,16,33338000,7,33354000,12,33337000,9,33355000,7,33336000,19,33356000,17
33342000,4,33344000,1,33341000,4,33345000,5,33340000,5,33346000,6,33339000,7,33347000,6,33338000,7,33348000,7,33337000,7,33349000,8,33336000,17,33350000,11,33335000,10,33351000,11,33334000,12,33352000,10,33333000,14,33353000,17
33341000,1,33342000,1,33340000,4,33343000,4,33339000,6,33344000,8,33338000,4,33345000,5,33337000,7,33346000,3,33336000,12,33347000,7,33335000,10,33348000,9,33334000,13,33349000,8,33333000,14,33350000,15,33332000,10,33351000,10
33337000,2,33339000,2,33336000,7,33340000,6,33335000,9,33341000,7,33334000,8,33342000,7,33333000,7,33343000,8,33332000,10,33344000,9,33331000,12,33345000,7,33330000,16,33346000,8,33329000,5,33347000,14,33328000,6,33348000,11
33340000,1,33341000,2,33339000,4,33342000,5,33338000,12,33343000,7,33337000,5,33344000,9,33336000,6,33345000,6,33335000,8,33346000,5,33334000,8,33347000,14,33333000,13,33348000,12,33332000,14,33349000,7,33331000,9,33350000,15
33343000,1,33344000,1,33342000,3,33345000,2,33341000,6,33346000,3,33340000,4,33347000,7,33339000,4,33348000,10,33338000,12,33349000,7,33337000,8,33350000,16,33336000,12,33351000,11,33335000,14,33352000,10,33334000,13,33353000,16
33345000,3,33347000,1,33344000,5,33348000,8,33343000,5,33349000,8,33342000,4,33350000,9,33341000,7,33351000,9,33340000,5,33352000,8,33339000,10,33353000,14,33338000,20,33354000,12,33337000,9,33355000,11,33336000,12,33356000,11
33348000,6,33350000,2,33347000,5,33351000,5,33346000,6,33352000,7,33345000,5,33353000,10,33344000,6,33354000,11,33343000,7,33355000,7,33342000,11,33356000,13,33341000,12,33357000,10,33340000,9,33358000,8,33339000,16,33359000,6
33351000,3,33353000,4,33350000,6,33354000,9,33349000,5,33355000,7,33348000,6,33356000,11,33347000,5,33357000,7,33346000,6,33358000,7,33345000,11,33359000,13,33344000,14,33360000,12,33343000,9,33361000,5,33342000,13,33362000,8
33354000,2,33356000,5,33353000,4,33357000,6,33352000,5,33358000,8,33351000,6,33359000,7,33350000,6,33360000,11,33349000,5,33361000,4,33348000,9,33362000,12,33347000,12,33363000,11,33346000,11,33364000,12,33345000,11,33365000,6
