32439.3856529,4,0,1,33214000,-1
32494.4149439,4,1,4,33205000,-1
32494.5340539,4,2,18,33208000,-1
32494.8523501,4,3,2,33212000,-1
32494.9500318,4,4,1,33217000,-1
32507.8796357,4,5,1,33213000,1
32524.7250144,4,6,5,33217000,-1
32540.7794134,4,7,5,33220000,-1
32541.9935403,4,8,1,33217000,-1
32543.1322743,4,9,2,33213000,-1
32583.0692495,4,10,6,33216000,-1
32596.9010272,4,11,1,33222000,-1
32613.2321007,4,12,6,33218000,1
32674.5521885,4,13,5,33213000,1
32729.9139129,4,14,2,33208000,1
32850.8076821,4,15,35,33200000,1
32868.3356498,4,16,1,33204000,1
32897.7872422,4,17,1,33200000,1
32928.9223392,4,18,6,33206000,-1
32929.9071827,4,19,2,33209000,1
33032.3448708,4,20,8,33205000,1
33144.9518271,4,21,59,33200000,-1
33145.5795338,4,22,1,33204000,-1
33256.4004854,4,23,33,33200000,-1
33262.0186099,4,24,5,33203000,-1
33357.7308117,4,25,7,33207000,1
33359.9091643,4,26,11,33204000,-1
33377.1255967,4,27,7,33207000,-1
33496.3277288,4,28,7,33210000,1
33589.7598754,4,29,6,33204000,1
33598.8344229,4,30,5,33201000,-1
33598.852731,4,31,1,33204000,-1
33633.0821951,4,32,21,33201000,-1
33671.9773659,4,33,34,33198000,1
33672.6752889,4,34,7,33201000,-1
33686.3591213,4,35,25,33198000,1
33686.3656884,4,36,15,33195000,1
33686.4501577,4,37,10,33192000,1
33686.5644391,4,38,1,33189000,1
33689.1148097,4,39,5,33192000,-1
33690.398833,4,40,3,33195000,-1
33705.8356383,4,41,4,33198000,-1
33722.5536425,4,42,11,33195000,-1
33728.6469824,4,43,5,33199000,-1
33768.4979381,4,44,6,33202000,-1
33800.9069558,4,45,4,33205000,-1
33803.6128325,4,46,5,33209000,-1
33857.971504,4,47,13,33212000,-1
33865.6613165,4,48,4,33217000,-1
33881.2591672,4,49,2,33211000,-1
33891.3374444,4,50,6,33214000,1
33893.3466591,4,51,1,33211000,-1
33910.9473418,4,52,1,33214000,1
33911.5473523,4,53,1,33211000,-1
33924.3573996,4,54,1,33214000,-1
33934.4613336,4,55,1,33211000,-1
33939.4658599,4,56,5,33207000,1
33939.541425,4,57,11,33210000,-1
33946.7821982,4,58,5,33213000,-1
33949.380677,4,59,1,33216000,1
33995.4234545,4,60,1,33219000,1
34054.6020037,4,61,4,33224000,-1
34081.7218808,4,62,3,33220000,-1
34103.5859892,4,63,3,33223000,1
34169.7879851,4,64,11,33220000,-1
34200.0642482,4,65,10,33223000,1
34200.752883,4,66,1,33220000,1
34212.0446497,4,67,1,33224000,-1
34230.528292,4,68,7,33221000,1
34230.5336232,4,69,19,33218000,1
34230.5376125,4,70,20,33215000,1
34230.5406208,4,71,18,33212000,1
34230.5652333,4,72,1,33215000,1
34236.1429263,4,73,6,33212000,1
34263.8761832,4,74,12,33209000,1
34266.146746,4,75,2,33212000,1
34359.8238622,4,76,54,33209000,1
34379.566557,4,77,6,33212000,-1
34386.0468831,4,78,12,33208000,1
34388.8143452,4,79,27,33205000,-1
34394.1116637,4,80,5,33208000,1
34397.1316124,4,81,5,33213000,1
34495.6119957,4,82,6,33210000,1
34615.2852389,4,83,12,33207000,-1
34736.570701,4,84,1,33210000,-1
34763.5837977,4,85,4,33207000,1
34763.5999504,4,86,13,33204000,1
34763.6086793,4,87,2,33201000,-1
34770.9628596,4,88,45,33204000,-1
34773.4525752,4,89,1,33207000,-1
34773.4784932,4,90,1,33204000,1
34801.5970027,4,91,5,33207000,-1
34814.8628111,4,92,8,33203000,-1
34864.1229082,4,93,17,33207000,1
34870.382724,4,94,3,33203000,1
34898.9526108,4,95,4,33200000,1
34916.1090864,4,96,1,33203000,1
34943.0689095,4,97,2,33206000,-1
34964.579103,4,98,10,33210000,1
34996.4031319,4,99,7,33207000,-1
35036.2390117,4,100,1,33212000,1
35107.0546775,4,101,6,33215000,-1
35107.0547286,4,102,2,33218000,-1
35149.8427943,4,103,5,33215000,1
35167.6744856,4,104,10,33220000,-1
35172.5690287,4,105,8,33224000,-1
35172.6357698,4,106,15,33227000,-1
35172.695737,4,107,8,33230000,-1
35179.9559627,4,108,1,33233000,1
35181.9461784,4,109,21,33238000,-1
35181.946192,4,110,1,33241000,-1
35194.0621184,4,111,1,33236000,1
35195.2358614,4,112,6,33241000,-1
35202.2504826,4,113,1,33238000,1
35202.2644794,4,114,11,33242000,-1
35202.2645317,4,115,1,33245000,-1
35203.8164559,4,116,1,33239000,1
35207.9166852,4,117,2,33242000,-1
35213.6314989,4,118,3,33245000,1
35213.7877674,4,119,1,33242000,1
