32439.0348719,4,0,6,33667000,1
32443.62138,4,1,6,33664000,1
32452.8461055,4,2,19,33661000,1
32452.858166,4,3,2,33658000,1
32455.0903628,4,4,1,33661000,1
32464.7191599,4,5,6,33664000,-1
32501.9791771,4,6,13,33667000,1
32505.2229343,4,7,1,33663000,1
32512.3085283,4,8,3,33658000,1
32515.9142348,4,9,2,33655000,-1
32517.2336555,4,10,2,33659000,1
32519.6895205,4,11,1,33656000,1
32527.9599566,4,12,1,33660000,-1
32536.3057713,4,13,7,33656000,-1
32555.3752602,4,14,2,33659000,1
32565.100348,4,15,5,33663000,-1
32608.7604876,4,16,8,33666000,-1
32633.47072,4,17,3,33669000,-1
32640.5182241,4,18,1,33672000,1
32669.5683,4,19,9,33676000,-1
32683.4412614,4,20,17,33679000,-1
32684.7547835,4,21,3,33682000,1
32693.9558437,4,22,2,33678000,1
32704.7204745,4,23,1,33681000,1
32714.4039021,4,24,2,33684000,1
32716.8783286,4,25,3,33681000,-1
32740.9999274,4,26,10,33685000,1
32753.3861535,4,27,3,33680000,-1
32772.11076,4,28,5,33677000,-1
32802.6830446,4,29,5,33680000,-1
32818.0087457,4,30,1,33685000,1
32860.324427,4,31,17,33688000,-1
32860.3277502,4,32,1,33691000,-1
32886.8802168,4,33,1,33688000,1
32943.7709025,4,34,15,33692000,1
32943.8802889,4,35,2,33689000,-1
32982.4107492,4,36,1,33692000,-1
32993.5728801,4,37,13,33696000,-1
33010.5409727,4,38,25,33699000,-1
33014.9274098,4,39,9,33702000,-1
33035.4276705,4,40,3,33699000,1
33057.9274286,4,41,14,33695000,1
33066.9336304,4,42,1,33692000,1
33096.8450113,4,43,5,33697000,-1
33150.9769404,4,44,19,33700000,1
33150.9769929,4,45,9,33697000,1
33181.0142029,4,46,21,33694000,1
33201.3008317,4,47,2,33697000,-1
33209.9256543,4,48,3,33700000,1
33241.864195,4,49,4,33697000,-1
33261.512958,4,50,16,33700000,1
33278.1827013,4,51,6,33695000,-1
33298.881316,4,52,13,33699000,1
33307.8028224,4,53,1,33703000,1
33318.0556633,4,54,20,33706000,1
33351.845209,4,55,34,33709000,-1
33360.473804,4,56,9,33712000,-1
33361.9717249,4,57,6,33707000,1
33362.0875522,4,58,3,33704000,1
33362.2022058,4,59,7,33701000,1
33362.6812611,4,60,7,33698000,1
33364.1607004,4,61,8,33695000,1
33374.7297839,4,62,50,33691000,1
33378.1742078,4,63,5,33688000,1
33385.481251,4,64,9,33691000,-1
33389.3476,4,65,3,33694000,-1
33392.0153097,4,66,19,33697000,-1
33394.1032984,4,67,5,33700000,-1
33397.1702176,4,68,2,33697000,-1
33401.7809872,4,69,8,33694000,1
33401.7812058,4,70,1,33691000,1
33405.2437856,4,71,2,33694000,1
33413.6163365,4,72,3,33698000,1
33420.6896149,4,73,4,33695000,1
33428.4742746,4,74,1,33699000,1
33428.8944405,4,75,1,33702000,-1
33430.3889393,4,76,4,33699000,-1
33432.9637372,4,77,21,33702000,-1
33437.0712344,4,78,7,33705000,1
33438.9873884,4,79,20,33702000,1
33439.0914476,4,80,1,33699000,1
33441.6297013,4,81,8,33702000,1
33442.8371631,4,82,2,33699000,-1
33442.8430339,4,83,13,33702000,1
33445.6583265,4,84,8,33699000,1
33446.8496032,4,85,4,33696000,1
33446.9724313,4,86,8,33692000,1
33454.0665795,4,87,25,33688000,-1
33462.4247847,4,88,17,33691000,-1
33462.538107,4,89,15,33694000,-1
33472.7477539,4,90,11,33697000,-1
33503.0257675,4,91,1,33700000,-1
33504.0768979,4,92,9,33696000,1
33545.6323663,4,93,10,33693000,1
33622.4846882,4,94,2,33690000,1
33677.2946671,4,95,11,33693000,-1
33678.988534,4,96,2,33696000,-1
33679.5146706,4,97,1,33699000,-1
33684.3646142,4,98,9,33695000,1
33746.1835902,4,99,11,33698000,-1
33806.4088422,4,100,1,33701000,-1
33823.2103777,4,101,1,33696000,1
33831.5022946,4,102,12,33699000,-1
33836.3803475,4,103,3,33702000,-1
33857.0263984,4,104,3,33705000,-1
33893.1053475,4,105,10,33708000,-1
33901.9064414,4,106,4,33711000,-1
33929.8132043,4,107,1,33714000,1
33931.5096323,4,108,44,33718000,-1
33931.8748647,4,109,4,33721000,1
33933.5611213,4,110,1,33718000,1
33934.3812762,4,111,1,33721000,-1
33941.0603443,4,112,6,33718000,1
33951.8608277,4,113,9,33714000,1
33967.8935351,4,114,1,33711000,1
33981.820434,4,115,4,33715000,-1
33987.2947136,4,116,11,33718000,-1
33990.3465297,4,117,2,33721000,1
34003.6279027,4,118,5,33718000,-1
34004.0543404,4,119,2,33721000,1
34016.7498872,4,120,9,33718000,1
34020.2908456,4,121,1,33715000,1
34027.4329694,4,122,12,33718000,1
34029.0574865,4,123,1,33715000,1
34042.9333557,4,124,3,33719000,-1
34048.134941,4,125,1,33722000,-1
34078.2065208,4,126,6,33718000,1
34096.9219791,4,127,5,33715000,-1
34112.694079,4,128,9,33718000,-1
34128.9246804,4,129,10,33721000,-1
34129.4706695,4,130,14,33724000,-1
34129.4717797,4,131,21,33727000,-1
34129.4720912,4,132,30,33730000,-1
34129.4723908,4,133,21,33733000,-1
34129.5884057,4,134,24,33736000,1
34129.6977182,4,135,8,33733000,1
34129.8955082,4,136,7,33730000,1
34140.4701022,4,137,8,33727000,1
34140.5714011,4,138,9,33723000,1
34140.5790082,4,139,9,33720000,1
34140.7416657,4,140,1,33717000,1
34141.4213371,4,141,5,33721000,-1
34141.4220465,4,142,19,33724000,-1
34141.4302152,4,143,6,33727000,1
34141.5690573,4,144,1,33723000,1
34151.7895744,4,145,11,33726000,-1
34171.6791196,4,146,6,33729000,1
34171.6865081,4,147,13,33726000,1
34171.7959733,4,148,140,33723000,-1
34172.0491226,4,149,2,33727000,1
34200.0890509,4,150,18,33724000,1
34200.0890613,4,151,1,33721000,1
34243.2594158,4,152,11,33725000,1
34245.0517834,4,153,13,33722000,1
34245.051812,4,154,1,33719000,1
34265.3204128,4,155,2,33724000,-1
34286.4132961,4,156,1,33720000,1
34299.2836663,4,157,2,33723000,-1
34301.9771659,4,158,2,33726000,1
34301.9771913,4,159,1,33723000,1
34305.1958505,4,160,6,33726000,-1
34328.8247504,4,161,2,33730000,-1
34338.6556833,4,162,1,33733000,-1
34370.5571711,4,163,27,33730000,1
34370.5575299,4,164,15,33727000,1
34370.5585636,4,165,22,33724000,1
34370.7190598,4,166,15,33721000,1
34370.7884139,4,167,4,33724000,1
34370.7889889,4,168,2,33721000,-1
34372.7757284,4,169,7,33724000,-1
34374.9542266,4,170,14,33727000,1
34374.9543182,4,171,1,33724000,1
34391.3248268,4,172,30,33732000,1
34445.467183,4,173,30,33729000,1
34448.5120452,4,174,10,33733000,-1
34466.9479597,4,175,1,33730000,1
34468.3220226,4,176,4,33736000,-1
34469.9368548,4,177,14,33739000,1
34504.1085145,4,178,13,33736000,1
34537.0045127,4,179,3,33733000,1
34569.2073097,4,180,26,33730000,-1
34584.77701,4,181,3,33733000,1
34599.6379155,4,182,3,33730000,-1
34616.9442648,4,183,10,33733000,1
34631.7980467,4,184,2,33729000,-1
34634.3253804,4,185,5,33732000,-1
34655.5329208,4,186,2,33735000,-1
34669.5423577,4,187,2,33732000,-1
34749.801321,4,188,48,33735000,1
34763.52436,4,189,17,33732000,-1
34774.0319029,4,190,6,33735000,-1
34821.3872353,4,191,2,33738000,-1
34821.4312149,4,192,11,33741000,-1
34855.7469988,4,193,44,33744000,1
34861.1682228,4,194,13,33741000,-1
34861.1759804,4,195,2,33744000,1
34867.4726397,4,196,1,33741000,1
34884.1491568,4,197,6,33744000,-1
34913.0662239,4,198,29,33747000,-1
34913.1800252,4,199,51,33750000,-1
34913.1826395,4,200,1,33746000,1
34945.7183507,4,201,40,33749000,1
34950.314309,4,202,12,33746000,1
34958.6843978,4,203,2,33742000,-1
34989.8103377,4,204,10,33745000,1
35011.2210045,4,205,8,33749000,-1
35025.5910709,4,206,3,33746000,1
35058.5785648,4,207,31,33750000,1
35063.0134333,4,208,8,33747000,1
35080.7138562,4,209,8,33744000,-1
35082.329251,4,210,6,33748000,1
35098.6884617,4,211,5,33745000,1
35109.5255365,4,212,4,33749000,-1
35114.3985757,4,213,1,33752000,-1
35121.1688917,4,214,3,33749000,-1
35169.1906752,4,215,7,33752000,-1
35204.0455611,4,216,13,33755000,1
35223.0866801,4,217,5,33752000,1
35234.4452187,4,218,7,33749000,1
35234.5162085,4,219,10,33746000,1
35235.3036375,4,220,26,33743000,1
35238.6173977,4,221,4,33740000,-1
35257.7456241,4,222,6,33743000,-1
35259.3992518,4,223,7,33740000,1
35286.5691609,4,224,23,33737000,-1
35323.1192628,4,225,19,33740000,1
35323.1192784,4,226,2,33737000,1
35329.1541224,4,227,17,33734000,1
35338.8892861,4,228,23,33731000,1
35338.8893078,4,229,1,33728000,1
35378.3127062,4,230,13,33733000,-1
35390.0378413,4,231,15,33730000,1
35450.0386809,4,232,48,33727000,1
35474.9997509,4,233,23,33724000,1
35476.6079743,4,234,6,33721000,1
35485.3020639,4,235,11,33718000,-1
35492.4030087,4,236,11,33715000,1
35492.4072455,4,237,5,33712000,-1
35515.0561299,4,238,10,33715000,1
35531.0950986,4,239,27,33712000,1
35531.2470524,4,240,35,33709000,-1
35531.3224843,4,241,2,33712000,1
35540.0686084,4,242,1,33709000,1
35542.0489025,4,243,8,33712000,1
35543.6125396,4,244,2,33709000,-1
35545.0413987,4,245,2,33712000,-1
35548.543375,4,246,13,33715000,1
35579.9685036,4,247,27,33712000,1
35592.1552722,4,248,1,33709000,-1
35607.0868685,4,249,7,33706000,1
35607.0872031,4,250,1,33703000,1
35614.1649647,4,251,18,33708000,-1
35615.9558251,4,252,1,33711000,-1
35622.764167,4,253,1,33714000,-1
35626.2005472,4,254,17,33710000,-1
35633.8104141,4,255,7,33713000,-1
35639.9271886,4,256,2,33708000,-1
35640.0877156,4,257,5,33711000,-1
35650.6090644,4,258,3,33714000,-1
35659.2141524,4,259,17,33717000,-1
35678.2278024,4,260,15,33720000,1
35682.2117095,4,261,16,33717000,1
35682.2117353,4,262,1,33714000,1
35693.6946447,4,263,7,33717000,1
35712.4644042,4,264,24,33714000,-1
35713.5889602,4,265,6,33717000,-1
35721.6043663,4,266,1,33722000,1
35729.1043862,4,267,2,33725000,-1
35729.1044307,4,268,1,33722000,1
35739.454804,4,269,4,33725000,-1
35747.7539992,4,270,11,33722000,1
35767.6905273,4,271,18,33719000,1
35795.5892954,4,272,2,33716000,-1
35806.817551,4,273,2,33713000,-1
35808.0104321,4,274,1,33709000,1
35810.012766,4,275,8,33712000,-1
35833.1127303,4,276,4,33715000,-1
35840.5023927,4,277,1,33711000,-1
35843.7267331,4,278,8,33708000,-1
35845.1890692,4,279,4,33712000,1
35845.1890974,4,280,4,33709000,1
35863.7782703,4,281,14,33712000,-1
35872.6756511,4,282,6,33709000,-1
35899.7170654,4,283,30,33712000,-1
35899.950171,4,284,17,33715000,-1
35899.9598265,4,285,1,33718000,-1
35902.3817485,4,286,4,33714000,1
35929.5450782,4,287,18,33711000,-1
35929.5534926,4,288,2,33714000,1
35954.4117904,4,289,5,33710000,-1
36000.1988169,4,290,20,33713000,-1
36006.2578365,4,291,5,33716000,-1
36015.4980776,4,292,6,33720000,-1
36026.5608848,4,293,1,33724000,-1
36052.1152538,4,294,10,33718000,-1
36062.0407161,4,295,5,33721000,-1
36089.669738,4,296,7,33725000,1
36113.1859249,4,297,6,33722000,-1
36122.1710687,4,298,7,33725000,1
36134.4360339,4,299,15,33722000,-1
36134.5552254,4,300,1,33726000,-1
36187.5941638,4,301,1,33723000,-1
36217.5611714,4,302,2,33720000,-1
36227.4008144,4,303,4,33723000,-1
36227.5184158,4,304,1,33726000,-1
36256.105747,4,305,19,33723000,1
36256.1110803,4,306,9,33720000,1
36262.6756806,4,307,14,33717000,1
36264.2515645,4,308,1,33714000,1
36275.7606515,4,309,11,33717000,-1
36314.5665685,4,310,1,33714000,1
36317.7137144,4,311,5,33711000,-1
36320.4201622,4,312,13,33714000,-1
36326.7853677,4,313,20,33717000,-1
36326.9868468,4,314,9,33720000,-1
36333.7560498,4,315,5,33723000,-1
36359.4626252,4,316,8,33720000,1
36388.3493015,4,317,3,33723000,-1
36390.2566946,4,318,1,33726000,1
36430.2684673,4,319,1,33723000,1
36448.0923539,4,320,4,33727000,1
36459.0527962,4,321,11,33724000,-1
36462.4807036,4,322,4,33727000,1
36467.649238,4,323,1,33723000,-1
36483.7551588,4,324,2,33719000,1
36503.323078,4,325,11,33723000,-1
36511.3661944,4,326,1,33726000,1
36514.8683194,4,327,1,33729000,-1
36543.654276,4,328,13,33726000,1
36549.4899362,4,329,3,33722000,-1
36560.21937,4,330,4,33727000,-1
36568.6988998,4,331,2,33724000,-1
36659.7796046,4,332,57,33727000,1
36700.0707136,4,333,1,33723000,-1
36708.9020701,4,334,5,33718000,1
36768.7131337,4,335,24,33723000,-1
36786.6327029,4,336,21,33726000,-1
36795.9834828,4,337,27,33729000,1
36830.8476103,4,338,10,33726000,-1
36862.8982262,4,339,5,33729000,-1
36878.6809925,4,340,1,33726000,-1
37081.5449946,4,341,34,33723000,-1
37097.0922614,4,342,10,33726000,-1
37127.0583396,4,343,18,33729000,-1
37139.256258,4,344,4,33732000,-1
37141.6875683,4,345,3,33735000,-1
37147.6695406,4,346,4,33739000,1
37154.3756157,4,347,4,33736000,1
37154.8593582,4,348,1,33733000,1
37231.6235521,4,349,8,33736000,-1
37274.6308755,4,350,6,33733000,1
37335.8780846,4,351,3,33729000,1
37379.1009288,4,352,9,33726000,-1
37388.8305314,4,353,7,33721000,1
37388.8305473,4,354,1,33718000,1
37392.4292171,4,355,12,33721000,1
37400.9499439,4,356,1,33718000,-1
37428.3569613,4,357,7,33722000,-1
37433.5949233,4,358,6,33719000,1
37439.7035059,4,359,2,33716000,1
37464.8430757,4,360,1,33713000,1
37465.4579105,4,361,1,33716000,-1
37504.1876306,4,362,12,33713000,-1
37573.4487123,4,363,1,33716000,1
37607.6986891,4,364,1,33719000,1
37625.5580628,4,365,6,33716000,-1
37625.5580679,4,366,1,33719000,-1
37669.2185259,4,367,4,33716000,-1
37680.1040434,4,368,4,33719000,1
37690.7169946,4,369,5,33716000,-1
37706.8797142,4,370,15,33719000,-1
37706.8812316,4,371,3,33722000,1
37712.6658354,4,372,20,33719000,-1
37718.3083821,4,373,28,33722000,-1
37729.7439955,4,374,3,33725000,1
37761.7983316,4,375,4,33722000,-1
37811.4590614,4,376,2,33725000,-1
37853.2529508,4,377,6,33728000,1
37863.392686,4,378,4,33724000,1
37871.6106696,4,379,2,33721000,-1
37929.2252229,4,380,19,33725000,-1
37941.0852282,4,381,3,33722000,1
37989.9389572,4,382,1,33719000,-1
38028.1455966,4,383,12,33715000,1
38052.5713766,4,384,7,33712000,-1
38165.1133609,4,385,20,33715000,-1
38257.0977299,4,386,2,33712000,1
38267.6427426,4,387,4,33716000,1
38305.6007703,4,388,6,33713000,-1
38307.3623979,4,389,2,33716000,-1
38326.8625151,4,390,1,33719000,1
38362.9841129,4,391,7,33722000,-1
38403.5791065,4,392,3,33719000,1
38444.6020708,4,393,1,33716000,1
38481.5866621,4,394,4,33719000,1
38544.7639425,4,395,5,33716000,-1
38544.7754023,4,396,9,33719000,-1
38547.2322157,4,397,7,33722000,1
38580.2804999,4,398,46,33719000,1
38680.5665172,4,399,12,33722000,-1
38741.6054037,4,400,4,33725000,-1
38767.6339757,4,401,4,33722000,1
38780.725533,4,402,10,33719000,1
38781.5192246,4,403,5,33716000,-1
38812.7148473,4,404,16,33719000,-1
38812.9834102,4,405,4,33722000,-1
38817.123278,4,406,8,33725000,-1
38842.144418,4,407,5,33728000,-1
38858.1488266,4,408,9,33725000,-1
38878.6467413,4,409,10,33728000,-1
38993.9941901,4,410,26,33731000,-1
39033.565882,4,411,14,33728000,-1
39068.0830841,4,412,6,33731000,1
39084.2295419,4,413,10,33728000,-1
