32459.9845864,4,0,1,33981000,-1
32462.5074959,4,1,1,33977000,1
32471.3099167,4,2,9,33981000,1
32483.7265577,4,3,2,33978000,-1
32497.0470277,4,4,10,33974000,-1
32498.3040485,4,5,1,33978000,-1
32514.3478301,4,6,8,33974000,-1
32520.7801979,4,7,8,33978000,-1
32531.3521283,4,8,7,33984000,1
32542.2391655,4,9,8,33981000,-1
32544.7636722,4,10,4,33984000,-1
32551.631074,4,11,2,33981000,-1
32562.1096287,4,12,8,33986000,-1
32566.3941436,4,13,8,33989000,-1
32566.3941615,4,14,1,33992000,-1
32572.7556867,4,15,15,33988000,1
32585.9068835,4,16,12,33992000,-1
32588.9103507,4,17,8,33995000,-1
32596.8319894,4,18,14,33992000,1
32596.8364281,4,19,12,33989000,1
32596.8397888,4,20,24,33986000,1
32596.841767,4,21,21,33983000,1
32596.8428327,4,22,18,33980000,1
32596.9432595,4,23,47,33977000,-1
32596.9434074,4,24,1,33980000,-1
32596.9469699,4,25,4,33975000,1
32596.9469753,4,26,1,33972000,1
32596.9629174,4,27,4,33975000,1
32597.1130243,4,28,6,33972000,-1
32597.1343139,4,29,1,33975000,-1
32597.27496,4,30,1,33972000,1
32601.8677626,4,31,4,33976000,-1
32604.8841431,4,32,1,33979000,-1
32605.8610535,4,33,11,33976000,-1
32606.6955648,4,34,7,33979000,1
32609.0477427,4,35,1,33976000,-1
32618.4020244,4,36,3,33973000,1
32620.1055148,4,37,3,33968000,1
32642.4521708,4,38,6,33964000,1
32644.3770326,4,39,3,33961000,1
32647.3500481,4,40,7,33958000,1
32649.3928304,4,41,37,33955000,1
32650.9356665,4,42,10,33960000,-1
32650.9679195,4,43,12,33963000,-1
32651.6121039,4,44,1,33966000,-1
32653.7773151,4,45,1,33961000,-1
32657.8192349,4,46,4,33964000,1
32672.4852243,4,47,15,33959000,-1
32680.4290101,4,48,7,33962000,-1
32680.9382611,4,49,5,33965000,-1
32680.9683641,4,50,3,33968000,-1
32686.2452407,4,51,9,33972000,-1
32686.7171412,4,52,2,33975000,1
32687.2749713,4,53,2,33972000,-1
32705.3745596,4,54,24,33975000,1
32706.1265428,4,55,1,33972000,1
32710.1585462,4,56,3,33969000,-1
32723.5051091,4,57,3,33972000,-1
32729.8985812,4,58,8,33975000,-1
32753.9649019,4,59,1,33972000,-1
32755.7706057,4,60,6,33969000,-1
32761.9133564,4,61,1,33972000,1
32764.9039362,4,62,1,33968000,1
32774.9734386,4,63,1,33972000,-1
32784.7665304,4,64,12,33969000,-1
32794.4653284,4,65,22,33972000,-1
32801.3573622,4,66,3,33975000,-1
32810.1584889,4,67,6,33972000,-1
32818.0743808,4,68,12,33975000,-1
32822.8938275,4,69,16,33978000,-1
32823.7686861,4,70,9,33981000,-1
32843.2146751,4,71,10,33984000,-1
32843.3717926,4,72,1,33987000,-1
32844.0808738,4,73,5,33984000,1
32845.4954143,4,74,3,33980000,1
32867.7460578,4,75,3,33983000,-1
32873.0753648,4,76,2,33979000,1
32875.0663235,4,77,14,33976000,1
32891.2466485,4,78,2,33973000,-1
32897.181605,4,79,1,33970000,-1
32904.7055364,4,80,1,33966000,1
32911.902672,4,81,1,33969000,-1
32926.0021335,4,82,6,33965000,1
