33502000,2,33504000,1,33501000,3,33505000,3,33500000,6,33506000,6,33499000,7,33507000,7,33498000,10,33508000,4,33497000,3,33509000,8,33496000,8,33510000,7,33495000,9,33511000,7,33494000,9,33512000,8,33493000,5,33513000,10
33508000,3,33509000,1,33507000,6,33511000,4,33506000,8,33512000,4,33505000,7,33513000,7,33504000,4,33514000,5,33503000,7,33515000,10,33502000,8,33516000,10,33501000,8,33517000,7,33500000,8,33518000,10,33499000,13,33519000,8
33506000,3,33508000,1,33505000,7,33509000,7,33504000,5,33510000,4,33503000,7,33511000,5,33502000,4,33512000,4,33501000,8,33513000,6,33500000,13,33514000,6,33499000,11,33515000,10,33498000,11,33516000,10,33497000,5,33517000,7
33501000,2,33503000,2,33500000,11,33504000,5,33499000,7,33505000,4,33498000,8,33506000,6,33497000,4,33507000,3,33496000,8,33508000,7,33495000,9,33509000,7,33494000,9,33510000,6,33493000,5,33511000,7,33492000,10,33512000,7
33502000,3,33505000,7,33501000,6,33506000,5,33500000,12,33507000,4,33499000,7,33508000,7,33498000,9,33509000,5,33497000,4,33510000,6,33496000,8,33511000,7,33495000,9,33512000,7,33494000,9,33513000,10,33493000,8,33514000,8
33502000,1,33504000,3,33501000,9,33505000,4,33500000,13,33506000,5,33499000,6,33507000,4,33498000,10,33508000,7,33497000,3,33509000,3,33496000,8,33510000,6,33495000,9,33511000,7,33494000,9,33512000,7,33493000,5,33513000,10
33505000,2,33508000,7,33504000,4,33509000,3,33503000,9,33510000,3,33502000,3,33511000,7,33501000,7,33512000,6,33500000,13,33513000,10,33499000,9,33514000,8,33498000,11,33515000,10,33497000,6,33516000,10,33496000,8,33517000,7
33505000,5,33508000,9,33504000,4,33509000,4,33503000,8,33510000,5,33502000,3,33511000,5,33501000,8,33512000,4,33500000,13,33513000,10,33499000,10,33514000,7,33498000,11,33515000,10,33497000,6,33516000,10,33496000,8,33517000,7
33506000,4,33508000,10,33505000,1,33509000,4,33504000,4,33510000,5,33503000,3,33511000,6,33502000,5,33512000,6,33501000,8,33513000,9,33500000,12,33514000,7,33499000,9,33515000,10,33498000,11,33516000,10,33497000,6,33517000,7
33511000,2,33512000,1,33510000,1,33513000,4,33509000,4,33514000,5,33508000,7,33515000,8,33507000,2,33516000,6,33506000,6,33517000,8,33505000,4,33518000,11,33504000,6,33519000,8,33503000,4,33520000,9,33502000,8,33521000,8
