32451.3582512,4,0,2,32922000,-1
32463.8548337,4,1,3,32926000,-1
32466.1734784,4,2,6,32929000,-1
32486.0275959,4,3,8,32933000,-1
32490.2054197,4,4,22,32936000,-1
32496.2878681,4,5,8,32939000,-1
32496.6393165,4,6,5,32936000,-1
32503.6414218,4,7,10,32939000,-1
32532.5970634,4,8,21,32942000,1
32546.3467115,4,9,6,32939000,1
32555.8412124,4,10,10,32936000,-1
32555.8424197,4,11,14,32939000,-1
32555.8424356,4,12,1,32942000,-1
32592.3136029,4,13,9,32939000,1
32654.8305462,4,14,1,32942000,1
32665.2837729,4,15,3,32947000,1
32695.006774,4,16,13,32943000,-1
32722.5699581,4,17,18,32948000,-1
32729.115154,4,18,5,32951000,-1
32753.7529155,4,19,4,32948000,1
32828.5039806,4,20,10,32951000,-1
32836.5581758,4,21,6,32948000,1
32845.9233651,4,22,2,32945000,1
32852.8835115,4,23,25,32948000,-1
32861.987173,4,24,1,32952000,-1
32863.400409,4,25,2,32948000,-1
32884.287343,4,26,10,32951000,-1
32897.4250787,4,27,3,32954000,1
32904.7676265,4,28,11,32957000,-1
32941.5286523,4,29,16,32960000,-1
32951.723762,4,30,11,32963000,-1
32965.0191651,4,31,13,32966000,1
32965.0224972,4,32,15,32963000,1
32967.5046206,4,33,2,32960000,-1
32973.617538,4,34,1,32964000,-1
32973.894554,4,35,4,32967000,1
32974.0221006,4,36,2,32964000,1
32974.7746303,4,37,6,32960000,1
32977.0599144,4,38,5,32957000,1
32980.5396838,4,39,3,32954000,-1
32980.5641976,4,40,13,32957000,-1
33014.1805268,4,41,1,32960000,-1
33038.2749061,4,42,15,32952000,1
33038.3814643,4,43,1,32949000,1
33047.4405863,4,44,2,32952000,1
33054.947796,4,45,2,32949000,-1
33054.9613446,4,46,1,32952000,-1
33056.394271,4,47,5,32955000,-1
33064.0680035,4,48,8,32958000,-1
33072.5029962,4,49,14,32961000,-1
33077.6468265,4,50,1,32964000,-1
33081.5581793,4,51,1,32961000,1
33082.0468025,4,52,1,32964000,-1
33087.1081589,4,53,1,32967000,1
33090.075729,4,54,3,32963000,1
33100.8865879,4,55,14,32968000,1
33101.0328614,4,56,1,32964000,1
33107.9606329,4,57,5,32967000,1
33115.5078969,4,58,1,32964000,-1
33135.1265928,4,59,5,32960000,1
33155.7325544,4,60,9,32956000,-1
33155.7339261,4,61,14,32959000,-1
33155.7339476,4,62,1,32962000,-1
33155.8698089,4,63,4,32958000,-1
33156.0413406,4,64,12,32961000,-1
33156.0425369,4,65,1,32964000,-1
33169.9801575,4,66,7,32957000,1
33188.0367209,4,67,3,32954000,1
33199.7413204,4,68,6,32951000,-1
33212.042664,4,69,30,32954000,-1
33217.0098301,4,70,4,32957000,-1
33226.4744006,4,71,7,32960000,-1
33226.5568945,4,72,1,32964000,-1
33238.9705245,4,73,5,32959000,1
33247.9087213,4,74,6,32956000,-1
33249.476791,4,75,1,32959000,-1
33264.9348335,4,76,1,32964000,-1
33287.7721312,4,77,3,32961000,-1
33302.6398651,4,78,11,32964000,-1
33306.8930401,4,79,7,32967000,-1
33307.9696061,4,80,21,32970000,1
33312.63069,4,81,2,32967000,-1
33355.5259178,4,82,8,32970000,-1
33362.9626116,4,83,3,32973000,-1
33366.1091813,4,84,25,32978000,-1
33366.3941249,4,85,1,32981000,-1
33367.5549136,4,86,1,32977000,1
33369.6263324,4,87,1,32980000,-1
33374.8836481,4,88,5,32977000,1
33377.980462,4,89,8,32974000,1
33385.6201866,4,90,1,32971000,1
33391.0228272,4,91,2,32975000,1
33391.5822448,4,92,1,32972000,1
33401.6562795,4,93,3,32976000,-1
33404.3137816,4,94,1,32979000,-1
33405.1932386,4,95,2,32975000,1
33453.0255824,4,96,8,32971000,1
33470.5089571,4,97,2,32977000,1
33470.5265505,4,98,3,32974000,1
33526.8329045,4,99,1,32971000,-1
33528.8039578,4,100,1,32966000,1
33539.5244782,4,101,8,32969000,-1
33571.097454,4,102,5,32972000,-1
33574.3442685,4,103,2,32975000,-1
33607.0394589,4,104,16,32978000,-1
33623.2863991,4,105,1,32972000,-1
33634.0548687,4,106,1,32969000,1
33661.1073281,4,107,5,32973000,-1
33662.8069532,4,108,6,32976000,1
33672.2993957,4,109,9,32973000,-1
33672.4374346,4,110,1,32976000,-1
33678.936503,4,111,6,32972000,1
33702.5822715,4,112,2,32966000,-1
33707.6900775,4,113,13,32969000,-1
33708.7427253,4,114,2,32972000,1
33708.742788,4,115,3,32969000,1
33715.1678631,4,116,9,32972000,-1
33734.3537384,4,117,28,32975000,-1
33734.473256,4,118,1,32978000,-1
33766.9105211,4,119,7,32975000,-1
33767.0175269,4,120,9,32979000,-1
33767.0211549,4,121,16,32982000,-1
33767.0240419,4,122,4,32985000,-1
33767.1108631,4,123,3,32982000,1
33771.6115222,4,124,11,32978000,1
33804.101724,4,125,11,32975000,1
33816.7705504,4,126,1,32972000,1
33825.1336195,4,127,1,32975000,-1
33843.6270399,4,128,6,32971000,-1
33875.0558697,4,129,18,32974000,1
33875.2987095,4,130,1,32971000,1
33900.3901522,4,131,3,32978000,-1
33902.0388465,4,132,4,32981000,1
33916.4776361,4,133,14,32978000,1
33939.5709775,4,134,12,32975000,1
33973.5352225,4,135,5,32971000,-1
33974.352291,4,136,2,32974000,1
33974.3523106,4,137,1,32971000,1
34013.3300573,4,138,2,32974000,1
34018.4022512,4,139,4,32971000,-1
34020.0395893,4,140,5,32974000,-1
34023.731741,4,141,6,32977000,-1
34023.7434936,4,142,2,32980000,1
34023.9036515,4,143,4,32977000,1
34034.8901112,4,144,2,32974000,-1
34042.1617263,4,145,1,32978000,-1
34061.5695069,4,146,9,32974000,-1
34065.4658971,4,147,3,32978000,1
34068.5282717,4,148,5,32974000,-1
34069.8079408,4,149,1,32977000,-1
34090.4268582,4,150,8,32974000,1
34090.4269932,4,151,11,32971000,1
34090.432854,4,152,9,32968000,1
34134.8057397,4,153,1,32973000,1
34137.6099406,4,154,4,32970000,1
34141.3011242,4,155,3,32967000,1
34149.3239856,4,156,14,32963000,1
34156.3098544,4,157,1,32960000,1
34161.8307776,4,158,11,32963000,-1
34195.4922486,4,159,12,32966000,1
34199.2461553,4,160,5,32963000,1
34218.7054489,4,161,9,32960000,-1
34224.1431536,4,162,5,32963000,-1
34230.6677769,4,163,13,32966000,1
34230.7735004,4,164,28,32963000,1
34230.7735098,4,165,1,32960000,1
34260.0483349,4,166,6,32967000,-1
34261.4425316,4,167,1,32970000,-1
34268.9583664,4,168,11,32967000,1
34269.0102792,4,169,1,32964000,1
34272.4141328,4,170,1,32967000,1
34275.4610252,4,171,2,32971000,1
34277.1541923,4,172,3,32975000,-1
34281.2497758,4,173,6,32972000,1
34295.8407499,4,174,1,32969000,1
34304.6101306,4,175,1,32973000,-1
34323.6848303,4,176,30,32970000,-1
34402.1032285,4,177,15,32967000,1
34421.4961423,4,178,5,32971000,1
34444.4877938,4,179,21,32968000,1
34444.4925696,4,180,22,32965000,1
34454.4317351,4,181,10,32962000,-1
34454.6013486,4,182,28,32965000,-1
34457.6557495,4,183,11,32968000,-1
34457.661348,4,184,29,32971000,-1
34457.8583676,4,185,15,32974000,-1
34527.0300737,4,186,1,32977000,-1
34548.2061974,4,187,3,32971000,1
34598.1988114,4,188,16,32968000,-1
34619.9593935,4,189,1,32971000,-1
34628.9513552,4,190,2,32974000,-1
34641.4222944,4,191,2,32977000,1
34649.3954587,4,192,2,32974000,-1
34680.4407142,4,193,2,32977000,-1
34753.1587572,4,194,4,32980000,-1
34753.2001148,4,195,21,32983000,-1
34753.2990081,4,196,3,32986000,1
34756.7380339,4,197,2,32983000,1
34757.2580344,4,198,9,32980000,1
34758.1557179,4,199,4,32976000,1
34767.8371011,4,200,3,32973000,-1
34770.2427044,4,201,1,32976000,-1
34802.0716298,4,202,2,32973000,1
34804.7348674,4,203,10,32969000,-1
34805.8711367,4,204,1,32973000,1
34831.5292535,4,205,6,32970000,-1
34882.8671148,4,206,16,32973000,-1
34947.3421309,4,207,23,32976000,-1
34947.5747554,4,208,4,32979000,1
35005.1855177,4,209,11,32976000,1
35017.5905717,4,210,3,32973000,1
35019.0107014,4,211,2,32970000,1
35036.7682871,4,212,13,32967000,1
35036.814104,4,213,1,32964000,1
35128.5554163,4,214,10,32968000,-1
35186.7391711,4,215,1,32971000,-1
35211.8843192,4,216,2,32967000,1
35211.9203979,4,217,4,32964000,-1
35215.791644,4,218,1,32967000,1
35264.609471,4,219,1,32970000,1
35280.2620483,4,220,1,32967000,-1
35303.3072184,4,221,1,32970000,1
35347.26482,4,222,2,32974000,-1
35370.9615243,4,223,6,32977000,1
35376.3198468,4,224,10,32974000,1
35400.0157063,4,225,2,32970000,1
35414.870055,4,226,12,32966000,-1
35425.5093651,4,227,1,32970000,1
35434.8663516,4,228,1,32974000,-1
35531.5088969,4,229,23,32970000,-1
35533.3012525,4,230,4,32973000,1
35584.6884971,4,231,12,32970000,1
35592.255697,4,232,10,32976000,1
35592.4647785,4,233,1,32973000,1
35601.7026655,4,234,5,32976000,1
35611.9552723,4,235,9,32973000,1
35624.7871326,4,236,4,32970000,-1
35637.4805692,4,237,11,32967000,-1
35641.1317615,4,238,12,32970000,1
35646.0039632,4,239,15,32966000,1
35654.9317418,4,240,14,32963000,1
35663.5566051,4,241,17,32960000,1
35667.6122018,4,242,5,32956000,-1
35674.008063,4,243,14,32959000,-1
35694.7629881,4,244,12,32962000,1
35694.7629936,4,245,1,32959000,1
35695.0335517,4,246,3,32963000,-1
35705.3470821,4,247,6,32960000,1
35715.0177839,4,248,7,32963000,1
35715.0178593,4,249,1,32960000,1
35730.0037938,4,250,4,32965000,-1
35745.6975929,4,251,10,32960000,-1
35762.0553091,4,252,4,32964000,-1
35763.2641906,4,253,6,32967000,-1
35774.1902197,4,254,2,32970000,-1
35779.399502,4,255,3,32966000,1
35833.7464938,4,256,12,32963000,-1
35865.461792,4,257,5,32959000,-1
35875.6804342,4,258,1,32963000,-1
35896.4131394,4,259,2,32959000,-1
35919.6593477,4,260,8,32962000,-1
35923.0684705,4,261,4,32958000,-1
35925.4932473,4,262,15,32961000,-1
35936.2643572,4,263,2,32964000,1
35954.4160882,4,264,3,32967000,1
35974.4287079,4,265,8,32962000,-1
35974.6211544,4,266,1,32967000,1
36000.0633889,4,267,10,32970000,-1
36000.898702,4,268,7,32973000,-1
36002.1549909,4,269,10,32976000,-1
36008.3437879,4,270,11,32973000,-1
36025.5545539,4,271,4,32977000,1
36041.7321055,4,272,5,32973000,-1
36089.4350199,4,273,9,32976000,-1
36089.4351461,4,274,10,32979000,-1
36094.2667013,4,275,11,32982000,-1
36111.5496739,4,276,3,32979000,-1
36113.9994992,4,277,12,32982000,-1
36117.6525546,4,278,15,32985000,-1
36122.804735,4,279,5,32988000,-1
36164.2318421,4,280,1,32984000,1
36176.1771369,4,281,25,32990000,1
36204.9181912,4,282,4,32993000,1
36240.3672894,4,283,1,32990000,1
36245.6138937,4,284,21,32994000,-1
36245.6160604,4,285,27,32997000,-1
36245.6505422,4,286,13,33000000,1
36247.5364817,4,287,13,32996000,1
36292.0904838,4,288,19,32992000,1
36292.0915573,4,289,18,32989000,1
36292.0915926,4,290,1,32986000,1
36298.4832624,4,291,3,32992000,-1
36341.4772796,4,292,9,32995000,-1
36353.2768996,4,293,3,32998000,-1
36362.4094552,4,294,10,32994000,-1
36366.332397,4,295,13,32997000,-1
36374.8403625,4,296,44,33000000,1
36387.4481924,4,297,4,32997000,-1
36392.4141134,4,298,2,33000000,1
36422.7973514,4,299,2,32997000,1
36422.7973681,4,300,1,32994000,1
36437.3644365,4,301,6,32997000,1
36494.8825812,4,302,6,32994000,1
36504.211492,4,303,3,32991000,-1
36505.8015645,4,304,8,32994000,-1
36514.0064271,4,305,22,32990000,1
36515.5843445,4,306,7,32987000,1
36520.9487042,4,307,1,32984000,-1
36524.0327889,4,308,9,32981000,1
36536.201538,4,309,5,32977000,-1
36536.4475229,4,310,2,32980000,-1
36540.2116034,4,311,5,32983000,-1
36573.8620139,4,312,6,32987000,-1
36584.6893632,4,313,5,32994000,1
36589.9091645,4,314,9,32991000,1
36634.3565239,4,315,4,32988000,1
36634.9411721,4,316,4,32985000,1
36670.8115752,4,317,5,32982000,-1
36700.041697,4,318,6,32978000,1
36713.7023192,4,319,1,32975000,-1
36760.6453324,4,320,1,32971000,1
36767.0419843,4,321,1,32975000,1
36774.2660971,4,322,5,32972000,-1
36836.5292868,4,323,6,32975000,-1
36910.315966,4,324,12,32971000,-1
36955.9138697,4,325,1,32975000,1
37236.605208,4,326,22,32978000,1
37237.3309599,4,327,8,32975000,1
37237.3333836,4,328,18,32972000,1
37237.3379169,4,329,25,32969000,1
37237.3667099,4,330,7,32966000,-1
37237.6457224,4,331,1,32969000,-1
37259.961001,4,332,7,32965000,1
37275.0050528,4,333,11,32962000,-1
37322.8435144,4,334,13,32965000,-1
37337.8503448,4,335,4,32968000,1
37338.5627263,4,336,6,32965000,1
37373.9068719,4,337,8,32962000,1
37432.3488873,4,338,53,32965000,1
37456.0775196,4,339,25,32968000,-1
37466.1040997,4,340,9,32965000,1
37466.1322499,4,341,5,32968000,1
37480.341646,4,342,6,32965000,-1
37486.8988693,4,343,4,32968000,-1
37486.9428168,4,344,4,32971000,-1
37514.0694516,4,345,7,32974000,1
