32400.1645388,4,0,1,33764000,1
32415.2594777,4,1,4,33760000,1
32415.6888502,4,2,1,33756000,1
32419.8604024,4,3,3,33753000,-1
32423.7388646,4,4,6,33756000,-1
32445.5680378,4,5,4,33759000,-1
32446.685431,4,6,3,33762000,-1
32446.8799177,4,7,2,33765000,-1
32448.8023311,4,8,5,33768000,-1
32454.8692478,4,9,3,33771000,-1
32459.9691699,4,10,1,33774000,-1
32469.2511845,4,11,1,33771000,-1
32478.1866022,4,12,2,33768000,1
32500.7889274,4,13,7,33764000,-1
32503.6763144,4,14,9,33767000,-1
32566.1687434,4,15,14,33770000,-1
32572.6626635,4,16,3,33773000,-1
32591.3369824,4,17,2,33770000,1
32605.3672165,4,18,1,33767000,1
32610.9856115,4,19,2,33771000,1
32640.5314727,4,20,3,33768000,1
32647.895584,4,21,10,33764000,1
32649.4166627,4,22,5,33761000,1
32652.4976678,4,23,3,33758000,-1
32655.1434215,4,24,1,33761000,-1
32674.3722375,4,25,6,33758000,-1
32674.3741685,4,26,6,33761000,-1
32682.3126325,4,27,3,33765000,1
32685.7272986,4,28,2,33762000,-1
32689.7395794,4,29,2,33766000,1
32698.7096741,4,30,4,33763000,-1
32703.1009657,4,31,8,33766000,-1
32705.6029414,4,32,33,33761000,1
32714.1268803,4,33,5,33758000,1
32718.0168695,4,34,2,33754000,-1
32718.0169343,4,35,12,33757000,-1
32718.3971015,4,36,4,33760000,-1
32719.9193943,4,37,1,33755000,1
32746.3195613,4,38,1,33752000,1
32757.0847822,4,39,1,33756000,1
32760.3669273,4,40,1,33759000,-1
32761.0039052,4,41,1,33755000,1
32765.9470328,4,42,2,33758000,-1
32767.3602292,4,43,2,33761000,1
32772.4166219,4,44,1,33758000,1
32777.8266889,4,45,14,33751000,-1
32791.0228874,4,46,1,33754000,1
32796.2065214,4,47,3,33760000,-1
32796.25943,4,48,6,33763000,-1
32798.4726186,4,49,7,33766000,-1
32803.8206898,4,50,10,33769000,-1
32806.6091146,4,51,3,33772000,1
32806.6203098,4,52,2,33769000,1
32806.7261623,4,53,2,33766000,1
32811.7710133,4,54,16,33763000,1
32812.0566226,4,55,1,33760000,1
32815.1439896,4,56,1,33769000,-1
32815.7402207,4,57,10,33766000,1
32815.7402421,4,58,2,33763000,1
32820.2836477,4,59,1,33766000,1
32838.1171419,4,60,1,33770000,-1
32839.1282356,4,61,1,33765000,-1
32855.4962378,4,62,2,33769000,-1
32859.7950245,4,63,1,33772000,1
32881.6276398,4,64,4,33779000,-1
32884.6107587,4,65,16,33783000,-1
32892.4097682,4,66,19,33786000,-1
32912.6965298,4,67,9,33783000,1
32924.8574828,4,68,1,33779000,1
32927.6974188,4,69,1,33782000,1
32927.9707085,4,70,3,33785000,-1
32956.500018,4,71,20,33791000,-1
32987.0756234,4,72,10,33785000,1
32990.5502785,4,73,1,33782000,1
32994.9527211,4,74,3,33786000,-1
33004.3827836,4,75,7,33782000,-1
33005.819529,4,76,1,33786000,1
33020.0673947,4,77,2,33790000,-1
33027.8077086,4,78,1,33793000,1
33034.7657515,4,79,9,33796000,-1
33035.4616455,4,80,13,33799000,-1
33041.5393521,4,81,3,33802000,-1
33070.3887291,4,82,3,33799000,1
33077.9790662,4,83,2,33804000,1
33078.1788218,4,84,1,33801000,1
33091.3707858,4,85,1,33804000,1
33095.9634599,4,86,9,33808000,-1
33096.7577402,4,87,7,33811000,-1
33096.7577755,4,88,1,33814000,-1
33097.101614,4,89,3,33810000,-1
33104.8340851,4,90,19,33813000,1
33107.4259593,4,91,6,33810000,1
33117.9298501,4,92,3,33807000,-1
33117.9298851,4,93,1,33810000,-1
33128.2943303,4,94,10,33806000,1
33142.2195511,4,95,21,33812000,1
33152.3052585,4,96,15,33815000,1
33161.8031819,4,97,6,33812000,1
33173.1392788,4,98,1,33817000,1
33176.2678369,4,99,1,33820000,-1
33177.0497215,4,100,9,33817000,1
33177.0497535,4,101,1,33814000,1
33180.8093349,4,102,5,33818000,-1
33182.9445349,4,103,6,33822000,-1
33187.8914204,4,104,13,33826000,-1
33191.0005282,4,105,28,33829000,1
33191.1082355,4,106,2,33826000,1
33192.2530744,4,107,12,33823000,1
33196.8300083,4,108,6,33820000,1
33200.2318995,4,109,8,33817000,1
33201.8248917,4,110,1,33814000,1
33201.8370532,4,111,1,33820000,-1
33223.4516157,4,112,1,33817000,1
33224.2423162,4,113,15,33821000,-1
33246.1587052,4,114,17,33824000,1
33261.7210148,4,115,1,33827000,1
33262.760757,4,116,3,33831000,1
33269.5424939,4,117,2,33828000,1
33269.9476938,4,118,6,33825000,1
33270.1565455,4,119,14,33822000,1
33271.2631799,4,120,1,33819000,1
33274.1093572,4,121,1,33823000,-1
33287.237515,4,122,17,33820000,1
33296.6004037,4,123,5,33817000,1
33300.1388857,4,124,1,33814000,1
33303.5152285,4,125,1,33818000,1
33320.0701178,4,126,3,33822000,-1
33327.9306357,4,127,5,33825000,1
33328.527865,4,128,3,33821000,-1
33333.7905049,4,129,3,33826000,-1
33341.514417,4,130,7,33829000,-1
33348.3419051,4,131,4,33832000,-1
33353.2749945,4,132,11,33828000,-1
33353.4668861,4,133,31,33831000,-1
33353.5276044,4,134,44,33834000,-1
33357.5715464,4,135,6,33830000,-1
33369.6470253,4,136,14,33833000,1
33375.3873407,4,137,4,33830000,1
33382.5334536,4,138,4,33827000,-1
33393.2581606,4,139,11,33830000,1
33393.303921,4,140,7,33827000,-1
33395.9390211,4,141,1,33830000,-1
33405.1097477,4,142,5,33827000,1
33410.3336501,4,143,2,33824000,1
33418.2150664,4,144,12,33821000,1
33431.7032839,4,145,3,33824000,1
33437.9052658,4,146,4,33821000,1
33446.5716898,4,147,15,33818000,1
33467.0019062,4,148,10,33814000,1
33487.5583061,4,149,19,33811000,1
33492.1488706,4,150,6,33808000,1
33498.8104359,4,151,7,33805000,-1
33499.0650974,4,152,13,33808000,1
33500.6767757,4,153,1,33803000,1
33531.8043824,4,154,1,33808000,1
33541.7378694,4,155,9,33811000,-1
33544.7495546,4,156,5,33814000,1
33557.1837205,4,157,1,33811000,-1
33608.8091063,4,158,1,33807000,1
33626.5670111,4,159,3,33810000,-1
33626.5826038,4,160,25,33813000,1
33626.5962178,4,161,1,33816000,1
33633.0156488,4,162,2,33813000,1
33652.7088035,4,163,1,33810000,1
33658.5483834,4,164,1,33815000,-1
33659.1784397,4,165,1,33812000,1
33667.9456158,4,166,3,33808000,-1
33674.627603,4,167,3,33811000,-1
33674.6338835,4,168,1,33814000,-1
33700.7581443,4,169,12,33811000,1
33700.8603998,4,170,7,33808000,1
33705.2464183,4,171,10,33812000,1
33705.2502322,4,172,11,33809000,1
33707.4012329,4,173,5,33806000,1
33712.662127,4,174,15,33809000,1
33712.6631575,4,175,11,33806000,1
33728.449068,4,176,10,33810000,1
33728.4752405,4,177,7,33807000,-1
33742.9061047,4,178,1,33812000,-1
33748.4657362,4,179,1,33807000,1
33798.8199224,4,180,9,33815000,1
33798.8354423,4,181,18,33812000,-1
33798.8452116,4,182,1,33809000,-1
33806.7420684,4,183,1,33812000,-1
33807.1534646,4,184,2,33815000,-1
33841.4685583,4,185,5,33811000,-1
33870.3324244,4,186,1,33814000,1
33888.0724613,4,187,7,33810000,1
33889.3917193,4,188,3,33805000,1
33898.3875744,4,189,1,33802000,1
33908.0412579,4,190,2,33805000,-1
33914.1652308,4,191,12,33802000,1
33927.630023,4,192,4,33805000,1
33935.8310181,4,193,2,33800000,-1
33949.0734558,4,194,7,33803000,-1
33952.3334545,4,195,2,33808000,1
33963.9841843,4,196,14,33805000,-1
33969.5277573,4,197,4,33808000,-1
33971.3205509,4,198,6,33811000,1
33976.7135002,4,199,7,33807000,-1
33976.7566393,4,200,1,33810000,-1
33983.2626984,4,201,2,33806000,1
34001.518508,4,202,1,33810000,1
34001.5185247,4,203,1,33813000,-1
34049.0208083,4,204,5,33810000,-1
34064.5834554,4,205,4,33804000,1
34068.746277,4,206,9,33801000,1
34092.165685,4,207,23,33798000,1
34098.5669121,4,208,1,33805000,-1
34104.676769,4,209,6,33802000,-1
34122.300825,4,210,6,33806000,1
34126.4277999,4,211,2,33803000,-1
34132.7024307,4,212,18,33806000,-1
34132.7024417,4,213,1,33809000,-1
34143.8798216,4,214,7,33805000,-1
34143.9066375,4,215,11,33808000,-1
34153.5691342,4,216,7,33804000,-1
34158.9188855,4,217,19,33807000,-1
34167.0864224,4,218,25,33810000,-1
34170.744316,4,219,2,33813000,1
34175.3435387,4,220,2,33810000,1
34175.4566232,4,221,20,33813000,-1
34179.0486162,4,222,9,33816000,1
34184.9472624,4,223,23,33811000,-1
34184.947274,4,224,1,33814000,-1
34191.5431249,4,225,11,33810000,1
34195.0495891,4,226,5,33807000,-1
34195.052601,4,227,14,33810000,-1
34195.0526223,4,228,1,33813000,-1
34198.0628253,4,229,1,33810000,-1
34204.1536517,4,230,1,33805000,1
34211.7546694,4,231,9,33801000,1
34211.990967,4,232,12,33798000,-1
34230.5745705,4,233,1,33801000,1
34233.3527371,4,234,7,33804000,-1
34233.3537162,4,235,14,33807000,-1
34233.3968466,4,236,1,33811000,-1
34237.2200376,4,237,5,33803000,1
34241.7776136,4,238,10,33800000,1
34245.6663496,4,239,18,33797000,1
34250.9056639,4,240,9,33794000,1
34253.934838,4,241,4,33798000,-1
34253.9353522,4,242,10,33801000,-1
34253.9353724,4,243,1,33804000,-1
34262.5416456,4,244,7,33797000,-1
34265.5835071,4,245,1,33794000,1
34266.8370095,4,246,5,33798000,-1
34266.8547093,4,247,10,33802000,-1
34267.3304487,4,248,11,33805000,-1
34267.3779707,4,249,3,33808000,1
34269.0009711,4,250,15,33805000,-1
34271.5662313,4,251,2,33808000,1
34275.1565755,4,252,7,33805000,-1
34281.042905,4,253,25,33802000,-1
34281.0429347,4,254,1,33805000,-1
34285.742364,4,255,5,33802000,1
34290.0059839,4,256,3,33798000,1
34294.6514732,4,257,16,33795000,1
34294.7276543,4,258,2,33792000,1
34299.5297989,4,259,10,33797000,-1
34300.92924,4,260,28,33800000,-1
34301.7640984,4,261,3,33804000,-1
34303.0381697,4,262,5,33807000,-1
34303.0736743,4,263,1,33810000,-1
34304.4036941,4,264,3,33813000,-1
34304.4431593,4,265,2,33816000,1
34306.9257687,4,266,2,33813000,-1
34306.9993669,4,267,6,33816000,-1
34307.1574531,4,268,1,33819000,-1
34311.1753717,4,269,2,33816000,-1
34311.2054698,4,270,18,33819000,1
34315.4970886,4,271,21,33816000,-1
34315.5340968,4,272,5,33819000,-1
34322.3658126,4,273,3,33822000,-1
34333.3520878,4,274,13,33819000,-1
34360.2229592,4,275,33,33822000,1
34364.3119629,4,276,9,33818000,1
34377.6786486,4,277,4,33815000,1
34455.259695,4,278,1,33812000,-1
34490.2297164,4,279,9,33808000,1
34496.2223978,4,280,3,33805000,1
34503.2380535,4,281,14,33808000,-1
34503.4865613,4,282,2,33811000,-1
34504.1909852,4,283,18,33815000,1
34505.443693,4,284,4,33812000,1
34508.0837098,4,285,1,33809000,1
34510.5708748,4,286,3,33806000,1
34510.5876724,4,287,3,33803000,-1
34513.9965124,4,288,7,33806000,1
34513.9984384,4,289,17,33803000,1
34514.097162,4,290,27,33800000,-1
34514.1116999,4,291,1,33803000,-1
34531.3192707,4,292,8,33799000,1
34534.2563276,4,293,4,33796000,-1
34545.805126,4,294,11,33799000,1
34562.6358873,4,295,33,33796000,-1
34567.0873699,4,296,93,33792000,1
34568.071648,4,297,17,33789000,-1
34572.9880322,4,298,59,33792000,-1
34588.6627444,4,299,6,33788000,1
34592.2943645,4,300,12,33785000,1
34597.159091,4,301,15,33782000,-1
34615.3757891,4,302,1,33785000,-1
34622.2714329,4,303,16,33781000,1
34629.2259727,4,304,10,33778000,-1
34646.7917361,4,305,17,33782000,-1
34646.7946922,4,306,16,33785000,-1
34646.7985177,4,307,20,33788000,-1
34646.8384988,4,308,20,33791000,-1
34646.8915601,4,309,1,33794000,1
34646.8941284,4,310,1,33797000,-1
34647.040181,4,311,5,33794000,1
34648.0876187,4,312,3,33797000,1
34654.1465647,4,313,3,33802000,1
34680.5074162,4,314,8,33798000,-1
34680.6026917,4,315,28,33801000,1
34689.7188706,4,316,5,33798000,1
34695.7934418,4,317,2,33803000,-1
34697.9689955,4,318,3,33806000,1
34703.9591191,4,319,8,33803000,1
34705.1213309,4,320,4,33800000,1
34726.7926409,4,321,7,33797000,1
34730.4912419,4,322,4,33794000,-1
34740.4954016,4,323,3,33797000,1
34743.9822221,4,324,7,33793000,-1
34743.9999323,4,325,8,33796000,-1
34744.1041295,4,326,2,33799000,1
34744.9158395,4,327,65,33796000,1
34760.8735406,4,328,2,33801000,1
34765.619019,4,329,2,33798000,1
34770.0899586,4,330,8,33795000,-1
34790.0930037,4,331,3,33798000,1
34790.3499044,4,332,1,33795000,1
34803.3784478,4,333,5,33799000,-1
34810.370607,4,334,1,33803000,-1
34827.6773719,4,335,2,33800000,-1
34841.8188428,4,336,2,33803000,-1
34841.8399454,4,337,8,33806000,-1
34861.2064486,4,338,2,33809000,-1
34933.6330309,4,339,16,33806000,-1
34935.0519998,4,340,4,33809000,-1
34956.7927751,4,341,3,33812000,-1
34975.233566,4,342,1,33815000,-1
34983.3473529,4,343,1,33812000,-1
35003.4343376,4,344,4,33809000,-1
35006.3988578,4,345,5,33812000,-1
35008.0756932,4,346,3,33815000,-1
35012.624669,4,347,1,33818000,-1
35013.1823374,4,348,1,33812000,1
35013.3364701,4,349,2,33809000,1
35014.1435292,4,350,3,33806000,1
35015.2761421,4,351,7,33803000,1
35016.321846,4,352,5,33800000,1
35021.012001,4,353,12,33797000,-1
35021.4017526,4,354,11,33801000,-1
35026.9104685,4,355,7,33805000,-1
35027.0936417,4,356,6,33808000,-1
35033.5547089,4,357,22,33811000,-1
35040.6832349,4,358,27,33814000,-1
35042.1076346,4,359,3,33817000,1
35043.4465211,4,360,1,33814000,1
35043.5524783,4,361,3,33811000,1
35044.1950362,4,362,4,33807000,-1
35048.3572313,4,363,9,33810000,-1
35048.7777909,4,364,6,33813000,-1
35050.8162885,4,365,8,33808000,-1
35053.0374817,4,366,20,33811000,-1
35053.0385288,4,367,1,33814000,-1
35059.2216453,4,368,8,33809000,1
35065.7436882,4,369,1,33806000,1
35070.8665185,4,370,12,33813000,-1
35070.866544,4,371,1,33816000,-1
35082.0385517,4,372,6,33810000,1
35090.9394716,4,373,8,33805000,1
35095.7844265,4,374,3,33802000,-1
35095.7844786,4,375,10,33805000,-1
35106.6617932,4,376,9,33808000,-1
35111.5139164,4,377,10,33813000,-1
35111.5155406,4,378,1,33816000,-1
35117.0914822,4,379,4,33811000,1
35119.091403,4,380,1,33808000,1
35148.7991853,4,381,9,33812000,-1
35151.3384243,4,382,6,33815000,1
35151.3695518,4,383,1,33812000,-1
35172.7362635,4,384,4,33808000,1
35174.3609268,4,385,7,33805000,-1
35174.3695765,4,386,1,33808000,1
35177.0846229,4,387,9,33812000,-1
35184.3385599,4,388,3,33816000,-1
35185.7572155,4,389,9,33819000,-1
35186.1460211,4,390,1,33822000,1
35187.3013696,4,391,1,33825000,-1
35189.2420515,4,392,3,33822000,1
35189.3112341,4,393,18,33818000,-1
35196.0598098,4,394,7,33815000,1
35220.3836165,4,395,6,33819000,1
35227.1264469,4,396,1,33815000,1
35251.5986785,4,397,3,33822000,1
35261.5691121,4,398,4,33826000,-1
35274.1123341,4,399,5,33829000,-1
35279.8022374,4,400,45,33832000,-1
35296.8139437,4,401,61,33836000,-1
35296.8834022,4,402,9,33839000,-1
35303.1721918,4,403,23,33842000,1
35304.751007,4,404,1,33846000,1
35305.4940171,4,405,24,33849000,-1
35305.6424331,4,406,3,33853000,1
35306.2934093,4,407,10,33850000,-1
35306.3037384,4,408,16,33853000,-1
35306.3510449,4,409,131,33856000,1
35306.4866707,4,410,1,33853000,-1
35309.4498077,4,411,3,33849000,1
35310.0998551,4,412,4,33845000,-1
35311.3460724,4,413,9,33848000,-1
35311.4177255,4,414,3,33851000,-1
35314.3843175,4,415,5,33855000,1
35319.8341076,4,416,1,33851000,1
35320.6620137,4,417,18,33854000,-1
35332.5643049,4,418,7,33851000,-1
35332.5865119,4,419,23,33854000,1
35333.2776459,4,420,5,33857000,1
35336.852091,4,421,10,33860000,1
35340.8132776,4,422,46,33857000,1
35346.495921,4,423,1,33853000,1
35347.3578412,4,424,7,33856000,1
35351.1556525,4,425,1,33863000,1
35353.082619,4,426,2,33866000,1
35353.4493609,4,427,1,33863000,1
35355.9155562,4,428,7,33867000,-1
35358.1944797,4,429,6,33870000,-1
35359.5450031,4,430,2,33874000,1
35375.7399679,4,431,188,33871000,1
35378.1920608,4,432,1,33868000,1
35380.3181558,4,433,5,33873000,1
35383.6427944,4,434,31,33870000,1
35383.6681628,4,435,12,33867000,1
35383.7080679,4,436,1,33864000,1
35383.777666,4,437,4,33861000,1
35383.8151928,4,438,5,33858000,1
35383.8911961,4,439,1,33854000,1
35383.9265462,4,440,4,33857000,-1
35383.9277871,4,441,1,33860000,-1
35385.7146073,4,442,2,33856000,-1
35386.2643511,4,443,9,33860000,-1
35386.2643608,4,444,1,33863000,-1
35388.3649782,4,445,10,33859000,1
35389.1259223,4,446,9,33856000,1
35389.125933,4,447,1,33853000,1
35389.1736373,4,448,2,33856000,-1
35396.9162826,4,449,4,33861000,1
35397.4155297,4,450,5,33857000,1
35398.4831268,4,451,5,33853000,1
35399.6651749,4,452,7,33850000,1
35400.3630304,4,453,3,33853000,1
35402.2038611,4,454,1,33858000,1
35402.7409242,4,455,1,33861000,-1
35410.2234787,4,456,5,33857000,1
35413.2168592,4,457,1,33852000,-1
35416.5971532,4,458,1,33849000,-1
35416.9871742,4,459,5,33846000,1
35417.5203736,4,460,1,33843000,1
35419.6812433,4,461,1,33848000,-1
35424.3126116,4,462,7,33844000,1
35424.3127199,4,463,7,33841000,1
35430.2983039,4,464,1,33844000,1
35440.3594188,4,465,1,33850000,-1
35443.6768073,4,466,2,33847000,-1
35449.9712953,4,467,18,33850000,-1
35458.5233524,4,468,1,33853000,1
35459.2221965,4,469,8,33856000,-1
35459.2498757,4,470,9,33859000,-1
35459.382114,4,471,2,33862000,1
35463.2015504,4,472,14,33859000,1
35467.2157712,4,473,99,33856000,-1
35468.6226931,4,474,1,33852000,-1
35470.1641832,4,475,2,33855000,-1
35472.3162582,4,476,4,33858000,-1
35472.3428741,4,477,14,33861000,-1
35472.421903,4,478,78,33864000,-1
35475.1695734,4,479,118,33861000,1
35486.2960627,4,480,18,33858000,-1
35487.8030457,4,481,34,33861000,1
35487.8030651,4,482,3,33858000,1
35497.6870431,4,483,3,33862000,1
35510.8981173,4,484,9,33859000,-1
35525.624174,4,485,5,33856000,1
35529.0441598,4,486,2,33853000,-1
35529.0442283,4,487,11,33856000,-1
35529.0492968,4,488,20,33859000,-1
35529.0505632,4,489,18,33862000,-1
35529.2971682,4,490,54,33865000,-1
35529.545038,4,491,7,33868000,1
35534.9145881,4,492,2,33865000,1
35538.4557636,4,493,5,33862000,1
35538.7371275,4,494,16,33865000,-1
35538.7631299,4,495,19,33868000,-1
35539.9760478,4,496,80,33871000,1
35543.7467859,4,497,1,33868000,1
35544.4608935,4,498,3,33871000,-1
35544.8698521,4,499,3,33874000,1
35546.4774775,4,500,1,33871000,1
35550.2678418,4,501,2,33874000,1
35550.7227965,4,502,6,33871000,-1
35555.9050941,4,503,4,33867000,-1
35558.8014079,4,504,3,33870000,1
35560.0030301,4,505,11,33867000,-1
35560.0037158,4,506,14,33870000,-1
35560.3736391,4,507,1,33873000,-1
35562.1324622,4,508,2,33870000,1
35564.9468897,4,509,3,33867000,1
35567.9809212,4,510,7,33864000,1
35577.4385065,4,511,5,33861000,1
35580.2667725,4,512,6,33858000,1
35584.293574,4,513,3,33855000,1
35589.5984496,4,514,1,33852000,1
35598.0244628,4,515,9,33855000,-1
35598.0437044,4,516,13,33858000,-1
35598.0759396,4,517,17,33861000,-1
35598.1052778,4,518,11,33864000,-1
35598.2601841,4,519,3,33867000,1
35603.7211182,4,520,13,33862000,-1
35605.5763453,4,521,12,33865000,-1
35605.5798705,4,522,11,33868000,-1
35605.6604541,4,523,140,33871000,-1
35634.1782829,4,524,17,33866000,1
35635.502973,4,525,3,33870000,-1
35636.2628446,4,526,5,33873000,-1
35636.6139469,4,527,3,33876000,-1
35636.6858163,4,528,7,33879000,-1
35637.2384603,4,529,1,33876000,-1
