32949000,3,32951000,2,32948000,6,32952000,2,32947000,5,32953000,4,32946000,8,32954000,6,32945000,10,32955000,5,32944000,7,32956000,6,32943000,10,32957000,6,32942000,8,32958000,7,32941000,8,32959000,5,32940000,11,32960000,8
32949000,4,32952000,3,32948000,5,32953000,4,32947000,5,32954000,6,32946000,7,32955000,4,32945000,9,32956000,6,32944000,5,32957000,6,32943000,8,32958000,6,32942000,8,32959000,5,32941000,8,32960000,8,32940000,8,32961000,18
32949000,3,32951000,2,32948000,5,32952000,4,32947000,6,32953000,3,32946000,7,32954000,4,32945000,8,32955000,6,32944000,6,32956000,7,32943000,8,32957000,5,32942000,8,32958000,8,32941000,8,32959000,5,32940000,8,32960000,8
32950000,4,32952000,1,32949000,6,32953000,3,32948000,4,32954000,3,32947000,5,32955000,5,32946000,6,32956000,7,32945000,8,32957000,5,32944000,6,32958000,8,32943000,7,32959000,5,32942000,8,32960000,8,32941000,8,32961000,18
32953000,2,32955000,1,32952000,5,32956000,3,32951000,5,32957000,3,32950000,6,32958000,5,32949000,7,32959000,6,32948000,4,32960000,10,32947000,7,32961000,18,32946000,9,32962000,8,32945000,8,32963000,6,32944000,9,32964000,9
32956000,2,32958000,2,32955000,4,32959000,5,32954000,6,32960000,6,32953000,5,32961000,14,32952000,5,32962000,7,32951000,5,32963000,5,32950000,8,32964000,9,32949000,9,32965000,6,32948000,6,32966000,10,32947000,10,32967000,11
32959000,1,32961000,10,32958000,5,32962000,5,32957000,6,32963000,5,32956000,7,32964000,7,32955000,5,32965000,5,32954000,7,32966000,10,32953000,8,32967000,9,32952000,10,32968000,11,32951000,6,32969000,9,32950000,10,32970000,13
32961000,4,32964000,4,32960000,6,32965000,5,32959000,5,32966000,6,32958000,6,32967000,9,32957000,6,32968000,8,32956000,9,32969000,7,32955000,7,32970000,11,32954000,9,32971000,7,32953000,9,32972000,10,32952000,10,32973000,9
32961000,3,32964000,3,32960000,6,32965000,4,32959000,5,32966000,5,32958000,6,32967000,9,32957000,8,32968000,8,32956000,8,32969000,7,32955000,7,32970000,11,32954000,9,32971000,7,32953000,9,32972000,10,32952000,10,32973000,9
32961000,4,32964000,4,32960000,5,32965000,4,32959000,5,32966000,5,32958000,7,32967000,10,32957000,7,32968000,8,32956000,8,32969000,7,32955000,7,32970000,11,32954000,9,32971000,7,32953000,9,32972000,10,32952000,10,32973000,9
32965000,2,32967000,2,32964000,4,32968000,6,32963000,3,32969000,6,32962000,6,32970000,10,32961000,6,32971000,6,32960000,6,32972000,9,32959000,6,32973000,9,32958000,9,32974000,8,32957000,8,32975000,8,32956000,10,32976000,14
32963000,2,32966000,2,32962000,5,32967000,4,32961000,6,32968000,7,32960000,5,32969000,6,32959000,6,32970000,9,32958000,9,32971000,6,32957000,8,32972000,9,32956000,10,32973000,9,32955000,9,32974000,8,32954000,9,32975000,7
32965000,2,32968000,6,32964000,11,32969000,3,32963000,6,32970000,11,32962000,8,32971000,5,32961000,6,32972000,7,32960000,8,32973000,7,32959000,8,32974000,8,32958000,8,32975000,7,32957000,7,32976000,12,32956000,11,32977000,4
32964000,2,32966000,1,32963000,5,32967000,3,32962000,6,32968000,5,32961000,6,32969000,6,32960000,8,32970000,10,32959000,6,32971000,5,32958000,8,32972000,9,32957000,7,32973000,9,32956000,11,32974000,7,32955000,9,32975000,7
32965000,1,32967000,2,32964000,3,32968000,5,32963000,4,32969000,6,32962000,6,32970000,10,32961000,4,32971000,5,32960000,8,32972000,9,32959000,6,32973000,9,32958000,8,32974000,7,32957000,7,32975000,7,32956000,11,32976000,13
32964000,2,32966000,2,32963000,5,32967000,3,32962000,6,32968000,4,32961000,5,32969000,7,32960000,7,32970000,12,32959000,7,32971000,5,32958000,8,32972000,8,32957000,7,32973000,9,32956000,11,32974000,7,32955000,9,32975000,7
32960000,2,32963000,4,32959000,4,32964000,4,32958000,5,32965000,5,32957000,6,32966000,3,32956000,9,32967000,7,32955000,8,32968000,6,32954000,10,32969000,6,32953000,9,32970000,13,32952000,11,32971000,7,32951000,8,32972000,8
32956000,5,32958000,2,32955000,10,32959000,4,32954000,7,32960000,7,32953000,8,32961000,5,32952000,10,32962000,9,32951000,7,32963000,5,32950000,9,32964000,6,32949000,12,32965000,5,32948000,6,32966000,7,32947000,9,32967000,8
32956000,1,32957000,3,32955000,5,32958000,3,32954000,5,32959000,2,32953000,6,32960000,3,32952000,9,32961000,7,32951000,7,32962000,9,32950000,9,32963000,6,32949000,12,32964000,8,32948000,6,32965000,5,32947000,9,32966000,7
32956000,1,32957000,3,32955000,5,32958000,3,32954000,5,32959000,2,32953000,6,32960000,3,32952000,9,32961000,7,32951000,7,32962000,9,32950000,9,32963000,6,32949000,12,32964000,8,32948000,6,32965000,5,32947000,9,32966000,7
32958000,5,32961000,3,32957000,9,32962000,6,32956000,6,32963000,4,32955000,6,32964000,6,32954000,6,32965000,5,32953000,7,32966000,6,32952000,10,32967000,8,32951000,7,32968000,6,32950000,9,32969000,7,32949000,12,32970000,13
32958000,1,32960000,1,32957000,4,32961000,5,32956000,5,32962000,6,32955000,7,32963000,5,32954000,6,32964000,7,32953000,7,32965000,5,32952000,10,32966000,7,32951000,7,32967000,9,32950000,9,32968000,6,32949000,12,32969000,7
32960000,3,32963000,4,32959000,5,32964000,4,32958000,5,32965000,4,32957000,5,32966000,5,32956000,6,32967000,8,32955000,8,32968000,6,32954000,9,32969000,7,32953000,8,32970000,13,32952000,12,32971000,7,32951000,8,32972000,8
32957000,3,32960000,2,32956000,5,32961000,4,32955000,7,32962000,6,32954000,9,32963000,7,32953000,8,32964000,3,32952000,11,32965000,6,32951000,8,32966000,8,32950000,9,32967000,7,32949000,13,32968000,6,32948000,6,32969000,6
32954000,2,32956000,3,32953000,4,32957000,3,32952000,6,32958000,5,32951000,5,32959000,3,32950000,10,32960000,7,32949000,9,32961000,5,32948000,6,32962000,10,32947000,10,32963000,6,32946000,9,32964000,8,32945000,7,32965000,6
32951000,1,32953000,3,32950000,6,32954000,4,32949000,7,32955000,6,32948000,4,32956000,3,32947000,8,32957000,5,32946000,9,32958000,8,32945000,7,32959000,6,32944000,11,32960000,8,32943000,9,32961000,8,32942000,8,32962000,9
32950000,3,32952000,3,32949000,8,32953000,2,32948000,3,32954000,5,32947000,8,32955000,5,32946000,9,32956000,3,32945000,7,32957000,5,32944000,11,32958000,8,32943000,9,32959000,6,32942000,8,32960000,8,32941000,7,32961000,8
32955000,4,32957000,1,32954000,6,32958000,4,32953000,2,32959000,3,32952000,4,32960000,8,32951000,8,32961000,6,32950000,7,32962000,8,32949000,8,32963000,6,32948000,6,32964000,8,32947000,9,32965000,6,32946000,10,32966000,9
32959000,3,32960000,3,32957000,4,32961000,3,32956000,4,32962000,5,32955000,5,32963000,5,32954000,7,32964000,6,32953000,4,32965000,6,32952000,7,32966000,9,32951000,10,32967000,12,32950000,7,32968000,7,32949000,11,32969000,7
32961000,2,32964000,3,32960000,3,32965000,5,32959000,4,32966000,5,32957000,5,32967000,11,32956000,5,32968000,6,32955000,7,32969000,5,32954000,10,32970000,12,32953000,4,32971000,8,32952000,9,32972000,8,32951000,11,32973000,11
32959000,4,32961000,2,32957000,5,32962000,4,32956000,6,32963000,4,32955000,7,32964000,6,32954000,8,32965000,6,32953000,5,32966000,5,32952000,9,32967000,9,32951000,10,32968000,9,32950000,7,32969000,5,32949000,11,32970000,12
32956000,2,32958000,4,32955000,4,32959000,3,32954000,7,32960000,3,32953000,2,32961000,4,32952000,6,32962000,6,32951000,9,32963000,4,32950000,7,32964000,7,32949000,11,32965000,8,32948000,7,32966000,8,32947000,9,32967000,9
32957000,5,32959000,2,32956000,3,32960000,2,32955000,5,32961000,4,32954000,6,32962000,5,32953000,4,32963000,6,32952000,8,32964000,5,32951000,10,32965000,8,32950000,8,32966000,9,32949000,10,32967000,9,32948000,7,32968000,8
32961000,1,32964000,3,32960000,7,32965000,6,32959000,4,32966000,5,32958000,3,32967000,9,32957000,3,32968000,6,32956000,4,32969000,5,32955000,6,32970000,12,32954000,9,32971000,8,32953000,7,32972000,8,32952000,11,32973000,11
32961000,1,32962000,2,32960000,8,32963000,2,32959000,4,32964000,4,32958000,3,32965000,7,32957000,2,32966000,6,32956000,5,32967000,9,32955000,6,32968000,7,32954000,9,32969000,5,32953000,7,32970000,11,32952000,10,32971000,8
32961000,2,32964000,2,32960000,5,32965000,6,32959000,7,32966000,7,32958000,5,32967000,9,32957000,5,32968000,5,32956000,5,32969000,5,32955000,6,32970000,12,32954000,9,32971000,8,32953000,7,32972000,8,32952000,10,32973000,10
32965000,1,32967000,1,32964000,5,32968000,5,32963000,7,32969000,5,32962000,6,32970000,9,32961000,2,32971000,6,32960000,7,32972000,8,32959000,5,32973000,11,32958000,7,32974000,8,32957000,6,32975000,7,32956000,8,32976000,11
32967000,1,32970000,9,32966000,4,32971000,5,32965000,5,32972000,7,32964000,6,32973000,9,32963000,6,32974000,6,32962000,7,32975000,7,32961000,5,32976000,9,32960000,9,32977000,4,32959000,7,32978000,9,32958000,6,32979000,8
32967000,3,32969000,3,32966000,5,32970000,3,32965000,6,32971000,1,32964000,7,32972000,5,32963000,4,32973000,9,32962000,10,32974000,5,32961000,5,32975000,7,32960000,10,32976000,10,32959000,7,32977000,4,32958000,7,32978000,9
32967000,3,32970000,2,32966000,5,32971000,2,32965000,4,32972000,6,32964000,6,32973000,8,32963000,3,32974000,6,32962000,10,32975000,7,32961000,6,32976000,10,32960000,9,32977000,4,32959000,7,32978000,9,32958000,7,32979000,7
32971000,5,32973000,5,32970000,3,32974000,4,32969000,4,32975000,7,32968000,1,32976000,7,32967000,5,32977000,3,32966000,4,32978000,7,32965000,6,32979000,8,32964000,10,32980000,8,32963000,5,32981000,4,32962000,12,32982000,10
32977000,1,32978000,3,32975000,2,32979000,7,32974000,3,32980000,7,32973000,4,32981000,3,32972000,4,32982000,6,32971000,8,32983000,7,32970000,5,32984000,4,32969000,6,32985000,7,32968000,7,32986000,11,32967000,8,32987000,8
32978000,1,32981000,3,32977000,3,32982000,4,32976000,4,32983000,5,32975000,8,32984000,4,32974000,6,32985000,7,32973000,6,32986000,10,32972000,7,32987000,7,32971000,9,32988000,9,32970000,8,32989000,6,32969000,6,32990000,21
32977000,2,32980000,2,32976000,3,32981000,4,32975000,8,32982000,6,32974000,6,32983000,5,32973000,6,32984000,4,32972000,8,32985000,7,32971000,9,32986000,10,32970000,8,32987000,7,32969000,6,32988000,9,32968000,7,32989000,6
32977000,1,32980000,3,32976000,3,32981000,5,32975000,8,32982000,6,32974000,6,32983000,5,32973000,6,32984000,4,32972000,7,32985000,7,32971000,8,32986000,10,32970000,8,32987000,7,32969000,6,32988000,9,32968000,7,32989000,6
32977000,1,32980000,2,32976000,3,32981000,5,32975000,8,32982000,6,32974000,6,32983000,5,32973000,6,32984000,4,32972000,7,32985000,7,32971000,8,32986000,10,32970000,8,32987000,7,32969000,6,32988000,9,32968000,7,32989000,6
32974000,1,32977000,4,32973000,3,32978000,3,32972000,6,32979000,4,32971000,8,32980000,7,32970000,7,32981000,5,32969000,6,32982000,7,32968000,8,32983000,7,32967000,9,32984000,6,32966000,5,32985000,7,32965000,7,32986000,11
32971000,2,32973000,1,32970000,6,32974000,3,32969000,4,32975000,6,32968000,6,32976000,4,32967000,9,32977000,5,32966000,5,32978000,4,32965000,7,32979000,6,32964000,12,32980000,11,32963000,5,32981000,8,32962000,14,32982000,9
32973000,1,32975000,1,32972000,3,32976000,3,32971000,4,32977000,6,32970000,3,32978000,4,32969000,5,32979000,6,32968000,6,32980000,11,32967000,9,32981000,9,32966000,7,32982000,10,32965000,6,32983000,7,32964000,12,32984000,6
32972000,2,32975000,3,32971000,4,32976000,4,32970000,3,32977000,5,32969000,5,32978000,3,32968000,6,32979000,7,32967000,9,32980000,10,32966000,7,32981000,8,32965000,6,32982000,10,32964000,12,32983000,7,32963000,6,32984000,6
32973000,2,32976000,3,32972000,3,32977000,5,32971000,4,32978000,3,32970000,3,32979000,7,32969000,5,32980000,10,32968000,6,32981000,8,32967000,10,32982000,10,32966000,7,32983000,7,32965000,6,32984000,6,32964000,12,32985000,6
32976000,1,32979000,3,32975000,5,32980000,6,32974000,4,32981000,6,32973000,4,32982000,7,32972000,4,32983000,6,32971000,6,32984000,5,32970000,5,32985000,6,32969000,8,32986000,11,32968000,7,32987000,7,32967000,10,32988000,11
32975000,1,32978000,4,32974000,4,32979000,2,32973000,4,32980000,6,32972000,4,32981000,6,32971000,6,32982000,7,32970000,5,32983000,6,32969000,8,32984000,5,32968000,7,32985000,6,32967000,10,32986000,11,32966000,7,32987000,7
32971000,4,32974000,3,32970000,3,32975000,3,32969000,5,32976000,1,32968000,6,32977000,5,32967000,9,32978000,7,32966000,6,32979000,3,32965000,6,32980000,9,32964000,12,32981000,9,32963000,6,32982000,9,32962000,14,32983000,7
32977000,1,32978000,2,32975000,2,32979000,3,32974000,3,32980000,7,32973000,4,32981000,6,32972000,5,32982000,8,32971000,4,32983000,6,32970000,10,32984000,6,32969000,10,32985000,16,32968000,5,32986000,11,32967000,10,32987000,7
32974000,1,32977000,4,32973000,4,32978000,5,32972000,4,32979000,3,32971000,5,32980000,6,32970000,9,32981000,6,32969000,9,32982000,9,32968000,6,32983000,7,32967000,10,32984000,6,32966000,7,32985000,16,32965000,7,32986000,11
32971000,2,32974000,3,32970000,8,32975000,3,32969000,7,32976000,5,32968000,5,32977000,6,32967000,9,32978000,7,32966000,6,32979000,4,32965000,7,32980000,8,32964000,13,32981000,7,32963000,6,32982000,10,32962000,12,32983000,7
32966000,3,32969000,2,32965000,6,32970000,9,32964000,7,32971000,2,32963000,6,32972000,6,32962000,11,32973000,5,32961000,6,32974000,5,32960000,11,32975000,6,32959000,7,32976000,9,32958000,9,32977000,7,32957000,7,32978000,9
32966000,2,32969000,4,32965000,4,32970000,2,32964000,7,32971000,3,32963000,5,32972000,6,32962000,11,32973000,5,32961000,6,32974000,6,32960000,10,32975000,7,32959000,7,32976000,9,32958000,9,32977000,7,32957000,5,32978000,9
32970000,1,32972000,1,32969000,3,32973000,2,32968000,3,32974000,6,32967000,4,32975000,6,32966000,4,32976000,7,32965000,5,32977000,7,32964000,10,32978000,10,32963000,5,32979000,5,32962000,14,32980000,8,32961000,6,32981000,7
32974000,19,32975000,1,32973000,2,32976000,4,32972000,3,32977000,5,32971000,5,32978000,5,32970000,5,32979000,5,32969000,4,32980000,18,32968000,4,32981000,7,32967000,7,32982000,9,32966000,7,32983000,8,32965000,6,32984000,6
32975000,2,32978000,4,32974000,20,32979000,3,32973000,4,32980000,17,32972000,3,32981000,4,32971000,6,32982000,8,32970000,6,32983000,8,32969000,6,32984000,6,32968000,7,32985000,6,32967000,7,32986000,11,32966000,7,32987000,7
32970000,3,32972000,1,32969000,3,32973000,1,32968000,4,32974000,4,32967000,8,32975000,5,32966000,6,32976000,4,32965000,5,32977000,6,32964000,12,32978000,7,32963000,6,32979000,6,32962000,14,32980000,11,32961000,8,32981000,6
32969000,2,32972000,3,32968000,3,32973000,4,32967000,7,32974000,3,32966000,6,32975000,6,32965000,5,32976000,4,32964000,11,32977000,7,32963000,6,32978000,8,32962000,13,32979000,6,32961000,6,32980000,11,32960000,10,32981000,6
32969000,3,32972000,5,32968000,2,32973000,5,32967000,5,32974000,3,32966000,3,32975000,7,32965000,5,32976000,6,32964000,8,32977000,6,32963000,5,32978000,9,32962000,14,32979000,7,32961000,7,32980000,11,32960000,10,32981000,6
32974000,1,32976000,4,32973000,3,32977000,5,32972000,5,32978000,6,32971000,8,32979000,7,32970000,9,32980000,10,32969000,5,32981000,5,32968000,6,32982000,8,32967000,10,32983000,9,32966000,7,32984000,5,32965000,8,32985000,6
32975000,1,32976000,2,32974000,4,32977000,2,32973000,3,32978000,6,32972000,6,32979000,6,32971000,7,32980000,10,32970000,9,32981000,5,32969000,6,32982000,8,32968000,8,32983000,9,32967000,9,32984000,5,32966000,7,32985000,6
32971000,1,32973000,2,32970000,8,32974000,3,32969000,4,32975000,4,32968000,6,32976000,6,32967000,10,32977000,2,32966000,7,32978000,7,32965000,8,32979000,10,32964000,11,32980000,11,32963000,5,32981000,6,32962000,14,32982000,8
32972000,5,32975000,2,32971000,6,32976000,6,32970000,8,32977000,4,32969000,5,32978000,7,32968000,6,32979000,8,32967000,9,32980000,9,32966000,7,32981000,6,32965000,8,32982000,8,32964000,11,32983000,9,32963000,5,32984000,5
32966000,5,32969000,4,32965000,4,32970000,3,32964000,7,32971000,3,32963000,4,32972000,10,32962000,13,32973000,6,32961000,6,32974000,6,32960000,9,32975000,8,32959000,8,32976000,8,32958000,8,32977000,6,32957000,4,32978000,9
32966000,4,32969000,2,32965000,5,32970000,3,32964000,7,32971000,3,32963000,4,32972000,10,32962000,13,32973000,6,32961000,6,32974000,6,32960000,9,32975000,9,32959000,8,32976000,8,32958000,8,32977000,5,32957000,4,32978000,9
32969000,2,32972000,9,32968000,5,32973000,3,32967000,5,32974000,4,32966000,5,32975000,9,32965000,6,32976000,7,32964000,9,32977000,4,32963000,5,32978000,9,32962000,15,32979000,8,32961000,6,32980000,11,32960000,10,32981000,6
32970000,1,32972000,8,32969000,4,32973000,3,32968000,5,32974000,5,32967000,5,32975000,8,32966000,5,32976000,7,32965000,6,32977000,4,32964000,10,32978000,9,32963000,5,32979000,8,32962000,15,32980000,11,32961000,6,32981000,6
32970000,2,32972000,6,32969000,3,32973000,2,32968000,3,32974000,5,32967000,6,32975000,7,32966000,6,32976000,8,32965000,6,32977000,4,32964000,9,32978000,9,32963000,5,32979000,8,32962000,14,32980000,11,32961000,6,32981000,6
