32418.3806886,4,0,22,33352000,-1
32435.3860462,4,1,11,33355000,1
32447.8792055,4,2,3,33360000,-1
32449.3276411,4,3,7,33363000,-1
32475.3923802,4,4,18,33366000,1
32492.0492975,4,5,8,33362000,-1
32492.0544473,4,6,4,33365000,-1
32496.9630684,4,7,15,33362000,1
32507.0198132,4,8,25,33359000,-1
32546.8764921,4,9,25,33362000,-1
32546.8765002,4,10,1,33365000,-1
32561.2283127,4,11,8,33362000,1
32561.3400202,4,12,11,33359000,1
32631.0710022,4,13,5,33356000,1
32639.9881754,4,14,4,33360000,-1
32645.1201656,4,15,4,33364000,1
32678.8748208,4,16,8,33361000,-1
32682.3266166,4,17,8,33364000,1
32693.3060375,4,18,2,33360000,-1
32770.0461934,4,19,10,33363000,1
32867.3532433,4,20,25,33366000,1
32869.5879738,4,21,1,33363000,1
32890.9082874,4,22,1,33366000,1
32905.3925365,4,23,9,33370000,-1
32914.2651851,4,24,10,33373000,1
32945.9049289,4,25,45,33370000,1
32946.6200435,4,26,2,33367000,-1
32961.8502627,4,27,3,33372000,1
32962.7979247,4,28,17,33369000,1
32963.4631547,4,29,1,33366000,1
33022.3697865,4,30,22,33369000,-1
33028.3711318,4,31,4,33372000,1
33034.0416868,4,32,1,33369000,1
33051.7647702,4,33,15,33372000,-1
33051.7662169,4,34,28,33375000,-1
33051.7693279,4,35,44,33378000,-1
33051.7702218,4,36,12,33381000,-1
33052.4340906,4,37,4,33377000,-1
33054.2926812,4,38,2,33381000,-1
33057.3216011,4,39,11,33384000,-1
33058.798937,4,40,4,33380000,1
33064.3496512,4,41,5,33383000,1
33066.1202892,4,42,23,33380000,1
33105.0645944,4,43,51,33377000,1
33105.3895998,4,44,2,33374000,-1
33136.5440062,4,45,10,33377000,1
33153.6953078,4,46,5,33374000,-1
33153.7009225,4,47,19,33377000,-1
33154.1197638,4,48,9,33380000,1
33191.3104825,4,49,23,33384000,1
33192.9401336,4,50,1,33381000,1
33199.3380859,4,51,3,33385000,-1
33200.5018036,4,52,5,33382000,1
33200.7908231,4,53,25,33378000,1
33200.7951272,4,54,28,33375000,1
33200.796925,4,55,23,33372000,1
33201.1046205,4,56,2,33376000,1
33209.9564105,4,57,2,33373000,-1
33218.2235983,4,58,14,33376000,-1
33221.0691689,4,59,14,33379000,-1
33227.0932069,4,60,1,33382000,1
33236.2896732,4,61,6,33385000,-1
33242.4997229,4,62,2,33382000,-1
33251.9886858,4,63,5,33378000,1
33276.5658372,4,64,2,33375000,1
33301.2593518,4,65,9,33378000,1
33316.7405867,4,66,17,33375000,-1
33316.7406024,4,67,1,33378000,-1
33327.400182,4,68,1,33375000,-1
33330.2501619,4,69,7,33372000,-1
33344.0649405,4,70,39,33375000,-1
33351.5386988,4,71,6,33378000,1
33397.4612354,4,72,13,33384000,-1
33397.4612595,4,73,1,33387000,-1
33409.3090471,4,74,19,33384000,1
33424.9442909,4,75,5,33387000,1
33481.1151259,4,76,7,33384000,1
33493.8762202,4,77,2,33380000,1
33507.0982992,4,78,15,33377000,1
33524.5755849,4,79,5,33380000,1
33526.8983318,4,80,7,33377000,1
33527.8213658,4,81,23,33374000,-1
33528.7428699,4,82,2,33377000,1
33533.0165131,4,83,4,33374000,-1
33534.8052383,4,84,27,33377000,-1
33536.5835227,4,85,2,33380000,1
33541.4822355,4,86,5,33377000,-1
33553.4894771,4,87,23,33380000,-1
33575.9800075,4,88,19,33385000,-1
33594.0380729,4,89,5,33388000,-1
33604.9541739,4,90,7,33391000,1
33608.8080084,4,91,1,33388000,1
33647.3555436,4,92,4,33391000,-1
33684.7903299,4,93,33,33394000,-1
33684.8747289,4,94,8,33397000,-1
33690.5345903,4,95,19,33400000,1
33695.1855914,4,96,7,33397000,1
33707.0247961,4,97,25,33402000,1
33744.7606783,4,98,4,33406000,1
33755.8318597,4,99,24,33403000,1
33759.6321894,4,100,21,33398000,1
33759.6325788,4,101,9,33395000,1
33763.3690679,4,102,2,33398000,-1
33766.6589348,4,103,7,33394000,-1
33770.9157669,4,104,1,33397000,-1
33778.7921097,4,105,7,33402000,-1
33778.9251138,4,106,2,33405000,-1
33789.6359637,4,107,5,33402000,1
33796.4103734,4,108,1,33399000,1
33839.2921777,4,109,1,33396000,1
33845.4717476,4,110,1,33399000,-1
33848.2704537,4,111,4,33396000,1
33866.91239,4,112,19,33393000,1
33866.9124302,4,113,1,33390000,1
33894.4885915,4,114,7,33395000,1
33902.3150746,4,115,18,33392000,1
33919.7419345,4,116,18,33388000,1
33924.62517,4,117,2,33385000,-1
33929.2909472,4,118,19,33388000,-1
33929.3321598,4,119,6,33391000,-1
33994.05288,4,120,40,33394000,-1
34008.4549229,4,121,1,33397000,-1
34017.3050175,4,122,2,33393000,-1
34023.8346137,4,123,20,33396000,-1
34024.2621962,4,124,5,33399000,1
34024.4191123,4,125,8,33396000,1
34025.7745461,4,126,21,33393000,1
34025.8664974,4,127,26,33390000,1
34035.9566629,4,128,14,33387000,-1
34035.9566907,4,129,1,33390000,-1
34049.2156026,4,130,1,33386000,1
34068.0300832,4,131,7,33390000,1
34087.6172864,4,132,17,33394000,-1
34088.4447116,4,133,1,33397000,1
34099.5590254,4,134,1,33400000,-1
34102.9108759,4,135,18,33397000,1
34104.743876,4,136,3,33394000,1
34118.6693113,4,137,102,33397000,1
34119.1558534,4,138,4,33394000,-1
34123.7854224,4,139,12,33397000,1
34124.3594038,4,140,6,33394000,1
34127.6512914,4,141,30,33391000,1
34128.8543087,4,142,20,33387000,-1
34128.8543193,4,143,1,33390000,-1
34134.6815192,4,144,6,33387000,-1
34138.215194,4,145,6,33390000,-1
34144.2806434,4,146,3,33393000,1
34144.4243322,4,147,30,33390000,1
34145.5307894,4,148,1,33387000,1
34149.3754633,4,149,16,33390000,1
34154.6685006,4,150,6,33387000,-1
34171.48414,4,151,57,33390000,1
34178.3400101,4,152,3,33394000,1
34184.8007533,4,153,6,33398000,1
34230.5432194,4,154,46,33395000,1
34232.2991394,4,155,77,33392000,1
34232.380793,4,156,1,33389000,-1
34239.9150072,4,157,22,33384000,1
34239.9150153,4,158,1,33381000,1
34240.7244263,4,159,2,33384000,-1
34258.6372844,4,160,12,33387000,-1
34261.1620603,4,161,7,33390000,-1
34263.8619911,4,162,7,33393000,-1
34267.931244,4,163,12,33390000,-1
34269.6525011,4,164,8,33393000,1
34271.7332116,4,165,1,33390000,1
34273.8641043,4,166,4,33393000,1
34283.5849935,4,167,1,33390000,1
34321.7540378,4,168,21,33393000,1
34326.9492223,4,169,19,33389000,1
34339.8980192,4,170,1,33386000,1
34343.5167933,4,171,4,33390000,-1
34358.1738286,4,172,13,33393000,1
34384.2909459,4,173,34,33390000,1
34384.5936434,4,174,13,33386000,1
34394.0378522,4,175,28,33383000,1
34400.1620043,4,176,26,33386000,-1
34400.1811229,4,177,16,33389000,1
34403.0518076,4,178,28,33392000,1
34433.6979233,4,179,16,33389000,1
34459.0870373,4,180,14,33386000,1
34471.7137245,4,181,8,33381000,1
34477.2787368,4,182,1,33378000,-1
34479.8948488,4,183,3,33381000,-1
34487.7010817,4,184,15,33384000,-1
34491.7968257,4,185,2,33387000,1
34499.7352004,4,186,17,33384000,1
34504.1856962,4,187,38,33387000,1
34529.120172,4,188,4,33384000,-1
34578.7995038,4,189,15,33378000,1
34587.1690009,4,190,10,33375000,1
34595.1614987,4,191,9,33372000,1
34610.3079494,4,192,2,33369000,1
34635.2094679,4,193,12,33366000,1
34637.737273,4,194,14,33363000,-1
34642.1496746,4,195,13,33366000,-1
34642.1902185,4,196,1,33369000,-1
34652.7442395,4,197,5,33366000,1
34666.668993,4,198,9,33370000,-1
34681.1520058,4,199,8,33374000,-1
34693.9723133,4,200,4,33369000,1
34700.9128332,4,201,6,33366000,-1
34705.8954007,4,202,8,33369000,1
34705.9436228,4,203,3,33366000,-1
34720.4133557,4,204,4,33369000,1
34786.0968128,4,205,9,33365000,-1
34860.2690452,4,206,22,33368000,-1
34866.6975832,4,207,4,33371000,-1
34912.4517402,4,208,5,33375000,1
34963.7338227,4,209,4,33372000,-1
34963.7365241,4,210,16,33375000,-1
34970.9015755,4,211,12,33378000,-1
35133.2235761,4,212,5,33375000,-1
35138.3598127,4,213,11,33378000,-1
35185.8698937,4,214,9,33381000,-1
35227.5123303,4,215,3,33384000,-1
35239.0556773,4,216,1,33387000,-1
35263.7439327,4,217,5,33384000,1
35286.1834328,4,218,4,33387000,1
35301.7672152,4,219,2,33391000,1
35321.7886184,4,220,8,33394000,1
35321.7927969,4,221,23,33391000,1
35321.9324256,4,222,24,33388000,1
35322.3133657,4,223,1,33385000,1
35338.8753922,4,224,7,33388000,-1
35339.1960554,4,225,1,33391000,-1
35345.0763851,4,226,1,33386000,-1
35346.7118882,4,227,14,33383000,1
35346.7133964,4,228,30,33380000,1
