32438.1780202,4,0,3,33532000,-1
32445.1435758,4,1,1,33535000,1
32484.7098527,4,2,2,33538000,1
32495.3968798,4,3,3,33535000,-1
32501.4738103,4,4,6,33538000,-1
32555.256888,4,5,4,33541000,1
32640.8479119,4,6,5,33545000,-1
32709.4630702,4,7,4,33549000,-1
32724.2955926,4,8,10,33552000,-1
32767.3592222,4,9,10,33555000,-1
32769.7913735,4,10,2,33558000,-1
32797.3375868,4,11,1,33555000,1
32798.8042122,4,12,18,33559000,-1
32830.7300862,4,13,23,33562000,-1
32839.7664085,4,14,20,33565000,-1
32842.4190987,4,15,3,33568000,1
32861.9288575,4,16,88,33565000,-1
32869.4820674,4,17,34,33568000,1
32879.6830232,4,18,12,33565000,-1
32884.5235401,4,19,11,33568000,-1
32888.6344444,4,20,39,33571000,-1
32892.1273199,4,21,8,33574000,-1
32895.8007072,4,22,40,33577000,-1
32896.7513221,4,23,11,33580000,-1
32907.2161207,4,24,52,33583000,1
32908.1747704,4,25,27,33586000,1
32912.1145375,4,26,25,33583000,1
32918.3173461,4,27,19,33586000,-1
32918.5564157,4,28,38,33589000,-1
32918.8162639,4,29,9,33592000,1
32926.3665394,4,30,1,33589000,1
32931.4850066,4,31,40,33592000,1
32932.8090007,4,32,28,33596000,-1
32939.444152,4,33,150,33599000,1
32940.0778019,4,34,4,33596000,-1
32941.8587996,4,35,12,33599000,1
32943.4723677,4,36,1,33596000,1
32947.9246645,4,37,16,33599000,-1
32948.9442667,4,38,2,33602000,1
32953.6280198,4,39,5,33599000,1
32955.5334788,4,40,43,33596000,1
32956.6880864,4,41,3,33592000,-1
32956.6901385,4,42,8,33595000,-1
32958.8504095,4,43,26,33591000,1
32963.0817742,4,44,39,33588000,1
32972.7527871,4,45,61,33585000,1
32974.2407247,4,46,1,33581000,1
32977.0545381,4,47,2,33584000,-1
32987.5601229,4,48,7,33580000,1
32991.6725253,4,49,2,33583000,1
33003.8458746,4,50,21,33580000,1
33005.7066292,4,51,7,33577000,1
33021.9619634,4,52,18,33580000,-1
33026.9695707,4,53,9,33583000,-1
33047.5709016,4,54,1,33586000,1
33052.5279295,4,55,11,33590000,-1
33056.042044,4,56,7,33593000,1
33064.8125347,4,57,7,33590000,1
33111.9429229,4,58,16,33586000,1
33117.4962008,4,59,6,33583000,-1
33119.3003681,4,60,2,33586000,1
33131.552276,4,61,8,33583000,1
33138.2669826,4,62,1,33580000,1
33159.069008,4,63,12,33583000,1
33159.6629516,4,64,3,33580000,-1
33228.4242173,4,65,39,33583000,1
33236.903612,4,66,11,33580000,1
33237.2221552,4,67,3,33577000,-1
33271.2290149,4,68,1,33580000,-1
33277.2818169,4,69,4,33575000,-1
33322.314127,4,70,16,33578000,1
33408.185393,4,71,22,33575000,1
33411.7562975,4,72,6,33571000,1
33457.8684446,4,73,2,33568000,-1
33473.395101,4,74,9,33565000,-1
33480.9644174,4,75,10,33568000,-1
33489.1679899,4,76,10,33571000,-1
33513.1998597,4,77,3,33576000,-1
33513.1998831,4,78,1,33579000,-1
33549.2752402,4,79,1,33576000,1
33561.9533626,4,80,1,33581000,-1
33580.2173638,4,81,1,33578000,-1
33581.2590648,4,82,4,33574000,1
33596.6257452,4,83,14,33571000,1
33605.5440499,4,84,1,33574000,-1
33619.8204695,4,85,15,33571000,1
33640.0850413,4,86,77,33568000,1
33662.5284452,4,87,21,33565000,1
33667.9194912,4,88,5,33562000,1
33681.9037532,4,89,4,33565000,-1
33683.3745512,4,90,21,33568000,-1
33772.1486488,4,91,18,33571000,-1
33795.2674087,4,92,11,33575000,-1
33837.9255336,4,93,2,33580000,-1
33863.88624,4,94,15,33576000,-1
33865.5587664,4,95,11,33579000,-1
33865.5617054,4,96,8,33582000,-1
33956.1834744,4,97,15,33578000,-1
33960.0539724,4,98,3,33581000,1
33975.9785901,4,99,3,33578000,-1
34052.4700165,4,100,2,33581000,1
34066.4124155,4,101,6,33578000,-1
34117.8965942,4,102,3,33581000,1
34176.0130559,4,103,3,33578000,1
34182.6721551,4,104,9,33581000,1
34197.9865369,4,105,9,33578000,-1
34197.9865741,4,106,1,33581000,-1
34200.0245849,4,107,1,33578000,1
34216.9734581,4,108,1,33583000,1
34230.5549829,4,109,18,33579000,1
34231.9069027,4,110,12,33576000,1
34232.5012561,4,111,6,33573000,-1
34245.5195795,4,112,12,33576000,-1
