32423.4742801,4,0,8,33326000,-1
32431.1229543,4,1,1,33330000,-1
32435.5273237,4,2,77,33327000,-1
32435.5774368,4,3,6,33324000,-1
32436.8765555,4,4,5,33327000,1
32445.1900227,4,5,37,33324000,-1
32445.2588441,4,6,12,33327000,-1
32445.7076894,4,7,5,33330000,-1
32446.4683068,4,8,11,33333000,-1
32446.5577188,4,9,4,33336000,-1
32454.4726546,4,10,4,33339000,1
32467.5119591,4,11,12,33336000,-1
32469.3208876,4,12,12,33339000,-1
32476.0670115,4,13,1,33342000,-1
32478.6758775,4,14,16,33337000,1
32478.6759322,4,15,1,33334000,1
32492.0431994,4,16,3,33338000,-1
32492.3543472,4,17,2,33341000,1
32492.6074337,4,18,1,33338000,1
32499.1837738,4,19,1,33341000,-1
32515.6545564,4,20,2,33338000,1
32536.0785208,4,21,6,33341000,1
32556.416311,4,22,4,33338000,-1
32565.1859057,4,23,14,33341000,-1
32571.765151,4,24,17,33344000,-1
32580.5262576,4,25,1,33347000,1
32639.110312,4,26,31,33344000,1
32663.7229175,4,27,4,33341000,1
32667.1918691,4,28,4,33338000,1
32670.7102383,4,29,1,33335000,1
32688.9031864,4,30,1,33331000,1
32693.1581146,4,31,10,33336000,-1
32700.4581937,4,32,6,33339000,-1
32706.7534926,4,33,1,33336000,1
32712.866215,4,34,1,33339000,-1
32713.4044258,4,35,2,33335000,1
32716.4151681,4,36,1,33332000,1
32732.300929,4,37,20,33335000,-1
32736.5228785,4,38,8,33338000,1
32740.3499238,4,39,66,33341000,-1
32747.1974615,4,40,14,33345000,-1
32754.3821601,4,41,100,33348000,1
32758.4474887,4,42,12,33344000,1
32809.4193882,4,43,12,33340000,-1
32829.0109772,4,44,4,33343000,1
32849.4460789,4,45,4,33340000,1
32892.588801,4,46,12,33337000,1
32906.9268944,4,47,10,33334000,-1
32907.1963975,4,48,2,33337000,-1
32941.9576294,4,49,7,33341000,1
32963.4294076,4,50,4,33338000,1
32972.7110975,4,51,1,33334000,1
33013.683813,4,52,2,33337000,-1
33039.0211714,4,53,13,33340000,1
33052.0781108,4,54,3,33337000,-1
33054.5299219,4,55,1,33340000,-1
33056.7461639,4,56,5,33337000,-1
33068.8353732,4,57,9,33340000,-1
33072.568173,4,58,3,33343000,1
33086.5701762,4,59,18,33340000,-1
33092.1386558,4,60,2,33343000,-1
33104.3925753,4,61,18,33340000,-1
33104.3926161,4,62,1,33343000,-1
33114.8756982,4,63,15,33339000,-1
33119.7100903,4,64,1,33342000,-1
33127.5239066,4,65,5,33338000,1
33134.6366569,4,66,9,33335000,1
33137.6740925,4,67,7,33332000,-1
33138.5343419,4,68,1,33335000,1
33164.4217091,4,69,11,33338000,1
33200.155662,4,70,20,33335000,1
33213.9020565,4,71,10,33332000,-1
33233.244814,4,72,20,33335000,-1
33253.0760556,4,73,26,33338000,-1
33254.8740467,4,74,3,33343000,1
33270.2518363,4,75,4,33340000,1
33301.2667528,4,76,9,33337000,1
33313.1665753,4,77,19,33332000,1
33348.7912513,4,78,19,33335000,-1
33351.1606731,4,79,2,33338000,1
33357.5635249,4,80,5,33342000,1
33361.1875254,4,81,6,33345000,1
33366.1972561,4,82,13,33342000,1
33375.8643619,4,83,15,33338000,1
33378.6798912,4,84,1,33335000,1
33386.0921467,4,85,1,33332000,1
33455.9166498,4,86,15,33335000,-1
33517.1530784,4,87,32,33338000,-1
33519.3722359,4,88,1,33341000,1
33524.0980858,4,89,1,33346000,-1
33536.5155021,4,90,15,33340000,-1
33536.5155398,4,91,1,33343000,-1
33550.276587,4,92,15,33339000,-1
33561.2720819,4,93,29,33342000,-1
33568.7982729,4,94,1,33345000,-1
33577.1209945,4,95,3,33342000,1
33579.1494256,4,96,9,33339000,-1
33579.210729,4,97,2,33342000,1
33590.5298452,4,98,13,33339000,1
33596.8031176,4,99,2,33336000,1
33602.4484409,4,100,2,33333000,1
33608.1021678,4,101,1,33330000,1
33621.5771356,4,102,3,33333000,1
33633.4331689,4,103,5,33330000,1
33648.5696251,4,104,21,33327000,1
33650.2462213,4,105,7,33330000,-1
33680.548566,4,106,2,33333000,1
33686.2948587,4,107,7,33336000,1
