32431.3980189,4,0,8,33770000,-1
32436.6812006,4,1,1,33774000,1
32440.1488456,4,2,16,33777000,-1
32442.3895762,4,3,23,33780000,1
32479.7009421,4,4,5,33776000,-1
32481.7566236,4,5,6,33779000,1
32481.7566823,4,6,1,33776000,1
32483.3298208,4,7,9,33779000,-1
32493.6346622,4,8,4,33782000,1
32502.411844,4,9,15,33785000,1
32503.4107107,4,10,1,33782000,1
32517.527414,4,11,9,33785000,-1
32517.5325774,4,12,23,33788000,-1
32517.5333771,4,13,21,33791000,-1
32517.5846119,4,14,59,33794000,1
32517.7655569,4,15,80,33797000,1
32517.8119881,4,16,3,33794000,-1
32519.1166272,4,17,1,33797000,1
32520.8212272,4,18,1,33800000,1
32524.3684643,4,19,3,33797000,1
32527.5237175,4,20,8,33794000,-1
32530.9626818,4,21,1,33797000,1
32534.5996858,4,22,1,33800000,-1
32565.3180864,4,23,6,33796000,1
32594.0721443,4,24,4,33793000,-1
32610.3801763,4,25,9,33788000,-1
32611.0266852,4,26,14,33791000,-1
32616.4068413,4,27,1,33794000,-1
32629.2764979,4,28,3,33790000,1
32636.4689237,4,29,4,33787000,-1
32642.3400798,4,30,1,33791000,-1
32682.2698377,4,31,1,33787000,1
32694.3113729,4,32,1,33791000,-1
32698.1180507,4,33,8,33788000,1
32716.7261345,4,34,10,33785000,1
32716.7261693,4,35,1,33782000,1
32720.2768906,4,36,6,33785000,1
32742.0470398,4,37,7,33782000,1
32761.2056706,4,38,25,33786000,1
32786.3520287,4,39,1,33783000,1
32811.849789,4,40,15,33791000,-1
32811.8498671,4,41,1,33794000,-1
32820.1598389,4,42,4,33791000,1
32840.4612961,4,43,10,33787000,1
32876.7147389,4,44,10,33784000,-1
32884.461118,4,45,13,33788000,-1
32937.415951,4,46,16,33792000,-1
32941.3341937,4,47,8,33795000,-1
32948.9947048,4,48,3,33798000,-1
32953.2355287,4,49,3,33801000,-1
32957.851955,4,50,5,33797000,1
32973.3809656,4,51,12,33800000,1
32982.2886685,4,52,3,33797000,-1
32982.2900487,4,53,14,33800000,-1
32982.3236048,4,54,1,33803000,-1
32984.1457951,4,55,1,33800000,1
32986.2218475,4,56,2,33803000,1
32991.0552488,4,57,2,33800000,1
32997.5319095,4,58,9,33803000,-1
32997.5343679,4,59,22,33806000,-1
32997.5343885,4,60,2,33809000,-1
32997.6040096,4,61,3,33806000,1
33009.3532099,4,62,2,33803000,-1
33014.8397493,4,63,1,33800000,1
33043.8327046,4,64,15,33807000,-1
33043.8350468,4,65,4,33804000,1
33046.4819758,4,66,5,33807000,1
33057.3253556,4,67,8,33804000,1
33057.5768344,4,68,7,33801000,1
33061.6891642,4,69,16,33798000,1
33063.3352427,4,70,1,33795000,1
33093.3693599,4,71,14,33798000,-1
33121.0808507,4,72,11,33802000,-1
33130.7427006,4,73,3,33799000,-1
33143.3305368,4,74,1,33802000,1
33175.5110238,4,75,8,33806000,1
33176.0558733,4,76,4,33809000,1
33196.9203873,4,77,4,33806000,-1
33205.0880793,4,78,3,33809000,1
33205.4414808,4,79,1,33806000,1
33221.9176618,4,80,21,33809000,-1
33221.9195416,4,81,20,33812000,-1
33221.9510115,4,82,4,33815000,1
33221.9604222,4,83,1,33811000,1
33222.208596,4,84,1,33814000,-1
33223.2811038,4,85,1,33811000,-1
33239.0984461,4,86,8,33815000,1
33242.1958947,4,87,21,33818000,-1
33243.1490225,4,88,16,33821000,-1
33243.8605897,4,89,11,33824000,-1
33244.4844279,4,90,18,33827000,1
33248.4852887,4,91,15,33824000,-1
33248.6079814,4,92,2,33827000,-1
33250.0046895,4,93,2,33824000,-1
33261.9933918,4,94,11,33827000,1
33262.4327969,4,95,1,33830000,1
33266.8873579,4,96,1,33827000,1
33273.1660287,4,97,8,33830000,1
33273.6873896,4,98,6,33826000,-1
33273.6904204,4,99,16,33829000,-1
33273.6904648,4,100,1,33832000,-1
33276.900489,4,101,1,33829000,1
33278.4672509,4,102,7,33833000,1
33283.5580928,4,103,1,33830000,1
33291.2168426,4,104,25,33833000,1
33291.98585,4,105,5,33830000,-1
33297.3231804,4,106,5,33833000,1
33300.5863866,4,107,1,33836000,1
33303.157392,4,108,8,33841000,-1
33304.1851352,4,109,24,33844000,1
33316.9538462,4,110,31,33841000,-1
33321.2602062,4,111,1,33844000,-1
33324.1534774,4,112,15,33841000,1
33327.9966128,4,113,2,33838000,1
33328.6131453,4,114,2,33835000,1
33340.7743881,4,115,25,33832000,-1
33349.0710844,4,116,2,33829000,-1
33353.1272961,4,117,8,33825000,-1
33355.1274963,4,118,47,33828000,-1
33355.1275109,4,119,1,33831000,-1
33361.6349678,4,120,33,33828000,-1
33369.8730253,4,121,3,33831000,-1
33376.8777082,4,122,1,33836000,1
33382.484214,4,123,10,33840000,-1
33383.8322896,4,124,4,33843000,1
33402.3208523,4,125,4,33840000,1
33427.1427479,4,126,2,33837000,-1
33443.1666009,4,127,7,33832000,1
33445.9950101,4,128,3,33829000,1
33449.8364664,4,129,5,33826000,1
33453.9358928,4,130,9,33823000,1
33471.0496175,4,131,3,33827000,1
33474.8354501,4,132,1,33824000,-1
33483.0282786,4,133,10,33821000,1
33483.0611175,4,134,9,33818000,1
33553.7749123,4,135,22,33815000,1
33558.2687742,4,136,12,33812000,1
33561.1396103,4,137,6,33809000,1
33582.4689351,4,138,7,33813000,1
33593.0500807,4,139,10,33810000,1
33593.6862659,4,140,2,33807000,-1
33604.8887415,4,141,8,33810000,-1
33616.6696279,4,142,4,33813000,-1
33631.2446158,4,143,1,33816000,-1
33645.6806927,4,144,7,33812000,1
33708.3246664,4,145,8,33816000,1
33723.2224737,4,146,7,33820000,-1
33741.2325286,4,147,1,33824000,1
33763.167534,4,148,12,33821000,1
33765.970497,4,149,1,33818000,-1
33776.4309781,4,150,12,33824000,1
33777.9655663,4,151,11,33821000,1
33777.9764215,4,152,1,33818000,1
33809.7508466,4,153,8,33822000,1
33823.2377311,4,154,4,33818000,1
33826.5320456,4,155,1,33815000,1
33852.7485912,4,156,10,33820000,-1
33852.921345,4,157,1,33823000,-1
33854.1817738,4,158,5,33819000,1
33856.7658813,4,159,3,33816000,-1
33856.7671458,4,160,13,33819000,-1
33858.0838508,4,161,42,33822000,1
33882.9059291,4,162,11,33825000,1
33899.1158582,4,163,18,33822000,1
33901.504968,4,164,1,33819000,1
33918.3990909,4,165,4,33823000,-1
33934.401131,4,166,17,33827000,-1
33934.4011406,4,167,1,33830000,-1
33951.2907523,4,168,4,33827000,1
33953.7391495,4,169,1,33824000,1
33954.045429,4,170,12,33827000,-1
33960.387951,4,171,2,33830000,-1
33983.9451104,4,172,5,33833000,-1
33994.6211947,4,173,1,33836000,1
34011.2630222,4,174,1,33839000,-1
34020.5598919,4,175,3,33836000,-1
34044.2823682,4,176,1,33839000,-1
34049.4006051,4,177,11,33842000,-1
34058.8547731,4,178,14,33845000,1
34058.9606099,4,179,11,33841000,1
34071.7098005,4,180,6,33838000,1
34090.5053508,4,181,3,33835000,1
34101.5043114,4,182,4,33832000,-1
34117.0079612,4,183,7,33835000,-1
34129.5298988,4,184,4,33831000,1
34129.57799,4,185,1,33828000,1
34133.1681716,4,186,1,33831000,-1
34134.3374807,4,187,1,33827000,1
34134.6381604,4,188,5,33830000,1
34140.365371,4,189,1,33827000,1
34143.2767466,4,190,5,33830000,1
34145.0812751,4,191,13,33827000,1
34145.8664925,4,192,8,33823000,1
34148.0858552,4,193,4,33820000,1
34150.3661701,4,194,2,33817000,-1
34151.3684068,4,195,6,33820000,1
34167.8637695,4,196,15,33817000,1
34182.310362,4,197,18,33813000,1
34185.6995811,4,198,10,33810000,1
34185.7620996,4,199,5,33807000,-1
34185.7911168,4,200,15,33810000,1
34189.865861,4,201,15,33807000,1
34199.0418652,4,202,20,33804000,-1
34200.0339516,4,203,3,33807000,1
34200.0339614,4,204,1,33804000,1
34204.119624,4,205,12,33807000,-1
